TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
34275	CG3838 (CG3838)	0.0293314999259924	-3.52909325764839	13	11	0.00219341974077767	5015	9028	36360,43142,37412,34356,35690,39252,32123,33474,42821,45655,41431	Nup54,CG14546,hng1,CG5727,CG1598,FoxK,Amun,daw,Pli,dom,glo
12798384	mir-14 (mir-14 stem loop)	0.0293314999259924	-3.52909325764839	13	11	0.00219341974077767	5015	9028	32846,35851,35540,39173,38879,42737,40009,40015,40014,34903,32813	Bx,ptc,EcR,Dronc,pbl,hh,hid,rpr,grim,esg,upd1
40168	Rab8 (Rab8)	0.0293314999259924	-3.52909325764839	13	11	0.00219341974077767	5015	9028	41491,33753,36990,3772082,35813,33458,47186,34784,34142,39659,42934	svp,tkv,POSH,kay,pdm3,Hrs,mus205,CG16863,CG7787,Tak1,atl
40221	Clc (Clathrin light chain)	0.0293425994962109	-3.5287149111391	6	6	0.00119641076769691	5015	9028	38028,32537,40527,43446,33402,41413	mri,Chc,aux,CG11882,sau,CG14718
38736	sfl (sulfateless)	0.0293425994962109	-3.5287149111391	6	6	0.00119641076769691	5015	9028	35569,44433,42356,34192,39013,42160	Hsepi,Hs2st,bnl,Sema1a,dally,htl
32398	NetA (Netrin-A)	0.0293425994962109	-3.5287149111391	6	6	0.00119641076769691	5015	9028	36846,40009,30977,43530,33657,36377	Sema2a,hid,CG12470,CG7824,CG15436,fra
35060	CG6412 (CG6412)	0.0293425994962109	-3.5287149111391	6	6	0.00119641076769691	5015	9028	38978,32753,34264,38360,44679,35681	rhea,CG8173,Gdi,CG2162,ergic53,CG12736
43446	CG11882 (uncharacterized protein)	0.0293425994962109	-3.5287149111391	6	6	0.00119641076769691	5015	9028	46813,33721,37523,40221,43446,32537	CG6421,Rtnl1,mei-S332,Clc,CG11882,Chc
43231	Rb97D (Ribonuclear protein at 97D)	0.0293425994962109	-3.5287149111391	6	6	0.00119641076769691	5015	9028	33968,38159,31942,38347,33726,31707	Hrb27C,CG2199,ZAP3,Tet,vkg,mahe
31239	egh (egghead)	0.0293425994962109	-3.5287149111391	6	6	0.00119641076769691	5015	9028	41709,41140,42446,43991,41957,41192	foxo,Ras85D,Pi3K92E,Pten,Akt1,CG8417
38047	miple1 (midkine and pleiotrophin 1)	0.0293425994962109	-3.5287149111391	6	6	0.00119641076769691	5015	9028	39833,37386,31151,38890,37455,43469	aos,shg,arm,nmo,Egfr,Ptp99A
3772192	snRNA:U2:14B (small nuclear RNA U2 at 14B)	0.0293425994962109	-3.5287149111391	6	6	0.00119641076769691	5015	9028	34426,44668,44747,35713,7354429,31442	SmB,SmD1,msk,U2A,Snup,snf
32547	tay (tay bridge)	0.0293425994962109	-3.5287149111391	6	6	0.00119641076769691	5015	9028	37601,3354888,38168,40081,41140,37455	RYBP,rl,rho,Mkp3,Ras85D,Egfr
44573	MAPk-Ak2 (MAP kinase activated protein-kinase-2)	0.0293425994962109	-3.5287149111391	6	6	0.00119641076769691	5015	9028	41020,44801,34780,39659,42866,41059	Mkk4,bsk,p38b,Tak1,p38a,IscU
32005	stx (stuxnet)	0.0293425994962109	-3.5287149111391	6	6	0.00119641076769691	5015	9028	38879,41737,33458,40358,40388,35253	pbl,trx,Hrs,Pc,Rpn10,spi
48903	l(3)73Ah (lethal (3) 73Ah)	0.0293425994962109	-3.5287149111391	6	6	0.00119641076769691	5015	9028	31181,43327,39550,44889,37038,40046	ph-p,Sce,Nprl3,ph-d,grh,CG14073
34304	nAChRalpha6 (nicotinic Acetylcholine Receptor alpha6)	0.0293425994962109	-3.5287149111391	6	6	0.00119641076769691	5015	9028	43149,42327,37344,36773,35949,31364	Nf1,Dys,Fem-1,Dg,hig,Fas2
38306	CG45186 (uncharacterized protein)	0.0293425994962109	-3.5287149111391	6	6	0.00119641076769691	5015	9028	3354888,36032,32855,35851,2768677,37028	rl,Mef2,fu,ptc,p53,CG5009
43130	Lnk (Lnk)	0.0293425994962109	-3.5287149111391	6	6	0.00119641076769691	5015	9028	41746,37455,43577,43737,64880,42549	spn-B,Egfr,spn-A,CG1890,chico,InR
33290	Iris (iris)	0.0293425994962109	-3.5287149111391	6	6	0.00119641076769691	5015	9028	31090,35596,32120,34114,35199,31839	CG11448,coro,PhKgamma,CG8475,gammaTub37C,CG7766
39521	Tgi (Tondu-domain-containing Growth Inhibitor)	0.0293425994962109	-3.5287149111391	6	6	0.00119641076769691	5015	9028	32536,33218,252554,37247,43651,37851	sd,ex,sav,hpo,wts,yki
41958	Sb (Stubble)	0.0293425994962109	-3.5287149111391	6	6	0.00119641076769691	5015	9028	44505,32207,38001,43916,36775,32097	br,LIMK1,zip,Rok,Rho1,Drak
40593	atms (antimeros)	0.0293425994962109	-3.5287149111391	6	6	0.00119641076769691	5015	9028	41086,38149,38648,41226,33769,35770	hyx,CG2469,scny,CG3909,H15,CG12769
35761	ACC (Acetyl-CoA carboxylase)	0.0293425994962109	-3.5287149111391	6	6	0.00119641076769691	5015	9028	31364,32585,43991,33139,31151,42934	Fas2,eas,Pten,S6kII,arm,atl
44510	cv (crossveinless)	0.0293425994962109	-3.5287149111391	6	6	0.00119641076769691	5015	9028	31665,40657,33432,31469,40940,32160	brk,Snr1,dpp,Vsx2,dsx,tsg
42043	AhcyL2 (Adenosylhomocysteinase like 2)	0.0293425994962109	-3.5287149111391	6	6	0.00119641076769691	5015	9028	38342,40361,41955,39375,42665,39374	AhcyL1,CG7324,Mhcl,ssp,Efa6,l(3)j2D3
43227	IntS12 (Integrator 12)	0.0293425994962109	-3.5287149111391	6	6	0.00119641076769691	5015	9028	43506,37840,39157,39763,41971,33300	IntS11,IntS1,Cdk8,IntS9,asun,IntS14
42162	sr (stripe)	0.0293425994962109	-3.5287149111391	6	6	0.00119641076769691	5015	9028	35509,42356,30982,42596,35851,30981	ap,bnl,sc,how,ptc,ac
42669	CG31156 (uncharacterized protein)	0.0293425994962109	-3.5287149111391	6	6	0.00119641076769691	5015	9028	31722,37142,32016,42863,42393,35590	fs(1)h,Sec6,sofe,Sec10,CG4936,SdhB
33950	CG11321 (uncharacterized protein)	0.0293425994962109	-3.5287149111391	6	6	0.00119641076769691	5015	9028	34380,38456,326237,41785,32622,37035	CYLD,Ubi-p63E,Ubi-p5E,eff,CG9902,Ubc10
43392	htt (huntingtin)	0.0293425994962109	-3.5287149111391	6	6	0.00119641076769691	5015	9028	36383,33988,36810,35246,39445,33418	Amph,Rab30,Khc,ref(2)P,Klc,Rab5
43981	DIP1 (DISCO Interacting Protein 1)	0.0293425994962109	-3.5287149111391	6	6	0.00119641076769691	5015	9028	32579,42034,12798431,39883,41450,33654	disco,Ubx,mir-iab-4,Zcchc7,Tango9,RpL27A
36725	CG8195 (CG8195)	0.0293425994962109	-3.5287149111391	6	6	0.00119641076769691	5015	9028	36536,41864,44046,40714,33905,34686	CG6543,Surf4,sun,jagn,Sec61alpha,MRP
31778	org-1 (optomotor-blind-related-gene-1)	0.0293425994962109	-3.5287149111391	6	6	0.00119641076769691	5015	9028	38740,34068,41823,33727,42941,32751	CG8368,LanB1,GlyS,Col4a1,CG13627,CG8188
41035	CG8116 (CG8116)	0.0293425994962109	-3.5287149111391	6	6	0.00119641076769691	5015	9028	42544,41185,43700,43467,38088,44849	C15,Pnn,spn-F,CG14506,CkIIalpha-i3,pnr
36954	CG6550 (CG6550)	0.0293425994962109	-3.5287149111391	6	6	0.00119641076769691	5015	9028	40848,33578,43166,49297,37238,31521	alphaTub84B,Spindly,Sld5,SERCA,betaTub56D,Act5C
32097	Drak (Death-associated protein kinase related)	0.0293425994962109	-3.5287149111391	6	6	0.00119641076769691	5015	9028	31554,44849,36775,44289,38001,41958	sqh,pnr,Rho1,flw,zip,Sb
49816	CycK (Cyclin K)	0.0302056560443034	-3.49972608590198	83	55	0.0109670987038883	5015	9028	43604,43724,2768677,31729,48571,41957,36395,40385,31217,35851,36846,44438,32557,42034,42453,35384,42126,39193,33281,35540,44889,43091,37147,40932,39122,36730,38369,39919,36232,34411,40384,49070,36854,42106,36398,38093,32774,42414,40830,43856,34803,34067,39018,32729,41903,37970,35364,39439,38658,35801,35381,31609,38733,38292,34361	hdc,CycG,p53,CG2258,heph,Akt1,nemy,Cdk12,CG2865,ptc,Sema2a,EfTuM,CG8924,Ubx,Cdk2,CG9248,Mps1,CG12362,S,EcR,ph-d,Npl4,SP2637,mRpS9,fry,CG8207,CG11486,Rbp6,Sod3,Cdk1,SAK,Mbs,Cdk4,P5cr-2,CG13148,CG13900,CG12985,Sirt2,bcd,nej,CenG1A,cdc14,orb2,CG43658,CG12784,Orc4,RPA2,ara,CG5568,pnut,E2f2,CG14442,CG10147,CG13806,CG5708
31577	CG3847 (CG3847)	0.030264968748498	-3.49776438223449	22	17	0.00338983050847458	5015	9028	36576,38719,39143,37410,34722,44059,39530,44014,30977,31226,35260,40654,35988,36523,40751,36606,31657	RpS23,CG7386,ATPsynB,CG30389,CG16812,RpL30,CG8745,sol,CG12470,CG12496,CG10462,RpL35A,RpL31,Cpr50Ca,CG1077,phyl,CG4617
47781	fs(1)K10 (female sterile (1) K10)	0.030264968748498	-3.49776438223449	22	17	0.00338983050847458	5015	9028	35042,33968,43797,39547,44160,32018,37757,38580,39536,36791,41666,35051,31429,33692,40834,32057,41219	CLIP-190,Hrb27C,Pur-alpha,26-29-p,sw,CG2157,egl,Dhc64C,DCTN1-p150,Lis-1,sqd,BicD,ovo,Cf2,ftz,Dlic,Art4
39377	yps (ypsilon schachtel)	0.030264968748498	-3.49776438223449	22	17	0.00338983050847458	5015	9028	39430,40201,41709,33569,42446,46027,41957,34364,45525,37006,38017,43580,32919,33139,33268,37345,42752	tral,gig,foxo,Thor,Pi3K92E,kermit,Akt1,me31B,eIF-4E,P32,Pdk1,sima,rictor,S6kII,aru,exu,orb
38819	Sec63 (Secretory 63)	0.030264968748498	-3.49776438223449	22	17	0.00338983050847458	5015	9028	33578,42834,38145,34736,34686,39820,39587,36699,33139,32777,44747,43580,41367,32919,32940,44643,38879	Spindly,GluProRS,scf,CG31729,MRP,CG4729,Mpcp,Arf51F,S6kII,Vps4,msk,sima,Ranbp9,rictor,l(1)G0156,Cnx99A,pbl
34519	SCAR (SCAR)	0.030264968748498	-3.49776438223449	22	17	0.00338983050847458	5015	9028	41398,43402,33262,32207,40462,37201,39520,37521,38534,42896,41718,31151,32981,37216,34519,41995,37528	Csk,WASp,dock,LIMK1,Hem,ena,Abp1,Vrp1,Cip4,crb,Abi,arm,Cdc42,Tab2,SCAR,Pak3,Fmr1
3355127	Slmap (Sarcolemma associated protein)	0.030264968748498	-3.49776438223449	22	17	0.00338983050847458	5015	9028	42889,34096,47249,318206,41879,53561,47121,33971,34634,34440,32977,35563,38796,35953,40436,36685,37247	jar,Cka,woc,Tlk,h-cup,cmet,dup,Fgop2,Patsas,RluA-2,Ubqn,geminin,mRpL50,CG1968,mub,row,hpo
33827	Vm26Ab (Vitelline membrane 26Ab)	0.030264968748498	-3.49776438223449	22	17	0.00338983050847458	5015	9028	31638,41042,43724,36130,43386,41957,40384,37524,43856,39018,42453,42414,42126,41296,39454,35381,37864	CG32732,M1BP,CycG,Mat1,CG9986,Akt1,SAK,GM130,nej,orb2,Cdk2,Sirt2,Mps1,Mcm5,Atg1,E2f2,tamo
32032	C901 (C901)	0.030264968748498	-3.49776438223449	22	17	0.00338983050847458	5015	9028	41347,39293,31665,40940,40339,41027,31571,31469,37070,34888,35097,32446,33214,38890,43978,38752,3771968	RpL3,Mob2,brk,dsx,CG10512,CG8036,CG3815,Vsx2,pAbp,stc,Fas3,RpL37a,RpLP1,nmo,Plap,vvl,Msp300
117419	Irbp (Inverted repeat-binding protein)	0.0303252175186448	-3.49577565126283	36	26	0.00518444666001994	5015	9028	38492,35364,38505,31364,32322,33736,32743,40607,40972,34930,37932,48317,34505,33208,32845,37038,40398,34423,42531,39136,38369,39122,47894,3355109,326186,37336	RfC4,RPA2,CG43367,Fas2,Lig4,His3.3A,RhoGAPp190,Gnf1,RpA-70,Ku80,CG3548,ttk,Stam,al,CG15047,grh,TfAP-2,RfC3,CG16791,SH3PX1,CG11486,fry,hbn,Parp,scramb1,maf-S
38208	RpL23A (Ribosomal protein L23A)	0.0303252175186448	-3.49577565126283	36	26	0.00518444666001994	5015	9028	36794,36952,32534,39659,41140,36678,37134,37967,41709,33139,34787,43580,32919,39063,31735,34377,34715,37116,41768,35430,41087,36748,33203,35052,37216,3355109	calypso,cnk,PGRP-LE,Tak1,Ras85D,chn,GEFmeso,key,foxo,S6kII,Adat1,sima,rictor,PGRP-LC,CG2116,Utx,CG16972,Dp1,CG7987,tsh,Rel,Diap2,Pi3K21B,Sgt,Tab2,Parp
43901	chb (chromosome bows)	0.0303252175186448	-3.49577565126283	36	26	0.00518444666001994	5015	9028	35773,37546,33392,44811,35042,36171,36329,36619,36432,2768677,43999,39866,37185,38001,41952,33379,35801,36240,41140,319046,42253,42169,45821,40143,36542,40232	slv,dve,aop,E(bx),CLIP-190,shn,Cam,tra2,Su(z)2,p53,trbl,Dab,sano,zip,msps,Su(dx),pnut,en,Ras85D,CG31957,Mekk1,PP2A-B',Abl,wnd,shot,polo
34674	CG5525 (CG5525)	0.0303252175186448	-3.49577565126283	36	26	0.00518444666001994	5015	9028	35513,34686,39587,41957,36748,42831,33105,44643,33119,41054,31838,32537,35701,32940,32518,42649,35882,42834,36252,44001,38021,40657,31680,37029,32534,43836	ZnT41F,MRP,Mpcp,Akt1,Diap2,CG5854,Rpt6,Cnx99A,mst,Tcp-1eta,CG7033,Chc,Rpt1,l(1)G0156,Tcp-1zeta,T-cp1,CG8258,GluProRS,wal,Sucb,p130CAS,Snr1,Hira,OstDelta,PGRP-LE,4E-T
37774	Snap29 (Synaptosomal-associated protein 29kDa)	0.0306203521935023	-3.48609038674486	52	36	0.00717846460618146	5015	9028	38196,14462485,36015,39485,248102,35939,44339,37842,42854,32323,35085,40094,39234,40378,42933,40233,37216,40349,42464,42066,40739,36080,38541,38085,38088,41569,32316,41694,38614,41193,36748,246534,41014,36173,44307,33034	nSyb,koko,Vamp7,Syx13,Gos28,Rme-8,imd,gammaSnap1,Syx1A,CG11164,Socs36E,Bet1,Blos2,Hr78,Syx18,alphaSnap,Tab2,ppl,RpS20,cher,Rm62,Syb,Syx17,Vti1a,CkIIalpha-i3,Past1,Ndc80,Nsf2,Membrin,Snap24,Diap2,CG30291,Cenp-C,Syx7,Vha16-1,Syx16
31379	bi (bifid)	0.0309245329341057	-3.47620546399935	16	13	0.00259222333000997	5015	9028	40232,31293,33432,32256,40958,35509,36511,34560,42737,34009,34780,33034,41200	polo,N,dpp,hep,puc,ap,CG42807,ab,hh,wg,p38b,Syx16,RpS29
32169	Usp7 (Ubiquitin-specific protease 7)	0.0309245329341057	-3.47620546399935	16	13	0.00259222333000997	5015	9028	42495,2768677,45906,40358,33819,35540,34292,40940,42397,34338,31469,39360,45830	HHEX,p53,mr,Pc,bchs,EcR,zf30C,dsx,mdlc,Pen,Vsx2,CG43896,bur
31009	RpL36 (Ribosomal protein L36)	0.0309245329341057	-3.47620546399935	16	13	0.00259222333000997	5015	9028	41873,42549,117332,47869,33569,40201,48971,35198,33139,32919,39368,39032,33059	CG34404,InR,Rheb,vir,Thor,gig,Atpalpha,CG17568,S6kII,rictor,rols,CG5068,run
32320	CG2691 (CG2691)	0.0309245329341057	-3.47620546399935	16	13	0.00259222333000997	5015	9028	32919,43991,32568,33139,35963,42633,42595,42439,41709,40170,39572,40201,42734	rictor,Pten,CG8939,S6kII,Non1,Nop56,pit,Srp72,foxo,Mi-2,nuf,gig,Rassf
40826	pb (proboscipedia)	0.0309245329341057	-3.47620546399935	16	13	0.00259222333000997	5015	9028	42445,42034,40833,43812,43906,40817,40835,42737,39987,39419,47763,39158,42037	H,Ubx,Scr,ey,skd,lab,Antp,hh,MED19,eyg,Abd-B,RasGAP1,abd-A
31095	Lrpprc2 (Leucine-rich pentatricopeptide repeat containing 2)	0.0309245329341057	-3.47620546399935	16	13	0.00259222333000997	5015	9028	32153,37345,43836,34323,38093,36102,43331,42941,44409,39408,35051,35100,42460	Upf1,exu,4E-T,CG13126,CG13900,RanBPM,btz,CG13627,Cbp80,CG10418,BicD,bsf,Syp
38199	alphaCOP (Coat Protein (coatomer) alpha)	0.0309245329341057	-3.47620546399935	16	13	0.00259222333000997	5015	9028	41957,40506,33908,45757,40959,41709,43327,40201,35934,43580,38256,38654,41673	Akt1,Arf79F,epsilonCOP,beta'COP,CG7878,foxo,Sce,gig,Prp38,sima,Mfap1,S6k,Lkb1
42076	m-cup (mann-cup)	0.0309245329341057	-3.47620546399935	16	13	0.00259222333000997	5015	9028	32729,33238,34881,40749,35669,39104,38256,39041,41431,38942,38156,31593,36400	CG43658,Ptth,Su(H),CG31559,CG11125,pall,Mfap1,Argk,glo,DNApol-alpha50,msd5,Pat1,CG8768
34543	l(2)gd1 (lethal (2) giant discs 1)	0.0309245329341057	-3.47620546399935	16	13	0.00259222333000997	5015	9028	43275,36421,32947,35933,45668,34277,33753,34192,31293,33467,33458,43235,33627	Ser,vg,car,shrb,Vha68-1,gcm,tkv,Sema1a,N,aph-1,Hrs,T48,ft
35100	bsf (bicoid stability factor)	0.0309245329341057	-3.47620546399935	16	13	0.00259222333000997	5015	9028	32855,44409,41709,31095,40201,43331,2768677,33346,37345,32919,43580,34323,33139	fu,Cbp80,foxo,Lrpprc2,gig,btz,p53,cpb,exu,rictor,sima,CG13126,S6kII
47869	vir (virilizer)	0.0310243538466461	-3.47298277496907	19	15	0.00299102691924227	5015	9028	35256,34089,42034,41041,35121,3772180,39043,37065,45318,31009,36527,32886,34002,35523,42844	Hakai,Sirup,Ubx,ranshi,msl-1,Sxl,CG4911,stau,kn,RpL36,fl(2)d,CG7358,CG4502,mle,Ime4
53442	Spt5 (Spt5)	0.0310243538466461	-3.47298277496907	19	15	0.00299102691924227	5015	9028	40661,246653,41040,37731,59239,3772376,33419,38718,38717,33139,40201,36387,40359,35256,35121	CG31550,CG30497,CG8159,Rrp4,CG18764,roX1,Axud1,D19A,D19B,S6kII,gig,spt4,Rab26,Hakai,msl-1
36420	AspRS (Aspartyl-tRNA synthetase)	0.0310243538466461	-3.47298277496907	19	15	0.00299102691924227	5015	9028	37177,43580,36974,34338,44643,32539,45786,31666,36461,36705,42834,45785,42550,34686,39690	MetRS,sima,CG4853,Pen,Cnx99A,ArgRS,GlnRS,Atg5,Dp,Pms2,GluProRS,IleRS,E2f1,MRP,AIMP2
33648	morgue (modifier of rpr and grim, ubiquitously expressed)	0.0310243538466461	-3.47298277496907	19	15	0.00299102691924227	5015	9028	41773,326237,31221,39753,34309,53565,35440,38644,31016,40014,40015,38456,42504,40848,40009	His4r,Ubi-p5E,Raf,Diap1,RpS2,bor,CG3651,Usp47,SkpA,grim,rpr,Ubi-p63E,slmb,alphaTub84B,hid
39400	CG32100 (uncharacterized protein)	0.0310243538466461	-3.47298277496907	19	15	0.00299102691924227	5015	9028	43103,43739,40172,32148,53554,40016,53569,36523,39400,41866,41185,38643,31397,35680,33675	RpL27,awd,Prp3,CG10353,krz,skl,pins,Cpr50Ca,CG32100,Trs33,Pnn,DnaJ-1,HLH4C,didum,CG15631
33404	Tengl3 (Testis EndoG-Like 3)	0.0310243538466461	-3.47298277496907	19	15	0.00299102691924227	5015	9028	35384,41957,42414,43724,43856,39340,32551,35364,34993,35851,35381,30988,36854,39454,40384	CG9248,Akt1,Sirt2,CycG,nej,CycA,CycD,RPA2,grp,ptc,E2f2,CG13373,Cdk4,Atg1,SAK
40848	alphaTub84B (alpha-Tubulin at 84B)	0.0310673701168972	-3.47159720296729	44	31	0.0061814556331007	5015	9028	38779,39063,41879,40993,32855,34420,37216,39332,36748,41087,252554,31518,39234,39819,39659,32534,36954,44339,31364,53569,36794,31293,37967,36542,33652,38067,33819,34837,5740544,33648,39536	msl-3,PGRP-LC,h-cup,Arl2,fu,RpS27A,Tab2,Klp68D,Diap2,Rel,sav,mof,Blos2,CG4753,Tak1,PGRP-LE,CG6550,imd,Fas2,pins,calypso,N,key,shot,CG15440,klar,bchs,mTTF,futsch,morgue,DCTN1-p150
35056	GCS2beta (Glucosidase 2 beta subunit)	0.0310673701168972	-3.47159720296729	44	31	0.0061814556331007	5015	9028	33105,39846,39063,35426,44643,43354,38017,35701,41367,34910,35512,37216,2768916,41957,41087,36748,49297,39659,40660,2768940,41158,41646,44339,31221,32534,33859,37967,32518,36252,45880,44001	Rpt6,UQCR-C2,PGRP-LC,CG1416,Cnx99A,Gp93,Pdk1,Rpt1,Ranbp9,lace,Gp210,Tab2,CG33303,Akt1,Rel,Diap2,SERCA,Tak1,ksr,Pp2A-29B,Kap-alpha3,Droj2,imd,Raf,PGRP-LE,Kr-h2,key,Tcp-1zeta,wal,ImpL3,Sucb
34751	loqs (loquacious)	0.0310673701168972	-3.47159720296729	44	31	0.0061814556331007	5015	9028	42672,45775,33968,36282,32789,45233,39826,36993,31271,41159,34749,44307,36544,35418,31555,32910,12798547,42693,34226,3772180,42836,35422,33462,41456,31291,37614,43389,43741,38490,33043,3772376	loco,mei-P26,Hrb27C,CG8298,scu,capt,fax,Dcr-2,w,CG8273,CG6565,Vha16-1,AGO1,Df31,dtn,Ulp1,ban,Dcr-1,Try29F,Sxl,CG31140,EF2,Bacc,Tk,CG4116,CG42260,CG14062,CG1910,Chd64,cactin,roX1
40719	CG2046 (CG2046)	0.0310673701168972	-3.47159720296729	44	31	0.0061814556331007	5015	9028	33675,47251,36988,40174,32047,32274,36018,38023,34999,40639,37922,42641,41531,42828,36951,35781,39628,42802,41079,34359,36638,35342,35701,43449,38159,40177,33215,46058,36545,43103,33105	CG15631,Gtp-bp,CG14480,Rpn1,Rpt3,REG,Prosalpha7,Vdup1,Prosbeta4,Prosbeta7,Nurf-38,Rpn7,Prosalpha2,Rpt2,Prosalpha5,udd,Prosbeta2,Rpn9,Prosbeta3,Prosalpha6,Rpn6,Pomp,Rpt1,Rpn2,CG2199,Grasp65,CG11885,Prosbeta1,Rpn13,RpL27,Rpt6
35418	Df31 (Decondensation factor 31)	0.0311369053181968	-3.46936149714878	108	70	0.0139581256231306	5015	9028	35422,39888,38022,33078,43560,38490,31481,37846,43829,32209,39557,41027,45233,38301,41173,31841,32822,42984,41166,36409,37117,39424,34363,38001,32045,32789,38516,34120,33111,36270,36676,38074,38389,42811,32721,33202,31816,32595,40708,33462,34315,35800,34485,36301,41403,37290,34170,37655,43739,37467,33351,42185,34281,33834,33645,39173,37368,42186,43741,41341,32165,37591,37214,38145,34420,31359,40506,31809,41551,36098	EF2,CG9951,CG7049,Ntf-2,Nlp,Chd64,CG4119,eIF-5A,ATPsynbeta,Sec16,Hsc70Cb,CG8036,capt,CG8993,CG16817,Arfrp1,CG32549,CG11771,Calr,Nacalpha,CG5174,CG10638,eEF1delta,zip,Hsp60A,scu,ago,Ssb-c31a,dod,ERp60,CG10265,CG13893,Hsp83,CG10214,Fim,Hop,Moe,Cyp1,CG1236,Bacc,CG4598,dpn,CG17124,Hen1,CG14715,PCNA,Akap200,twi,awd,Rae1,Eno,Mdh2,Trx-2,chic,Dim1,Dronc,Act57B,14-3-3epsilon,CG1910,Tctp,regucalcin,CG2852,FK506-bp2,scf,RpS27A,cib,Arf79F,CG2004,Snx3,Prx2540-2
38937	CG7185 (CG7185)	0.0324022471106259	-3.42952750332259	57	39	0.00777666999002991	5015	9028	40657,38078,40042,38799,38073,36978,37851,44543,38103,33139,42175,43991,33033,36889,38399,31942,41942,36025,39744,39083,33223,39157,32078,33857,42130,35610,36544,32079,33212,37982,39158,38159,39552,38756,37305,40733,40694,43906,38914	Snr1,MED30,MED11,MED4,MED14,Patronin,yki,enc,Usp10,S6kII,MED17,Pten,l(1)G0004,Psi,CG11505,ZAP3,mor,Sec24AB,brm,CG3689,MED15,Cdk8,dsh,Pfdn1,osa,CG17002,AGO1,Pa1,ebi,CG9083,RasGAP1,CG2199,Ptip,CG10077,MED8,CG2017,Sec23,skd,MED24
40843	Ufl1 (UFM1 specific ligase 1)	0.0328165985381093	-3.41682083860253	33	24	0.00478564307078764	5015	9028	35277,246534,43724,35256,38846,40848,41965,39168,44150,43693,36718,39785,42516,39455,37549,43532,41840,31521,34924,40060,31493,36606,33214,32009	sick,CG30291,CycG,Hakai,lqf,alphaTub84B,Bin1,CG6707,RpS15Aa,ATPsynC,Khc-73,CG13067,CG5862,Sap130,Gp150,RpS8,Hsc70-4,Act5C,CycE,RpL26,CG32758,phyl,RpLP1,Imp
42922	Pp1alpha-96A (Protein phosphatase 1alpha at 96A)	0.0328165985381093	-3.41682083860253	33	24	0.00478564307078764	5015	9028	37924,33419,38988,37820,38028,36498,42703,326142,31339,33003,39156,33578,32563,42930,35442,40102,34700,33270,44748,33842,43284,31942,41737,44263	uri,Axud1,Zasp66,PPP1R15,mri,mars,CG7029,CG31457,ec,pico,I-2,Spindly,CG9170,REPTOR,CG42748,Gbs-76A,A16,PNUTS,NiPp1,CG13996,TfIIA-L,ZAP3,trx,Sara
41273	hth (homothorax)	0.0328165985381093	-3.41682083860253	33	24	0.00478564307078764	5015	9028	42034,44448,37412,3772180,34924,40833,42905,32567,36240,41670,40834,33458,35555,37864,43428,42743,40817,40835,43812,35430,37851,37973,42037,47763	Ubx,scrib,hng1,Sxl,CycE,Scr,Golgin84,exd,en,B52,ftz,Hrs,jing,tamo,Pkc98E,cnc,lab,Antp,ey,tsh,yki,Dll,abd-A,Abd-B
39203	E(z) (Enhancer of zeste)	0.0328165985381093	-3.41682083860253	33	24	0.00478564307078764	5015	9028	34521,34277,41965,40358,41168,326215,34377,31271,39203,40616,48071,45655,39078,37069,42034,43856,44540,43327,40657,34595,31869,31230,35555,31799	piwi,gcm,Bin1,Pc,Scm,SMC5,Utx,w,E(z),corto,Su(z)12,dom,Hsp27,Pcl,Ubx,nej,ct,Sce,Snr1,esc,mxc,z,jing,CG12081
41704	rdx (roadkill)	0.0335865676905144	-3.3936290630584	49	34	0.00677966101694915	5015	9028	40958,38456,42619,38028,32142,41437,38912,41341,32631,41704,35162,42804,39031,39535,43142,41395,42065,326237,43654,49070,30975,30977,45908,40386,43481,36243,45931,34896,42761,31217,31022,40358,32498,31015	puc,Ubi-p63E,CG5380,mri,ATP7,CG31368,ERR,Tctp,mbt,rdx,CG10650,RanBP3,Galk,CG8833,CG14546,CG14711,cal1,Ubi-p5E,cindr,Mbs,ewg,CG12470,nec,CG7611,alph,CG9005,spir,Cul3,RpS3,CG2865,RpL22,Pc,sog,Hmt4-20
39651	Pdi (Protein disulfide isomerase)	0.0336089817949072	-3.39296193241073	85	56	0.0111665004985045	5015	9028	38490,41403,37290,34315,33462,30975,33078,43560,41027,46415,43739,41161,45233,41173,43354,34170,37846,49168,43829,32375,39424,34363,31364,42186,41341,34976,33351,36046,34281,42185,33834,36409,41166,39091,34500,35418,32721,36098,36945,43620,33202,31816,44849,32789,32165,32045,37591,37214,38145,32881,31098,31359,31809,37481,36676,36270	Chd64,CG14715,PCNA,CG4598,Bacc,ewg,Ntf-2,Nlp,CG8036,Fer1HCH,awd,P58IPK,capt,CG16817,Gp93,Akap200,eIF-5A,l(2)37Cc,ATPsynbeta,mRpL38,CG10638,eEF1delta,Fas2,14-3-3epsilon,Tctp,CaBP1,Eno,sel,Trx-2,Mdh2,chic,Nacalpha,Calr,Nf-YA,porin,Df31,Fim,Prx2540-2,mbl,PH4alphaEFB,Hop,Moe,pnr,scu,regucalcin,Hsp60A,CG2852,FK506-bp2,scf,Usp39,O-fut2,cib,CG2004,HmgD,CG10265,ERp60
