TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
IPR026572	TMEM267	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	38461	CG10866
IPR004730	Transaldolase_1	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	37804	Taldo
IPR034004	Zn_ribbon_RPA12_C	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	42563	RpI12
IPR003011	Cell_cycle_checkpoint_Rad1	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	33440	Rad1
IPR022629	S-AdoMet_synt_central	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	48552	Sam-S
IPR021901	CAS_C	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	38021	p130CAS
IPR012345	STAT_TF_DNA-bd_N	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	42428	Stat92E
IPR037711	MAST	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	39686	dop
IPR029445	INTS5_N	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	41674	omd
IPR019313	Mediator_Med17	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	42175	MED17
IPR024137	His_deAcase_cplx_SAP130	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	39455	Sap130
IPR019317	Brain_I3	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	38422	CG12012
IPR027641	WASP	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	43402	WASp
IPR007144	SSU_processome_Utp11	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	31812	CG1789
IPR033290	CCDC39	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	40595	CG17387
IPR028333	Ribosomal_S17_arc-typ	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	36321	RpS11
IPR007188	ARPC2	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	35311	Arpc2
IPR012348	RNR-like	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	36280	RnrS
IPR022035	PCIF1_WW	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	40295	CG11399
IPR034109	Lsm11_M	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	36013	Lsm11
IPR011041	Quinoprot_gluc/sorb_DH	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	32183	Ten-a
IPR028535	Nostrin	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	8673992	Nost
IPR019332	OSCP1	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	36300	OSCP1
IPR031436	TMEM132_C	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	31555	dtn
IPR008926	RNR_R1-su_N	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	34392	RnrL
IPR011778	Hydantoinase/dihydroPyrase	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	40675	CRMP
IPR028241	RAVE2/Rogdi	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	39917	rogdi
IPR001152	Beta-thymosin	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	31359	cib
IPR006368	GDP_Man_deHydtase	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	33716	Gmd
IPR019318	Gua_nucleotide_exch_fac_Ric8	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	31874	ric8a
IPR027652	PRP8	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	36304	Prp8
IPR022587	MTMR12-like_C	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	32408	CG14411
IPR009287	Spt4	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	36387	spt4
IPR015789	Twist-related	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	37655	twi
IPR017665	Guanylate_kinase	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	39213	CG11811
IPR031814	ALG11_N	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	40402	CG11306
IPR036996	PA28_N_sf	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	32274	REG
IPR002132	Ribosomal_L5	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	37235	RpL11
IPR019258	Mediator_Med4	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	38799	MED4
IPR004102	Poly(ADP-ribose)pol_reg_dom	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	3355109	Parp
IPR027523	CLU	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	36793	clu
IPR034605	PGC-1	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	40562	srl
IPR031993	DUF4789	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	41229	CG12811
IPR002836	PDCD5-like	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	39776	PDCD-5
IPR037638	MASTL_STKc	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	45969	gwl
IPR033858	MPN_RPN7_8	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	37894	Rpn8
IPR030386	G_GB1_RHD3_dom	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	42934	atl
IPR023621	Ribosomal_L31e_dom_sf	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	35988	RpL31
IPR011010	DNA_brk_join_enz	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	32458	Top1
IPR030656	ALAD_AS	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	39402	Pbgs
IPR015827	Fut8	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	32122	FucT6
IPR005079	Peptidase_C45	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	31863	t
IPR032392	ULD	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	37546	dve
IPR012293	RNAP_RPB6_omega	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	48312	RpII18
IPR019336	Intimal_thickness-rel_rcpt	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	37500	CG9304
IPR024867	NFRKB	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	41072	CG11970
IPR021150	Ubiq_cyt_c_chap/UPF0174	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	38758	CG10075
IPR023586	Ile-tRNA-ligase_type2	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	45785	IleRS
IPR024687	MMS19_C	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	40626	Mms19
IPR024682	Npl4_Ub-like_dom	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	43091	Npl4
IPR036208	VHL_sf	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	53433	Vhl
IPR010979	Ribosomal_S13-like_H2TH	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	37292	RpS18
IPR013799	STAT_TF_prot_interaction	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	42428	Stat92E
IPR007639	Gln-tRNA-synth_Ib_RNA-bd_N	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	45786	GlnRS
IPR023201	SecY_dom_sf	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	33905	Sec61alpha
IPR025261	DUF4210	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	36243	CG9005
IPR016245	Tyr_kinase_EGF/ERB/XmrK_rcpt	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	37455	Egfr
IPR007115	6-PTP_synth/QueD	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	35292	pr
IPR008518	FATE/Miff/Tango-11	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	246596	Tango11
IPR031197	NHERF-2	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	44155	CG10939
IPR007742	NosD_dom	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	41209	FBXO11
IPR026634	TPST	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	32312	Tango13
IPR012599	Propeptide_C1A	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	32341	CtsB1
IPR000206	Ribosomal_L7/12	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	44326	mRpL12
IPR037895	NUDCD1	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	32141	CG10347
IPR023458	Met-tRNA_ligase_1	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	37177	MetRS
IPR036844	Hint_dom_sf	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	42737	hh
IPR028419	CAP_fungal_type	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	45233	capt
IPR015894	Guanylate-bd_N	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	42934	atl
IPR035107	tRNA_thiolation_TtcA_Ctu1	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	35920	CG8078
IPR013599	TRAM1	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	31042	TRAM
IPR019135	Polycomb_protein_VEFS-Box	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	48071	Su(z)12
IPR013136	WSTF_Acf1_Cbp146	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	43751	Acf
IPR027127	Arp10	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	32969	Arp10
IPR034418	RMB19_RRM1	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	39119	CG3335
IPR022043	CAF1A	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	31801	Caf1-180
IPR005567	FTZ_N	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	40834	ftz
IPR003231	Acyl_carrier	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	38154	ND-ACP
IPR026681	NRK	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	38411	CG12016
IPR037593	MIOS/Sea4	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	33399	mio
IPR008075	LIMR	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	42956	lili
IPR037431	REX4_DEDDh_dom	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	39559	CG6833
IPR036462	Fumarylacetoacetase_N_sf	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	45577	Faa
IPR007273	SCAMP	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	32470	Scamp
IPR012848	Aspartic_peptidase_N	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	45268	cathD
IPR012621	Tom7	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	35899	Tom7
IPR002804	Archease	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	42551	Archease
IPR022830	Indigdn_synthA-like	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	33233	CG2794
IPR022450	TsaD	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	32982	CG14231
IPR011171	GMF	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	34963	GMF
IPR002872	Proline_DH_dom	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	33117	slgA
IPR026257	FK506_BP	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	41860	FK506-bp1
IPR034363	eIF3B_RRM	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	36981	eIF3-S9
IPR017320	Histone_deAcase_II_euk	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	32278	HDAC4
IPR028599	WDR12/Ytm1	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	34488	CG6724
IPR026849	ATG2	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	38344	Atg2
IPR007785	Anamorsin	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	49424	CIAPIN1
IPR037665	Nucleoporin_S59-like	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	42816	Nup98-96
IPR026314	YLP_motif_con_p1	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	31942	ZAP3
IPR016447	Translocation_assoc_membrane	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	31042	TRAM
IPR033305	Hydin-like	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	33272	CG15824
IPR006213	Bax_inhbtr1_CS	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	38936	BI-1
IPR028802	SMG8	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	34484	CG6729
IPR020848	AP_endonuclease_F1_CS	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	33500	Rrp1
IPR017893	DBB_domain	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	41770	stumps
IPR002672	Ribosomal_L28e	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	38397	RpL28
IPR008383	API5	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	35053	Aac11
IPR026542	Dsh	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	32078	dsh
IPR026300	CWF11_fam	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	41437	CG31368
IPR019363	LDAH	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	38150	CG9186
IPR022750	Interferon_reg_fac2-bd1_2_Znf	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	32205	CG11138
IPR015452	Cyclin_B3	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	42971	CycB3
IPR029529	Brf1	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	42087	Brf
IPR020052	Ribosomal_L31e_CS	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	35988	RpL31
IPR007307	LTV	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	36146	LTV1
IPR020929	Ribosomal_L5_CS	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	37235	RpL11
IPR002544	FMRFamid-related_peptide-like	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	36030	FMRFa
IPR022613	CAMSAP_CH	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	36978	Patronin
IPR018713	DUF2236	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	41835	CG31344
IPR010449	Numb_domain	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	34263	numb
IPR037159	RNA_POL_N_sf	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	33285	mtRNApol
IPR013509	RNR_lsu_N	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	34392	RnrL
IPR005011	SNU66/SART1	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	34608	CG6686
IPR016250	Tyr-prot_kinase_Fes/Fps	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	41118	FER
IPR026687	CCDC181	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	38247	CG13924
IPR036561	MAM33_sf	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	37006	P32
IPR035986	PKD_dom_sf	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	38893	CG7565
IPR000445	HhH_motif	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	35365	CG9272
IPR028124	SMAP_dom	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	32482	CG6340
IPR027514	Salvage_MtnB_euk	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	32334	CG11134
IPR014186	S-formylglutathione_hydrol	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	42396	CG4390
IPR019582	RRM_spliceosomal_PrP8	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	36304	Prp8
IPR017410	Metaxin	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	41152	CG9393
IPR018593	tRNA-endonuc_su_Sen15	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	246551	CG30343
IPR007276	Nop14	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	46201	l(3)07882
IPR015877	Cdk-activating_kinase_MAT1_cen	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	36130	Mat1
IPR032350	N_BRCA1_central	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	32722	CG5445
IPR010585	DNA_repair_prot_XRCC4	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	39094	CG3448
IPR006624	Beta-propeller_rpt_TECPR	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	40229	Pex23
IPR023584	Ribosome_recyc_fac_dom	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	39067	CG4447
IPR014644	MeTrfase_PRMT7	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	37664	Art7
IPR026060	AMY1	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	41526	CG17202
IPR024880	Sec16	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	32209	Sec16
IPR033656	HisRS_anticodon	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	32841	HisRS
IPR007754	GlcNAc_II	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	43563	Mgat2
IPR033503	GW182	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	43808	gw
IPR016270	PGS1	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	42254	CG7718
IPR033443	PPR_long	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	38601	CG4611
IPR007835	MOFRL	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	33431	CG9886
IPR019461	Autophagy-rel_prot_3_C	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	40044	Atg3
IPR014631	CREG	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	42092	CREG
IPR036597	Fido-like_dom_sf	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	33897	Fic
IPR016235	Tyr/Thr_kinase_Cdc2_inhib	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	38649	Myt1
IPR017426	Nuclear_rcpt_coactivator	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	34242	tai
IPR018271	Ribosomal_S14_CS	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	41200	RpS29
IPR004808	AP_endonuc_1	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	33500	Rrp1
IPR035849	Fes/Fps/Fer_SH2	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	41118	FER
IPR007203	ORMDL	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	40404	ORMDL
IPR022469	PTPS_His_AS	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	35292	pr
IPR026307	TMEM132	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	31555	dtn
IPR016053	Haem_Oase-like	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	41407	Ho
IPR033130	RNase_T2_His_AS_2	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	38885	RNaseX25
IPR009076	FRB_dom	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	47396	Tor
IPR015151	B-adaptin_app_sub_C	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	32987	AP-1-2beta
IPR000049	ET-Flavoprotein_bsu_CS	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	43515	CG7834
IPR033370	COG1	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	41479	CG4848
IPR038239	Clp1_N_sf	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	36494	cbc
IPR035655	U5-116kDa_C	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	43358	CG4849
IPR018849	Urb2/Npa2_C	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	30991	CG18273
IPR004932	Rer1	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	43042	CG11857
IPR007803	Asp/Arg/Pro-Hydrxlase	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	36778	Asph
IPR006130	Asp/Orn_carbamoylTrfase	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	32640	r
IPR019617	DUF2489	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	8673971	Sfp38D
IPR027124	Swc5/CFDP	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	7354404	Yeti
IPR004765	NPC1-like	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	34358	Npc1a
IPR024779	2OGFeDO_noxygenase_dom	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	38347	Tet
IPR011665	BRF1_TBP-bd_dom	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	42087	Brf
IPR030556	DNM1L	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	33445	Drp1
IPR001754	OMPdeCOase_dom	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	42493	r-l
IPR020628	Formate_THF_ligase_CS	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	41279	pug
IPR034646	ADCK3_UbiB	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	32239	CG32649
IPR037517	HDAG_dom	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	42520	Nelf-A
IPR032108	CLIP1_ZNF	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	35042	CLIP-190
IPR032448	SWIRM-assoc	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	41942	mor
IPR022125	U3snoRNP10	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	33960	l(2)k09022
IPR037362	CAS_fam	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	38021	p130CAS
IPR012896	Integrin_bsu_tail	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	44885	mys
IPR034659	Atypical_PKC	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	47594	aPKC
IPR028888	MOCS2B_euk	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	43017	Mocs2
IPR006546	Sxl	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	3772180	Sxl
IPR033896	MADS_MEF2-like	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	36032	Mef2
IPR008373	Saposin	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	43662	Sap-r
IPR031162	CBP_P300_HAT	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	43856	nej
IPR013238	RNA_pol_III_Rbc25	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	39310	CG7339
IPR021861	THO_THOC1	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	40723	Hpr1
IPR022782	AIP3-like_C	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	31121	CG32809
IPR009432	DUF1075	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	40130	CG9231
IPR013246	SAGA_su_Sgf11	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	40035	Sgf11
IPR012577	NIPSNAP	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	32573	Nipsnap
IPR014637	SNX5/SNX6/SNX32	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	34126	Snx6
IPR010102	Succ_semiAld_DH	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	43092	Ssadh
IPR001921	Ribosomal_L7A/L8	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	31588	RpL7A
IPR034335	PGES2_C	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	39856	Su(P)
IPR015009	Vinculin-bd_dom	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	38978	rhea
IPR026171	FANCI	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	35895	FANCI
IPR029454	ODR-4-like	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	39420	CG10616
IPR024613	Huntingtin_middle-repeat	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	43392	htt
IPR019414	Rtp1_C2	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	35155	Tango6
IPR001423	LysoPLipase_patatin_CS	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	31716	sws
IPR021520	Stealth_CR2	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	35943	CG8027
IPR028472	EYA_fam	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	33916	eya
IPR012984	PROCT	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	36304	Prp8
IPR030397	SEPARIN_core_dom	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	38640	Sse
IPR024448	XylT	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	38288	oxt
IPR013854	TF_AP2_C	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	40398	TfAP-2
IPR009462	DUF1086	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	40170	Mi-2
IPR014041	ESCRT-II_cplx_Vps25-sub_N	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	35847	Vps25
IPR025980	ATP-Sase_PUA-like_dom	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	40167	Papss
IPR004907	ATPase_V1-cplx_csu	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	36826	Vha44
IPR029315	FANCI_S2	0.511407012864434	-0.670589503148221	1	1	0.000173580975525082	5761	11265	35895	FANCI
