TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
R-DME-6811436	COPI-independent Golgi-to-ER retrograde traffic	0.045039280442781	-3.10022027123789	26	19	0.00882899628252788	2152	3921	35709,38580,33338,39536,34636,36791,39820,39160,31405,34873,32529,39819,32057,35051,44360,34626,33556,44086,326151	DCTN4-p62,Dhc64C,CG31935,DCTN1-p150,Rab6,Lis-1,CG4729,iPLA2-VIA,ctp,DCTN5-p25,Paf-AHalpha,CG4753,Dlic,BicD,Rab18,Rab3-GAP,pgant2,DCTN2-p50,pgant5
R-DME-204005	COPII (Coat Protein 2) Mediated Vesicle Transport	0.0451931186152509	-3.09681044675952	34	24	0.0111524163568773	2152	3921	41866,33409,3355139,42524,40094,32209,35325,40233,39769,43590,41833,34967,40177,39090,40694,41694,35877,34966,43673,36025,33862,42615,34109,36641	Trs33,Sec24CD,CG17883,Rab1,Bet1,Sec16,brun,alphaSnap,Trs20,Bet5,SIDL,cni,Grasp65,Bet3,Sec23,Nsf2,Sec31,Syx5,dco,Sec24AB,CG9175,Sar1,PAPLA1,Trs31
R-DME-389513	CTLA4 inhibitory signaling	0.0496953385761203	-3.00184414150317	5	5	0.00232342007434944	2152	3921	2768940,38017,41957,43312,42169	Pp2A-29B,Pdk1,Akt1,wdb,PP2A-B'
R-DME-74749	Signal attenuation	0.0496953385761203	-3.00184414150317	5	5	0.00232342007434944	2152	3921	34790,36497,64880,3354888,44052	Sos,drk,chico,rl,Shc
R-DME-156842	Eukaryotic Translation Elongation	0.0496953385761203	-3.00184414150317	5	5	0.00232342007434944	2152	3921	34363,35422,45249,44791,36271	eEF1delta,EF2,Ef1beta,Ef1gamma,Ef1alpha48D
R-DME-190828	Gap junction trafficking	0.0496953385761203	-3.00184414150317	5	5	0.00232342007434944	2152	3921	42889,45928,39866,42642,40221	jar,shi,Dab,AP-2mu,Clc
R-DME-157858	Gap junction trafficking and regulation	0.0496953385761203	-3.00184414150317	5	5	0.00232342007434944	2152	3921	39866,40221,42642,45928,42889	Dab,Clc,AP-2mu,shi,jar
R-DME-442720	CREB phosphorylation through the activation of Adenylate Cyclase	0.0496953385761203	-3.00184414150317	5	5	0.00232342007434944	2152	3921	40333,32817,32406,34284,35419	Ac78C,CrebB,rut,Pka-C1,Ac3
R-DME-445095	Interaction between L1 and Ankyrins	0.0496953385761203	-3.00184414150317	5	5	0.00232342007434944	2152	3921	32746,38863,38231,43770,31792	beta-Spec,Ank2,alpha-Spec,Ank,Nrg
R-DME-190873	Gap junction degradation	0.0496953385761203	-3.00184414150317	5	5	0.00232342007434944	2152	3921	45928,42889,39866,40221,42642	shi,jar,Dab,Clc,AP-2mu
R-DME-446193	Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein	0.0536911937485577	-2.92450628069989	36	25	0.0116171003717472	2152	3921	32479,32520,43504,41192,33026,41863,43031,43373,37638,39434,43276,33298,34711,41528,38374,33717,3354921,34136,33903,34134,34409,37754,40981,36856,33716	CG6308,CG8239,CG1969,CG8417,CG17065,CG6218,CG11851,Gfat2,Gmer,nst,CG42813,Tango14,CG5287,NANS,CG1291,CG3792,Gfat1,CG7840,mmy,wol,gny,l(2)not,nac,CG8311,Gmd
R-DME-948021	Transport to the Golgi and subsequent modification	0.0539897590596575	-2.91896089744652	86	55	0.0255576208178439	2152	3921	38231,41479,43673,33908,42615,33862,36641,34109,33930,34967,38199,39417,34442,40694,39090,41694,43590,41833,36585,32122,39608,41870,33409,41866,34571,3355139,35325,45757,39862,35877,36025,33562,34427,34966,32820,35953,40177,43770,33904,41126,32140,32746,38863,39769,43425,43563,318981,44679,45250,36337,31957,42524,32209,40233,40094	alpha-Spec,CG4848,dco,epsilonCOP,Sar1,CG9175,Trs31,PAPLA1,Tango1,cni,alphaCOP,ArfGAP1,CG7456,Sec23,Bet3,Nsf2,Bet5,SIDL,beta4GalNAcTA,FucT6,CG9384,ldlCp,Sec24CD,Trs33,CG6488,CG17883,brun,beta'COP,zetaCOP,Sec31,Sec24AB,Cog3,KdelR,Syx5,betaCOP,CG1968,Grasp65,Ank,CG9536,alpha-Man-IIa,p24-1,beta-Spec,Ank2,Trs20,beta4GalNAcTB,Mgat2,CG31849,ergic53,deltaCOP,garz,alpha-Man-Ia,Rab1,Sec16,alphaSnap,Bet1
R-DME-72165	mRNA Splicing - Minor Pathway	0.0573866441918592	-2.85794368231505	46	31	0.0144052044609665	2152	3921	261631,39377,41290,44668,36314,44173,36160,33514,53443,42166,38720,43358,44409,34796,39218,33235,35112,36304,39408,34370,33677,50007,32100,41741,319028,33180,36306,48312,34080,33645,41670	Rpb7,yps,TfIIFbeta,SmD1,SmF,hoip,Rpb5,CG3605,SF2,Cbp20,CG13298,CG4849,Cbp80,RpII33,CG6418,CG2807,CG10333,Prp8,CG10418,Rsf1,CG3294,CG11985,RpII215,RpII15,CG31922,CG3436,SmD3,RpII18,SmE,Dim1,B52
R-DME-6781827	Transcription-Coupled Nucleotide Excision Repair (TC-NER)	0.058150146080939	-2.84472688788065	61	40	0.0185873605947955	2152	3921	31014,40972,36160,38456,36598,34225,39202,40429,34796,42661,32100,38492,42000,41741,40063,34883,35759,36654,48312,40509,36130,261631,35816,37414,40960,34423,3772069,40308,39688,31373,32763,35364,32169,36984,41518,40607,41437,35780,34420,43856	Roc1a,RpA-70,Rpb5,Ubi-p63E,Tfb1,alien,hay,CycH,RpII33,CSN6,RpII215,RfC4,CSN5,RpII15,CSN1b,TfIIS,CSN4,Ercc1,RpII18,Ssl1,Mat1,Rpb7,CSN7,Xpd,CG9667,RfC3,mus201,CSN3,mrn,mei-9,CG8142,RPA2,Usp7,cyp33,lig3,Gnf1,CG31368,Cul4,RpS27A,nej
R-DME-5673000	RAF activation	0.0618168046153798	-2.78358003213914	14	11	0.00511152416356877	2152	3921	40660,43312,42169,36059,44111,2768940,42302,2768852,31221,49168,48973	ksr,wdb,PP2A-B',14-3-3zeta,slpr,Pp2A-29B,CG5555,par-1,Raf,l(2)37Cc,Src64B
R-DME-6791312	TP53 Regulates Transcription of Cell Cycle Genes	0.0618168046153798	-2.78358003213914	14	11	0.00511152416356877	2152	3921	34411,34416,36059,32574,5740252,41552,40683,32966,39366,37618,42880	Cdk1,Cnot4,14-3-3zeta,Tob,Not1,Not10,Rga,Rcd-1,Pop2,CycB,twin
R-DME-5654700	FRS-mediated FGFR2 signaling	0.0621855973636143	-2.77763185968933	8	7	0.00325278810408922	2152	3921	45278,42356,36497,34790,34169,39564,42160	csw,bnl,drk,Sos,CG13398,btl,htl
R-DME-1980145	Signaling by NOTCH2	0.0621855973636143	-2.77763185968933	8	7	0.00325278810408922	2152	3921	38456,34420,42313,39750,41085,31293,43275	Ubi-p63E,RpS27A,Dl,mib1,neur,N,Ser
R-DME-174430	Telomere C-strand synthesis initiation	0.0621855973636143	-2.77763185968933	8	7	0.00325278810408922	2152	3921	3772329,42553,44915,38661,42758,37560,38942	Chrac-14,DNApol-alpha180,DNApol-alpha60,DNApol-epsilon58,DNApol-epsilon255,Mes4,DNApol-alpha50
R-DME-3928664	Ephrin signaling	0.0621855973636143	-2.77763185968933	8	7	0.00325278810408922	2152	3921	36122,44039,43799,48973,33262,31554,35306	Git,Pak,Ephrin,Src64B,dock,sqh,RtGEF
R-DME-5654693	FRS-mediated FGFR1 signaling	0.0621855973636143	-2.77763185968933	8	7	0.00325278810408922	2152	3921	42356,45278,34790,42160,39564,34169,36497	bnl,csw,Sos,htl,btl,CG13398,drk
R-DME-4641262	Disassembly of the destruction complex and recruitment of AXIN to the membrane	0.0621855973636143	-2.77763185968933	8	7	0.00325278810408922	2152	3921	43565,44279,32838,34009,32078,45307,31248	Axn,arr,Wnt5,wg,dsh,fz,sgg
R-DME-1650814	Collagen biosynthesis and modifying enzymes	0.0621855973636143	-2.77763185968933	8	7	0.00325278810408922	2152	3921	42944,319025,38769,39265,7354466,31490,42945	tok,CG31915,Mp,Plod,CG42342,CG4096,tld
R-DME-68952	DNA replication initiation	0.0621855973636143	-2.77763185968933	8	7	0.00325278810408922	2152	3921	38942,37560,42758,42553,3772329,38661,44915	DNApol-alpha50,Mes4,DNApol-epsilon255,DNApol-alpha180,Chrac-14,DNApol-epsilon58,DNApol-alpha60
R-DME-2979096	NOTCH2 Activation and Transmission of Signal to the Nucleus	0.0621855973636143	-2.77763185968933	8	7	0.00325278810408922	2152	3921	34420,42313,38456,43275,39750,31293,41085	RpS27A,Dl,Ubi-p63E,Ser,mib1,N,neur
R-DME-69473	G2/M DNA damage checkpoint	0.0621855973636143	-2.77763185968933	8	7	0.00325278810408922	2152	3921	42186,43466,35288,34411,36059,37618,33965	14-3-3epsilon,stg,lok,Cdk1,14-3-3zeta,CycB,Wee1
R-DME-5689896	Ovarian tumor domain proteases	0.0621855973636143	-2.77763185968933	8	7	0.00325278810408922	2152	3921	44642,34384,31746,36775,42871,41179,38006	Apc,CG4968,Traf6,Rho1,Apc2,trbd,gol
R-DME-5654712	FRS-mediated FGFR4 signaling	0.0621855973636143	-2.77763185968933	8	7	0.00325278810408922	2152	3921	34790,34169,39564,42160,36497,42356,45278	Sos,CG13398,btl,htl,drk,bnl,csw
R-DME-5654706	FRS-mediated FGFR3 signaling	0.0621855973636143	-2.77763185968933	8	7	0.00325278810408922	2152	3921	42356,45278,34790,39564,42160,34169,36497	bnl,csw,Sos,btl,htl,CG13398,drk
R-DME-186797	Signaling by PDGF	0.0635597348164709	-2.75577510949868	164	100	0.0464684014869888	2152	3921	39564,40660,34999,42169,2768940,42802,34790,34169,34955,32754,36018,42302,32919,34420,42805,39158,38456,49779,32817,33534,40180,2768852,43449,38657,40201,32406,38285,34284,42828,33738,31221,37894,40305,42356,32569,3355013,33881,40333,2768973,5740294,44432,37455,38231,49168,48973,35055,45278,36329,33203,36974,43149,32274,3354888,34127,37122,44052,32485,44111,47396,36951,41531,37356,42446,2768961,36497,36102,38321,34359,33105,35176,43312,41770,48311,35419,36041,32920,38654,36059,36638,41957,40388,31364,32746,31567,35701,43991,39173,31903,41709,43428,38017,64880,40081,40174,43999,42160,40717,36643,37233,40639	btl,ksr,Prosbeta4,PP2A-B',Pp2A-29B,Rpn9,Sos,CG13398,CG4935,CG42684,Prosalpha7,CG5555,rictor,RpS27A,Rpt5,RasGAP1,Ubi-p63E,PpD3,CrebB,CG34393,Ac76E,par-1,Rpn2,vn,gig,rut,CG32301,Pka-C1,Rpt2,Rpn11,Raf,Rpn8,Pka-R1,bnl,vap,Gprk1,PDZ-GEF,Ac78C,Rpn12R,CG41520,IKKbeta,Egfr,alpha-Spec,l(2)37Cc,Src64B,CG5110,csw,Cam,Pi3K21B,CG4853,Nf1,REG,rl,Pvr,CG5189,Shc,Ac13E,slpr,Tor,Prosalpha5,Prosalpha2,sktl,Pi3K92E,CG7369,drk,RanBPM,dos,Prosalpha6,Rpt6,Rpn3,wdb,stumps,Pkc53E,Ac3,Pka-R2,Vav,S6k,14-3-3zeta,Rpn6,Akt1,Rpn10,Fas2,beta-Spec,Rpt4,Rpt1,Pten,Dronc,Lst8,foxo,Pkc98E,Pdk1,chico,Mkp3,Rpn1,trbl,htl,Rpn5,Spred,Fak,Prosbeta7
R-DME-2424491	DAP12 signaling	0.0635597348164709	-2.75577510949868	164	100	0.0464684014869888	2152	3921	35176,43312,33105,41770,48311,36041,35419,32920,36059,38654,36638,41957,40388,31364,32746,31567,35701,39173,43991,31903,41709,38017,43428,40081,64880,40174,43999,42160,40717,36643,37233,40639,33881,2768973,40333,5740294,44432,37455,38231,49168,48973,35055,36329,45278,33203,43149,36974,32274,37122,34127,3354888,32485,44111,44052,41531,36951,47396,2768961,37356,42446,36497,36102,38321,34359,38456,49779,32817,33534,40180,2768852,43449,38657,40201,32406,38285,34284,42828,33738,31221,40305,42356,37894,32569,3355013,39564,40660,34999,42169,2768940,42802,34790,34169,34955,36018,32754,42302,32919,34420,39158,42805	Rpn3,wdb,Rpt6,stumps,Pkc53E,Pka-R2,Ac3,Vav,14-3-3zeta,S6k,Rpn6,Akt1,Rpn10,Fas2,beta-Spec,Rpt4,Rpt1,Dronc,Pten,Lst8,foxo,Pdk1,Pkc98E,Mkp3,chico,Rpn1,trbl,htl,Rpn5,Spred,Fak,Prosbeta7,PDZ-GEF,Rpn12R,Ac78C,CG41520,IKKbeta,Egfr,alpha-Spec,l(2)37Cc,Src64B,CG5110,Cam,csw,Pi3K21B,Nf1,CG4853,REG,CG5189,Pvr,rl,Ac13E,slpr,Shc,Prosalpha2,Prosalpha5,Tor,CG7369,sktl,Pi3K92E,drk,RanBPM,dos,Prosalpha6,Ubi-p63E,PpD3,CrebB,CG34393,Ac76E,par-1,Rpn2,vn,gig,rut,CG32301,Pka-C1,Rpt2,Rpn11,Raf,Pka-R1,bnl,Rpn8,vap,Gprk1,btl,ksr,Prosbeta4,PP2A-B',Pp2A-29B,Rpn9,Sos,CG13398,CG4935,Prosalpha7,CG42684,CG5555,rictor,RpS27A,RasGAP1,Rpt5
R-DME-186763	Downstream signal transduction	0.0635597348164709	-2.75577510949868	164	100	0.0464684014869888	2152	3921	34955,34790,34169,39158,42805,32754,36018,42302,34420,32919,42169,39564,40660,34999,42802,2768940,38285,42828,34284,33738,32406,32569,42356,37894,40305,3355013,31221,33534,40180,38456,32817,49779,38657,40201,2768852,43449,32274,3354888,37122,34127,32485,44052,44111,41531,36951,47396,33203,43149,36974,34359,42446,37356,2768961,36102,36497,38321,38231,33881,2768973,40333,5740294,37455,44432,35055,48973,45278,36329,49168,40174,43999,43991,39173,41709,31903,38017,43428,64880,40081,37233,40639,42160,40717,36643,35419,36041,32920,38654,36059,33105,43312,35176,41770,48311,31567,35701,36638,41957,40388,31364,32746	CG4935,Sos,CG13398,RasGAP1,Rpt5,CG42684,Prosalpha7,CG5555,RpS27A,rictor,PP2A-B',btl,ksr,Prosbeta4,Rpn9,Pp2A-29B,CG32301,Rpt2,Pka-C1,Rpn11,rut,vap,bnl,Rpn8,Pka-R1,Gprk1,Raf,CG34393,Ac76E,Ubi-p63E,CrebB,PpD3,vn,gig,par-1,Rpn2,REG,rl,CG5189,Pvr,Ac13E,Shc,slpr,Prosalpha2,Prosalpha5,Tor,Pi3K21B,Nf1,CG4853,Prosalpha6,Pi3K92E,sktl,CG7369,RanBPM,drk,dos,alpha-Spec,PDZ-GEF,Rpn12R,Ac78C,CG41520,Egfr,IKKbeta,CG5110,Src64B,csw,Cam,l(2)37Cc,Rpn1,trbl,Pten,Dronc,foxo,Lst8,Pdk1,Pkc98E,chico,Mkp3,Fak,Prosbeta7,htl,Rpn5,Spred,Ac3,Pka-R2,Vav,S6k,14-3-3zeta,Rpt6,wdb,Rpn3,stumps,Pkc53E,Rpt4,Rpt1,Rpn6,Akt1,Rpn10,Fas2,beta-Spec
R-DME-2172127	DAP12 interactions	0.0635597348164709	-2.75577510949868	164	100	0.0464684014869888	2152	3921	40639,37233,42160,36643,40717,43999,40174,31903,41709,39173,43991,40081,64880,38017,43428,31567,35701,36638,32746,40388,41957,31364,35419,36041,38654,36059,32920,35176,33105,43312,48311,41770,34359,42446,2768961,37356,38321,36497,36102,34127,37122,3354888,32274,36951,47396,41531,32485,44111,44052,36974,43149,33203,36329,45278,48973,35055,49168,38231,2768973,40333,33881,37455,44432,5740294,3355013,32569,37894,42356,40305,31221,38285,33738,42828,34284,32406,40201,38657,2768852,43449,33534,40180,32817,49779,38456,39158,42805,42302,36018,32754,32919,34420,34955,34169,34790,42802,2768940,42169,39564,34999,40660	Prosbeta7,Fak,htl,Spred,Rpn5,trbl,Rpn1,Lst8,foxo,Dronc,Pten,Mkp3,chico,Pdk1,Pkc98E,Rpt4,Rpt1,Rpn6,beta-Spec,Rpn10,Akt1,Fas2,Ac3,Pka-R2,S6k,14-3-3zeta,Vav,Rpn3,Rpt6,wdb,Pkc53E,stumps,Prosalpha6,Pi3K92E,CG7369,sktl,dos,drk,RanBPM,Pvr,CG5189,rl,REG,Prosalpha5,Tor,Prosalpha2,Ac13E,slpr,Shc,CG4853,Nf1,Pi3K21B,Cam,csw,Src64B,CG5110,l(2)37Cc,alpha-Spec,Rpn12R,Ac78C,PDZ-GEF,Egfr,IKKbeta,CG41520,Gprk1,vap,Rpn8,bnl,Pka-R1,Raf,CG32301,Rpn11,Rpt2,Pka-C1,rut,gig,vn,par-1,Rpn2,CG34393,Ac76E,CrebB,PpD3,Ubi-p63E,RasGAP1,Rpt5,CG5555,Prosalpha7,CG42684,rictor,RpS27A,CG4935,CG13398,Sos,Rpn9,Pp2A-29B,PP2A-B',btl,Prosbeta4,ksr
R-DME-4570464	SUMOylation of RNA binding proteins	0.0639894480606732	-2.74903708326767	11	9	0.004182156133829	2152	3921	36432,36431,43862,33966,31181,44889,41168,40358,43327	Su(z)2,Psc,HnRNP-K,nop5,ph-p,ph-d,Scm,Pc,Sce
R-DME-69109	Leading Strand Synthesis	0.0639894480606732	-2.74903708326767	11	9	0.004182156133829	2152	3921	34423,32763,38492,37290,35257,44915,42553,40607,38942	RfC3,CG8142,RfC4,PCNA,CG10262,DNApol-alpha60,DNApol-alpha180,Gnf1,DNApol-alpha50
R-DME-210993	Tie2 Signaling	0.0639894480606732	-2.74903708326767	11	9	0.004182156133829	2152	3921	44052,31667,34790,33203,5740294,45278,33003,42446,36497	Shc,Dok,Sos,Pi3K21B,CG41520,csw,pico,Pi3K92E,drk
R-DME-174411	Polymerase switching on the C-strand of the telomere	0.0639894480606732	-2.74903708326767	11	9	0.004182156133829	2152	3921	32763,37290,38492,34423,35257,40607,38942,42553,44915	CG8142,PCNA,RfC4,RfC3,CG10262,Gnf1,DNApol-alpha50,DNApol-alpha180,DNApol-alpha60
R-DME-69091	Polymerase switching	0.0639894480606732	-2.74903708326767	11	9	0.004182156133829	2152	3921	35257,34423,38492,32763,37290,44915,42553,38942,40607	CG10262,RfC3,RfC4,CG8142,PCNA,DNApol-alpha60,DNApol-alpha180,DNApol-alpha50,Gnf1
R-DME-191273	Cholesterol biosynthesis	0.0639894480606732	-2.74903708326767	11	9	0.004182156133829	2152	3921	38147,36209,42526,318031,37482,44154,32520,35255,38816	CG9149,Fpps,CG5919,Arv1,LBR,Hmgs,CG8239,CG10268,qm
R-DME-5651801	PCNA-Dependent Long Patch Base Excision Repair	0.0639894480606732	-2.74903708326767	11	9	0.004182156133829	2152	3921	35257,33500,34423,37290,32763,38492,35364,40972,40607	CG10262,Rrp1,RfC3,PCNA,CG8142,RfC4,RPA2,RpA-70,Gnf1
R-DME-392499	Metabolism of proteins	0.0659103875107364	-2.71945922454264	740	425	0.197490706319703	2152	3921	41347,43565,37894,34481,40233,32479,42524,31560,43662,43796,38819,40168,36264,35512,35690,37005,40610,35056,34966,32135,36025,36397,45329,33469,43529,33409,38478,32726,42789,43466,34420,43163,34380,38423,43436,37628,32700,43749,53439,43276,41104,43321,39691,40654,40712,49953,40617,35146,39095,42470,34136,38346,36339,36956,31547,32851,40094,40717,326151,36360,43425,40962,39386,41192,42388,318981,33654,43031,40388,326175,49809,32630,33504,35877,34487,39862,34952,41866,39340,42863,34571,31483,43373,36951,32274,37246,39434,40451,40588,36329,36830,33717,34309,33710,246627,41528,34442,31838,35223,31588,37754,43218,34805,34041,33569,43041,37235,46080,39484,42342,45525,38022,44118,53554,40336,43563,40177,251645,33858,31744,35422,32350,32769,38456,40593,34549,42850,31024,41166,45757,35325,36142,43590,36321,32169,33026,36585,34526,44150,41475,38199,41636,42802,34967,39877,42871,42816,41694,41802,44054,39417,38652,43723,39884,34109,34999,43549,36310,33214,45250,41635,33941,38194,34674,44642,31009,45249,32916,37638,39769,45682,40174,43862,31154,34352,40242,35453,41863,35526,34527,44791,43839,31567,32073,34711,33298,32762,42762,36638,39552,31728,38446,32820,33914,31897,34359,37292,32953,35225,3355139,34363,37078,37684,40687,42509,38208,3355041,44849,34714,35927,40563,42935,43673,47220,33716,38231,42845,42615,39297,33418,41680,30984,40240,32209,35577,261610,36337,42828,38103,33738,38983,36612,32604,44261,33904,44059,31458,43327,42499,43449,42680,318636,33562,34427,40966,40972,35151,35953,32617,39133,33903,36431,41870,36018,32007,43169,42824,36199,33835,39480,40189,43740,31503,32122,40144,34149,31746,37430,33930,47757,40548,40694,37846,35098,42209,46091,40693,34808,33132,36641,33862,33556,40639,44783,31957,32690,39694,34754,41054,36271,31490,43770,38593,31256,36775,41200,32746,41086,34384,34134,40399,37580,40981,3354921,35480,36981,32751,42464,41343,44643,42358,31243,36270,44889,41072,33966,31059,34658,33425,41352,41887,35483,36855,39108,34296,39090,41807,40060,41226,35988,64879,3771966,36037,39433,36773,41168,37589,3355109,34215,32544,31022,44679,3772213,36432,34329,40358,34551,32446,33424,41126,42663,34409,34505,38648,43788,43864,35754,36856,39608,33905,39317,37554,42805,43504,32566,39088,41833,38374,41837,38006,42825,31181,37849,41785,41479,41446,38878,43349,41634,40653,33908,36717,32520,5740612,39252,38397,43039,42173,37475,38863,43991,41709,36127,35701,37142,42501,32294,3885645,32140,43532,34387,35424,41179,40030,35176,33105,43856,32954,36794,40668,35882,34333,31106,41804,41531,35309,31881,37467,35998,43103,42761,34189,42314,32910,2768973	RpL3,Axn,Rpn8,Nup107,alphaSnap,CG6308,Rab1,CG3781,Sap-r,Thd1,Sec63,Rab8,Mtor,Gp210,CG1598,eIF3-S8,Ubc6,GCS2beta,Syx5,CG1578,Sec24AB,CG8771,RpL12,Taf10,dgt1,Sec24CD,Rcd5,CG5613,eIF-3p66,stg,RpS27A,Exo84,CYLD,CG12014,alpha-Man-Ib,RpL23,RpS5a,faf,pont,CG42813,VhaM8.9,RpS10a,CG7656,RpL35A,Sec8,GCS2alpha,CG12007,CG10602,phol,RpS30,CG7840,pgant6,Den1,Bap55,Nep1,CG6540,Bet1,Rpn5,pgant5,Nup54,beta4GalNAcTB,grn,CG5642,CG8417,CG4433,CG31849,RpL27A,CG11851,Rpn10,CG31928,Rbp2,Nup153,CG9643,Sec31,Ubc2,zetaCOP,PRL-1,Trs33,CycA,Sec10,CG6488,RpL35,Gfat2,Prosalpha5,REG,Rep,nst,RpLP0,Nep2,Cam,Nup62,CG3792,RpS2,Trip1,CG30463,NANS,CG7456,CG7033,RanGAP,RpL7A,l(2)not,CG6420,Ance,CG18585,Thor,Nup358,RpL11,Sec61beta,RpS4,Nup58,eIF-4E,CG7049,vih,krz,park,Mgat2,Grasp65,CG32276,CG9154,Gbeta5,EF2,Nup93-1,Arp8,Ubi-p63E,atms,Nup160,Atg6,tw,Calr,beta'COP,brun,RpS15Ab,Bet5,RpS11,Usp7,CG17065,beta4GalNAcTA,RpL9,RpS15Aa,CG4810,alphaCOP,CG32473,Rpn9,cni,Int6,Apc2,Nup98-96,Nsf2,CG7265,Ubc7,ArfGAP1,Bre1,RpL6,sina,PAPLA1,Prosbeta4,eIF2B-alpha,CG8860,RpLP1,deltaCOP,CG8774,Tsp,GC,CG5525,Apc,RpL36,Ef1beta,CG7889,Gmer,Trs20,eIF-3p40,Rpn1,HnRNP-K,Edem1,RpL7,kin17,RpL21,CG6218,Act42A,Nup154,Ef1gamma,eIF4G,Rpt4,GCS1,CG5287,Tango14,e(y)1,CG4408,Rpn6,Ptip,UbcE2H,CG12006,betaCOP,CG31637,RpS28b,Prosalpha6,RpS18,RpS10b,Top2,CG17883,eEF1delta,Nup75,RpL22-like,RpL13A,Usp8,RpL23A,eIF-4B,pnr,Edem2,Su(var)2-10,eIF3-S10,puf,dco,Fur1,Gmd,alpha-Spec,Miro,Sar1,rt,Rab5,Adgf-C,pcl,eRF1,Sec16,Rab2,pgant4,garz,Rpt2,Usp10,Rpn11,RpL14,Asx,Fur2,eIF5B,CG9536,RpL30,Usp16-45,Sce,Sec15,Rpn2,Nup133,CG31229,Cog3,KdelR,Ada2b,RpA-70,Nedd8,CG1968,eIF-2alpha,Ubc4,mmy,Psc,ldlCp,Prosalpha7,sesB,RpL34a,sba,CG9062,eIF-4a,RpS12,Tom20,nero,CG3097,FucT6,CG8786,RpS13,Traf6,RpL29,Tango1,betaggt-II,Skp2,Sec23,eIF-5A,RpS26,Nup43,Nup214,MTA1-like,Ance-3,Usp2,Trs31,CG9175,pgant2,Prosbeta7,RpL37A,alpha-Man-Ia,wcy,CG7650,RpL24,Tcp-1eta,Ef1alpha48D,CG4096,Ank,Srp54k,eIF2B-beta,Rho1,RpS29,beta-Spec,hyx,CG4968,wol,S1P,RpS16,nac,Gfat1,Atf6,eIF3-S9,CG8188,RpS20,RpS25,Cnx99A,Ire1,eIF3ga,ERp60,ph-d,CG11970,nop5,eIF4E-7,Elf,CG9870,CG14701,AdamTS-A,Nipped-A,RpLP2,RpS9,CG4017,Bet3,RpS5b,RpL26,CG3909,RpL31,Adgf-A2,CG9960,Adam,eIF-2beta,Dg,Scm,RpS24,Parp,C1GalTA,Gbeta13F,RpL22,ergic53,Tim9b,Su(z)2,RpL13,Pc,CG4751,RpL37a,Eogt,alpha-Man-IIa,Dph5,gny,Stam,scny,Hcf,RpL10,CG2915,CG8311,CG9384,Sec61alpha,CG11652,Rtf1,Rpt5,CG1969,eIF5,RpS17,SIDL,CG1291,Art3,gol,Ndc1,ph-p,RpL39,eff,CG4848,aurA,eIF4E-5,RpL4,CG8773,PEK,epsilonCOP,GalNAc-T1,CG8239,CG34451,FoxK,RpL28,RpS27,Arp5,CG10306,Ank2,Pten,foxo,Rab3,Rpt1,Sec6,Rab11,Tim9a,CG34057,p24-1,RpS8,Usp14,nolo,trbd,not,Rpn3,Rpt6,nej,CG14220,calypso,Pcmt,CG8258,Trp1,sta,Nup93-2,Prosalpha2,CG10947,CG16892,Rae1,Uba1,RpL27,RpS3,Acer,Ino80,Ulp1,Rpn12R
R-DME-512988	Interleukin-3, 5 and GM-CSF signaling	0.0659995869204049	-2.71810679575704	121	75	0.0348513011152416	2152	3921	36018,32754,42302,34420,42805,39158,34790,34169,34955,2768940,42802,39564,40660,34999,31618,42169,31221,37894,32569,42356,42828,33738,2768852,43449,38657,38456,49779,38961,33534,42446,2768961,36102,36497,34359,43775,33203,43149,36974,32274,34127,3354888,37122,44111,44052,36951,41531,49168,35055,48973,33881,2768973,5740294,37455,38231,42428,42160,40717,36643,37233,40639,64880,40081,40174,36638,31364,40388,32746,31567,35701,35176,33105,43312,34132,32920,36059	Prosalpha7,CG42684,CG5555,RpS27A,Rpt5,RasGAP1,Sos,CG13398,CG4935,Pp2A-29B,Rpn9,btl,ksr,Prosbeta4,C3G,PP2A-B',Raf,Rpn8,vap,bnl,Rpt2,Rpn11,par-1,Rpn2,vn,Ubi-p63E,PpD3,Cbl,CG34393,Pi3K92E,CG7369,RanBPM,drk,Prosalpha6,Crk,Pi3K21B,Nf1,CG4853,REG,Pvr,rl,CG5189,slpr,Shc,Prosalpha5,Prosalpha2,l(2)37Cc,CG5110,Src64B,PDZ-GEF,Rpn12R,CG41520,Egfr,alpha-Spec,Stat92E,htl,Rpn5,Spred,Fak,Prosbeta7,chico,Mkp3,Rpn1,Rpn6,Fas2,Rpn10,beta-Spec,Rpt4,Rpt1,Rpn3,Rpt6,wdb,Btk29A,Vav,14-3-3zeta
