TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
36171	shn (schnurri)	0.0146273667219424	-4.22486107181545	16	13	0.00279149667167705	4657	9028	37778,34924,33432,31665,32846,44540,38879,31364,44849,40240,43901,41094,33753	gbb,CycE,dpp,brk,Bx,ct,pbl,Fas2,pnr,eRF1,chb,pum,tkv
37233	Fak (Focal adhesion kinase)	0.0149422186561888	-4.20356460587285	13	11	0.00236203564526519	4657	9028	34338,31309,43828,34192,43875,37455,35267,35796,44885,3354888,43149	Pen,dnc,CaMKII,Sema1a,Ret,Egfr,CdGAPr,Mlh1,mys,rl,Nf1
30983	l(1)sc (lethal of scute)	0.0149422186561888	-4.20356460587285	13	11	0.00236203564526519	4657	9028	43161,42445,33968,38091,36555,41265,35851,33835,42313,46068,38995	E(spl)m8-HLH,H,Hrb27C,emc,mam,jumu,ptc,eIF-4a,Dl,Acsl,h
326152	erm (earmuff)	0.0149422186561888	-4.20356460587285	13	11	0.00236203564526519	4657	9028	39744,43151,35800,31293,34263,35197,41737,40657,39228,42757,41363	brm,E(spl)mgamma-HLH,dpn,N,numb,brat,trx,Snr1,klu,pnt,pros
39843	nxf2 (nuclear RNA export factor 2)	0.0149422186561888	-4.20356460587285	13	11	0.00236203564526519	4657	9028	37434,47249,3355127,33971,35563,32977,53561,47121,318206,34440,36685	Panx,woc,Slmap,Fgop2,geminin,Ubqn,cmet,dup,Tlk,RluA-2,row
39014	Mcm7 (Minichromosome maintenance 7)	0.0149422186561888	-4.20356460587285	13	11	0.00236203564526519	4657	9028	31052,2768916,43373,41296,33641,44001,33837,31603,38654,33814,35679	CDC45L,CG33303,Gfat2,Mcm5,Psf2,Sucb,lid,Mcm6,S6k,rau,dpa
34275	CG3838 (CG3838)	0.0149422186561888	-4.20356460587285	13	11	0.00236203564526519	4657	9028	39252,37412,41431,47765,36360,42821,45655,35690,33474,34356,32123	FoxK,hng1,glo,c(3)G,Nup54,Pli,dom,CG1598,daw,CG5727,Amun
32989	COX6B (Cytochrome c oxidase subunit 6B)	0.0149422186561888	-4.20356460587285	13	11	0.00236203564526519	4657	9028	37728,35886,35986,39099,36638,38389,42761,40174,34996,38989,35279	levy,Pgi,Updo,CG44838,Rpn6,Hsp83,RpS3,Rpn1,Cyt-c-p,Cdc6,COX4
37763	CG15800 (uncharacterized protein)	0.0149422186561888	-4.20356460587285	13	11	0.00236203564526519	4657	9028	43951,43091,39439,38369,35540,37201,37028,36201,33223,41398,36232	e(r),Npl4,ara,CG11486,EcR,ena,CG5009,Fbl6,MED15,Csk,Sod3
41524	pps (protein partner of snf)	0.0149422186561888	-4.20356460587285	13	11	0.00236203564526519	4657	9028	38083,32534,33721,39849,246552,40966,33982,3772180,31364,33809,31442	CG3344,PGRP-LE,Rtnl1,tra,CG30344,Ada2b,snRNP-U1-70K,Sxl,Fas2,CG7239,snf
12798384	mir-14 (mir-14 stem loop)	0.0149422186561888	-4.20356460587285	13	11	0.00236203564526519	4657	9028	32813,35851,39173,34903,35540,40009,40015,40014,42737,38879,32846	upd1,ptc,Dronc,esg,EcR,hid,rpr,grim,hh,pbl,Bx
35042	CLIP-190 (Cytoplasmic linker protein 190)	0.0149422186561888	-4.20356460587285	13	11	0.00236203564526519	4657	9028	38231,47781,38995,43867,35584,40850,34192,31350,43901,39894,42889	alpha-Spec,fs(1)K10,h,Atf3,Eb1,Alh,Sema1a,lva,chb,CG13023,jar
43359	betaTub97EF (beta-Tubulin at 97EF)	0.0149422186561888	-4.20356460587285	13	11	0.00236203564526519	4657	9028	37216,43580,40993,45278,36952,38017,33139,31221,38654,41957,53433	Tab2,sima,Arl2,csw,cnk,Pdk1,S6kII,Raf,S6k,Akt1,Vhl
40714	jagn (jagunal)	0.0157368196636169	-4.1517521108167	32	23	0.00493880180373631	4657	9028	33859,49297,41845,43042,31849,33171,33554,34736,42841,40581,41367,32470,33905,42524,36496,38407,44046,41864,34686,36725,35706,39143,43043	Kr-h2,SERCA,ATPsynO,CG11857,Ost48,CG3164,CG9662,CG31729,Rab7,Karybeta3,Ranbp9,Scamp,Sec61alpha,Rab1,bbc,ZnT63C,sun,Surf4,MRP,CG8195,CG2070,ATPsynB,CG10425
32009	Imp (IGF-II mRNA-binding protein)	0.0157368196636169	-4.1517521108167	32	23	0.00493880180373631	4657	9028	40843,2768677,33139,40015,40014,43087,117332,32987,41666,42445,43229,40201,32919,42862,43580,34924,32813,40009,34908,33834,40436,33968,42550	Ufl1,p53,S6kII,rpr,grim,msi,Rheb,AP-1-2beta,sqd,H,His2Av,gig,rictor,Tsc1,sima,CycE,upd1,hid,sna,chic,mub,Hrb27C,E2f1
43466	stg (string)	0.0157368196636169	-4.1517521108167	32	23	0.00493880180373631	4657	9028	48317,43875,33392,44849,32543,31293,38649,40395,36382,43038,39889,42596,34924,34592,31151,31535,42184,38879,43999,43764,33894,35288,42757	ttk,Ret,aop,pnr,Myb,N,Myt1,CRIF,Sin3A,bam,Lmpt,how,CycE,crol,arm,rux,CG7168,pbl,trbl,mod,CG42369,lok,pnt
37890	bs (blistered)	0.0157368196636169	-4.1517521108167	32	23	0.00493880180373631	4657	9028	39744,32661,44505,42130,42936,37455,42620,42445,33003,37573,32275,38657,38168,45278,44885,38091,31293,32207,3354888,40657,42313,35215,39454	brm,if,br,osa,ash2,Egfr,PyK,H,pico,px,mew,vn,rho,csw,mys,emc,N,LIMK1,rl,Snr1,Dl,Pax,Atg1
41066	osk (oskar)	0.0159097080170587	-4.1408257889656	90	57	0.0122396392527378	4657	9028	37082,42460,37070,48571,41441,39864,33171,42379,39899,35007,36306,36763,32028,32746,32009,38001,38174,53567,35680,37734,53443,35042,35100,2768852,40798,33968,41885,36059,33346,35155,37146,34903,37387,43633,31580,34148,42889,38067,41666,42752,34648,41852,37757,50250,32020,33753,39536,41181,41138,37368,35526,39093,34524,37065,44548,41455,39034	CG5726,Syp,pAbp,heph,Cad87A,Lasp,CG3164,mira,Nc73EF,Mhc,SmD3,CG8388,Myo10A,beta-Spec,Imp,zip,cue,larp,didum,apt,SF2,CLIP-190,bsf,par-1,CG15185,Hrb27C,Act88F,14-3-3zeta,cpb,Tango6,CG30122,esg,cpa,tmod,swa,CG7627,jar,klar,sqd,orb,bru1,Tm1,egl,CG14767,Ork1,tkv,DCTN1-p150,hyd,rump,Act57B,Act42A,CG3529,aub,stau,lola,mfas,smg
31405	ctp (cut up)	0.0159790306100493	-4.13647800318436	64	42	0.00901868155464892	4657	9028	33971,35563,39454,42549,32537,35677,35246,33441,31507,41341,41831,37434,33196,35329,45928,37134,42862,43580,39760,38197,33675,36689,40548,31580,38580,40993,36963,37420,44839,40330,33611,31405,35669,37757,32865,41768,40201,39536,38516,32919,43386,53561	Fgop2,geminin,Atg1,InR,Chc,Coop,ref(2)P,insv,CG42699,Tctp,CG6654,Panx,smo,IKKepsilon,shi,GEFmeso,Tsc1,sima,CG13074,metl,CG15631,CG8079,Skp2,swa,Dhc64C,Arl2,robl,CG4302,mud,ko,capu,ctp,CG11125,egl,CG6891,CG7987,gig,DCTN1-p150,ago,rictor,CG9986,cmet
39157	Cdk8 (Cyclin-dependent kinase 8)	0.0160790140694722	-4.13024033119865	47	32	0.00687137642258965	4657	9028	31151,32078,37535,38078,37840,41801,35047,38103,35045,33223,39763,44543,31293,44830,42177,39744,38937,42130,36889,40733,42175,38799,40042,43906,37068,37305,38073,33212,42550,39552,35540,44728	arm,dsh,MED16,MED30,IntS1,CycC,dl,Usp10,Dif,MED15,IntS9,enc,N,kto,Ssdp,brm,CG7185,osa,Psi,CG2017,MED17,MED4,MED11,skd,Hsf,MED8,MED14,ebi,E2f1,Ptip,EcR,MED6
35533	CG7856 (CG7856)	0.0162667365551846	-4.11863295837509	37	26	0.00558299334335409	4657	9028	36324,39663,53566,32722,34096,40287,41040,30977,33905,39400,34192,33721,33445,37982,41968,33675,38421,31397,44014,39405,44522,39386,44289,34969,40999,33034	CG8854,Toll-6,Kat60,CG5445,Cka,kni,CG8159,CG12470,Sec61alpha,CG32100,Sema1a,Rtnl1,Drp1,CG9083,mtSSB,CG15631,CG12010,HLH4C,sol,CG4328,robo2,CG5642,flw,cact,stck,Syx16
38093	CG13900 (uncharacterized protein)	0.0163315416559126	-4.11465697009247	42	29	0.00622718488297187	4657	9028	33529,41957,39522,35851,40384,34067,30988,38720,49816,33423,42414,40966,40429,50007,43724,36001,32551,36854,39386,35381,42750,33255,31442,31095,33235,31535,35414,34139,32504	Mad,Akt1,Spt20,ptc,SAK,cdc14,CG13373,CG13298,CycK,Atxn7,Sirt2,Ada2b,CycH,CG11985,CycG,dap,CycD,Cdk4,CG5642,E2f2,wda,Saf6,snf,Lrpprc2,CG2807,rux,nompB,CG7810,CG8128
35882	CG8258 (CG8258)	0.0166192325092293	-4.09719466936784	71	46	0.00987760360747262	4657	9028	36252,44643,43373,42834,39364,36053,44432,37216,41054,33905,31680,39587,33105,35701,43354,39659,41957,31849,33119,44339,32777,41158,31838,41087,34674,2768916,2768940,34686,38012,32534,39846,36991,39329,53565,32820,40174,35512,42841,32940,41367,39826,32537,44001,33859,36748,39592	wal,Cnx99A,Gfat2,GluProRS,viaf,CG1371,IKKbeta,Tab2,Tcp-1eta,Sec61alpha,Hira,Mpcp,Rpt6,Rpt1,Gp93,Tak1,Akt1,Ost48,mst,imd,Vps4,Kap-alpha3,CG7033,Rel,CG5525,CG33303,Pp2A-29B,MRP,Kr,PGRP-LE,UQCR-C2,UQCR-6.4,Pi3K68D,bor,betaCOP,Rpn1,Gp210,Rab7,l(1)G0156,Ranbp9,fax,Chc,Sucb,Kr-h2,Diap2,shd
35801	pnut (peanut)	0.0166632876109189	-4.09454732612217	24	18	0.00386514923770668	4657	9028	35696,33627,40015,40014,33114,35801,39884,33281,43901,42854,42438,36017,40009,49816,44238,43990,41157,40336	scra,ft,rpr,grim,Sep1,pnut,sina,S,chb,Syx1A,Sep2,Orc6,hid,CycK,sip1,Sep5,CG9399,park
37888	betaTub60D (beta-Tubulin at 60D)	0.0166632876109189	-4.09454732612217	24	18	0.00386514923770668	4657	9028	34328,53433,44432,38654,33139,32534,38017,31773,43580,32919,39536,39659,31221,36748,36542,41957,37216,53569	Dref,Vhl,IKKbeta,S6k,S6kII,PGRP-LE,Pdk1,Trf2,sima,rictor,DCTN1-p150,Tak1,Raf,Diap2,shot,Akt1,Tab2,pins
41718	Abi (Abelson interacting protein)	0.0166632876109189	-4.09454732612217	24	18	0.00386514923770668	4657	9028	41144,32576,33849,31147,38534,43402,40191,45821,34519,246497,32981,40462,38160,37455,34411,37201,39415,39888	by,CG42353,CG12393,CG14818,Cip4,WASp,kug,Abl,SCAR,HSPC300,Cdc42,Hem,Ptp61F,Egfr,Cdk1,ena,CG32103,CG9951
45329	RpL12 (Ribosomal protein L12)	0.0166632876109189	-4.09454732612217	24	18	0.00386514923770668	4657	9028	33346,42064,37216,39063,36974,32027,36882,43689,39659,36748,44339,41087,39119,36794,32534,36670,44432,37116	cpb,GckIII,Tab2,PGRP-LC,CG4853,CG2145,CG15615,CG1544,Tak1,Diap2,imd,Rel,CG3335,calypso,PGRP-LE,Lap1,IKKbeta,Dp1
32543	Myb (Myb oncogene-like)	0.0166632876109189	-4.09454732612217	24	18	0.00386514923770668	4657	9028	36491,41941,44235,36499,43466,40966,36461,37981,33268,43856,41873,37215,35381,37618,31499,34411,41703,35686	cnn,Rbf2,bon,mip120,stg,Ada2b,Dp,NaCP60E,aru,nej,CG34404,mip40,E2f2,CycB,lin-52,Cdk1,Orc2,Orc1
38872	Clk (Clock)	0.0166632876109189	-4.09454732612217	24	18	0.00386514923770668	4657	9028	48448,31669,40162,39744,36956,36171,32132,41883,43856,31846,38412,34420,38890,34192,42509,34096,42676,40657	CkIIalpha,CBP,cyc,brm,Bap55,shn,CkIIbeta,Atx2,nej,Bap111,Strip,RpS27A,nmo,Sema1a,Usp8,Cka,wake,Snr1
38493	Rop (Ras opposite)	0.0166632876109189	-4.09454732612217	24	18	0.00386514923770668	4657	9028	32537,42828,37142,32579,41957,53565,42499,31554,43580,31838,35119,42805,31469,37201,45928,38879,33819,31887	Chc,Rpt2,Sec6,disco,Akt1,bor,Sec15,sqh,sima,CG7033,tos,Rpt5,Vsx2,ena,shi,pbl,bchs,CG34449
43958	spag (spaghetti)	0.0166632876109189	-4.09454732612217	24	18	0.00386514923770668	4657	9028	32133,33346,42632,36583,41840,53439,41189,43354,43785,34685,38291,3772082,38389,47396,43673,34969,40092,32100	Hsc70-3,cpb,lqfR,Hsc70-5,Hsc70-4,pont,CG16908,Gp93,Rad23,Pih1D1,ecd,kay,Hsp83,Tor,dco,cact,rept,RpII215
38145	scf (supercoiling factor)	0.0168637689794579	-4.08258780575296	59	39	0.00837449001503114	4657	9028	41403,39424,39329,31816,39826,32940,40451,41737,33834,35225,32721,31359,37481,35418,36390,40660,32165,34363,34686,43739,32953,36098,34313,39587,37846,40358,33202,33471,38820,34170,43354,44643,41173,43560,36409,38819,41166,45233,39476	CG14715,CG10638,Pi3K68D,Moe,fax,l(1)G0156,RpLP0,trx,chic,Top2,Fim,cib,HmgD,Df31,Iswi,ksr,regucalcin,eEF1delta,MRP,awd,RpS10b,Prx2540-2,yip2,Mpcp,eIF-5A,Pc,Hop,CG2862,Sh3beta,Akap200,Gp93,Cnx99A,CG16817,Nlp,Nacalpha,Sec63,Calr,capt,CG11267
39884	sina (seven in absentia)	0.0168637689794579	-4.08258780575296	59	39	0.00837449001503114	4657	9028	33212,38424,41785,34839,37978,36382,33619,43576,39122,41768,33281,43096,38389,34526,48973,42984,30977,33496,48317,3354888,34089,36606,38338,41363,35851,36491,34924,35816,45830,36810,40825,41056,35801,43087,47998,38751,39884,39753,41864	ebi,sty,eff,l(2)34Fd,Atf-2,Sin3A,ed,CG7946,fry,CG7987,S,RASSF8,Hsp83,RpL9,Src64B,CG11771,CG12470,lilli,ttk,rl,Sirup,phyl,Mrtf,pros,ptc,cnn,CycE,CSN7,bur,Khc,Ccp84Aa,hng2,pnut,msi,rin,CG32392,sina,Diap1,Surf4
43739	awd (abnormal wing discs)	0.0175265841071063	-4.04403645887085	115	71	0.0152458664376208	4657	9028	41403,31579,33834,31359,41392,33418,35584,31760,39557,36676,32165,35422,34363,35072,32595,40035,36059,39564,36098,37846,39988,34170,33471,38820,38301,36329,43566,38516,43741,41173,41166,45233,41341,39400,39424,34192,33462,31841,42186,31816,36270,43447,35418,48228,37481,33111,38001,33078,32028,45928,32007,37214,53433,43829,39697,37290,32722,33581,33202,34313,32045,35192,33721,32789,38637,34281,43560,36409,37368,39476,35044	CG14715,kdn,chic,cib,Jupiter,Rab5,Eb1,Trxr-1,Hsc70Cb,CG10265,regucalcin,EF2,eEF1delta,CG5674,Cyp1,Sgf11,14-3-3zeta,btl,Prx2540-2,eIF-5A,CG7430,Akap200,CG2862,Sh3beta,CG8993,Cam,ZIPIC,ago,CG1910,CG16817,Calr,capt,Tctp,CG32100,CG10638,Sema1a,Bacc,Arfrp1,14-3-3epsilon,Moe,ERp60,Pglym78,Df31,DNaseII,HmgD,dod,zip,Ntf-2,Myo10A,shi,sesB,FK506-bp2,Vhl,ATPsynbeta,CG7372,PCNA,CG5445,sob,Hop,yip2,Hsp60A,l(2)37Cb,Rtnl1,scu,Eaf6,Trx-2,Nlp,Nacalpha,Act57B,CG11267,CG15141
37788	PHDP (Putative homeodomain protein)	0.0177091173105531	-4.03367566973086	66	43	0.00923341206785484	4657	9028	35347,53438,31420,36854,35422,42126,43739,41231,43724,33462,43415,40605,35916,31816,38859,33834,42453,38656,39445,33043,35418,39454,36360,36507,35364,42620,34993,48448,43856,44672,33034,35381,44039,40411,37216,39340,40384,30988,33471,42414,31647,35426,41957	CG9331,RecQ4,CG32772,Cdk4,EF2,Mps1,awd,Fancl,CycG,Bacc,Doa,opa,CG13742,Moe,CG7492,chic,Cdk2,mad2,Klc,cactin,Df31,Atg1,Nup54,CG33156,RPA2,PyK,grp,CkIIalpha,nej,Lk6,Syx16,E2f2,Pak,CG11248,Tab2,CycA,SAK,CG13373,CG2862,Sirt2,cm,CG1416,Akt1
37005	eIF3-S8 (eIF3-S8)	0.0183488573881794	-3.99818797409442	29	21	0.00450934077732446	4657	9028	36481,42789,40563,45682,36491,32588,33721,36981,39877,31248,37475,40201,41709,42862,32919,43991,33139,39386,31243,38017,42446	CG10814,eIF-3p66,eIF3-S10,eIF-3p40,cnn,CG9911,Rtnl1,eIF3-S9,Int6,sgg,CG10306,gig,foxo,Tsc1,rictor,Pten,S6kII,CG5642,eIF3ga,Pdk1,Pi3K92E
33968	Hrb27C (Heterogeneous nuclear ribonucleoprotein at 27C)	0.0183488573881794	-3.99818797409442	29	21	0.00450934077732446	4657	9028	30983,42034,31657,47781,34779,41118,42460,37070,41602,35184,38159,42544,43385,43231,326246,41666,48535,42734,38372,32009,39217	l(1)sc,Ubx,CG4617,fs(1)K10,CG9008,FER,Syp,pAbp,CtBP,Lim3,CG2199,C15,Hrb98DE,Rb97D,CG33056,sqd,Hrb87F,Rassf,prominin-like,Imp,tna
35483	Nipped-A (Nipped-A)	0.0183488573881794	-3.99818797409442	29	21	0.00450934077732446	4657	9028	2768677,44289,43694,31364,33255,36421,42750,45655,33059,39522,41189,36555,33423,53439,31248,31293,40966,31362,44540,50007,34192	p53,flw,CG12054,Fas2,Saf6,vg,wda,dom,run,Spt20,CG16908,mam,Atxn7,pont,sgg,N,Ada2b,Tip60,ct,CG11985,Sema1a
34910	lace (lace)	0.0183488573881794	-3.99818797409442	29	21	0.00450934077732446	4657	9028	34881,34328,31493,43386,31151,41939,35056,42445,45928,36448,41840,37580,42510,34420,35988,33467,3354888,42341,42327,32256,45278	Su(H),Dref,CG32758,CG9986,arm,CG4287,GCS2beta,H,shi,Spt-I,Hsc70-4,RpS16,meigo,RpS27A,RpL31,aph-1,rl,Vha13,Dys,hep,csw
45328	sens (senseless)	0.0183488573881794	-3.99818797409442	29	21	0.00450934077732446	4657	9028	39203,32536,41194,34595,34985,37886,40835,12797939,37455,31622,43161,30982,37781,41602,33496,48071,40358,40657,40009,44747,42313	E(z),sd,CG8478,esc,CG5953,nvy,Antp,mir-9a,Egfr,Nf-YC,E(spl)m8-HLH,sc,TBPH,CtBP,lilli,Su(z)12,Pc,Snr1,hid,msk,Dl
38232	Cdc37 (Cdc37)	0.0183488573881794	-3.99818797409442	29	21	0.00450934077732446	4657	9028	32853,43150,32971,38654,40627,49893,36775,41025,39293,32640,34284,43651,38324,33849,41446,34636,31221,40830,39757,33675,33379	Ing3,E(spl)mdelta-HLH,CG14215,S6k,rtp,CG17508,Rho1,p,Mob2,r,Pka-C1,wts,CG12182,CG12393,aurA,Rab6,Raf,bcd,Tasp1,CG15631,Su(dx)
45396	E5 (E5)	0.0183488573881794	-3.99818797409442	29	21	0.00450934077732446	4657	9028	43856,32551,33432,37337,38811,35565,32341,42216,33305,44390,34993,37762,42414,40384,41957,39454,43724,34177,37306,40693,39340	nej,CycD,dpp,CG11110,lark,Dpit47,CtsB1,Vha100-2,CG4896,RFeSP,grp,CG9850,Sirt2,SAK,Akt1,Atg1,CycG,fu2,CG8929,MTA1-like,CycA
41704	rdx (roadkill)	0.0184169465850431	-3.99448402818003	49	33	0.00708610693579558	4657	9028	42065,43654,38456,31022,30977,41341,30975,32498,45931,38912,31217,33426,39031,41395,40386,36243,42761,40358,43481,32142,32631,41437,42619,40958,31015,49070,38028,45908,39535,35162,41704,32309,34896	cal1,cindr,Ubi-p63E,RpL22,CG12470,Tctp,ewg,sog,spir,ERR,CG2865,CG3557,Galk,CG14711,CG7611,CG9005,RpS3,Pc,alph,ATP7,mbt,CG31368,CG5380,puc,Hmt4-20,Mbs,mri,nec,CG8833,CG10650,rdx,Cpr12A,Cul3
45318	kn (knot)	0.0184169465850431	-3.99448402818003	49	33	0.00708610693579558	4657	9028	40833,31391,48571,37465,42034,64875,31795,35851,36139,42737,40676,40835,37214,39198,32536,34984,44811,36039,44540,36241,39883,42846,39871,37455,40459,34560,37637,31664,40620,42037,47869,38436,40596	Scr,peb,heph,CG10082,Ubx,disco-r,Trf4-1,ptc,dgo,hh,CG2926,Antp,FK506-bp2,Rbfox1,sd,Tpr2,E(bx),eve,ct,tou,Zcchc7,spas,Dbp73D,Egfr,Csp,ab,asrij,unc-119,cno,abd-A,vir,dar1,ctrip
2768677	p53 (p53)	0.0185104880752772	-3.98941778455003	196	116	0.0249087395318875	4657	9028	31150,3772069,49816,31661,39688,32169,252554,33208,36241,37925,47121,38306,37368,38327,36001,34837,31162,42693,40448,32926,39581,35404,34803,42946,32661,44392,34987,31459,35927,31877,44235,35963,40972,35483,32471,40789,35478,38612,40966,37851,45871,31764,34420,41311,34328,34608,42391,34009,40559,36133,38369,39202,41720,31217,32754,43816,43580,40610,41145,43651,39819,34377,7354465,40830,39317,38649,41743,35220,32910,39883,39173,35288,37068,2768677,44701,43747,34524,36914,37919,44978,36598,41852,41844,31695,39404,38516,34924,35509,42140,37860,42526,41706,40009,47249,43793,33974,33965,31554,34263,37937,35112,43555,250735,53579,35100,39683,33639,38912,31321,40676,41268,36521,37247,32009,43901,38658	mRpL16,mus201,CycK,CG1958,mrn,Usp7,sav,al,tou,Fcp1,dup,CG45186,Act57B,MEP-1,dap,mTTF,Hr4,Dcr-1,CG7139,out,stwl,dimm,CenG1A,asp,if,Rpp30,CG42389,spoon,Su(var)2-10,Erk7,bon,Non1,RpA-70,Nipped-A,Ahcy,CG1024,gus,Cyt-c1,Ada2b,yki,grau,Corp,RpS27A,Fdh,Dref,CG6686,CG4854,wg,lost,wde,CG11486,hay,140up,CG2865,CG42684,MED26,sima,Ubc6,mura,wts,CG4753,Utx,CG42232,bcd,CG11652,Myt1,PR-Set7,RtcB,Ulp1,Zcchc7,Dronc,lok,Hsf,p53,Coprox,sip3,aub,Dark,CG4622,Tom40,Tfb1,Tm1,Set,CG10932,INPP5E,ago,CycE,ap,CG7379,CG4049,CG5919,Cyp6d5,hid,woc,bip2,SA,Wee1,sqh,numb,CG42360,CG10333,Sas-6,fdl,Dlip3,bsf,AGO2,CG17612,ERR,Gas8,CG2926,CG6325,fas,hpo,Imp,chb,CG5568
33693	CG3008 (CG3008)	0.0188027178005372	-3.97375385573622	61	40	0.00858922052823706	4657	9028	32940,40451,35512,53565,39329,41207,33223,38103,44001,32537,32079,40660,43041,37535,32078,41219,34685,32953,38078,39846,43862,39587,33212,32640,44728,39552,41173,42175,40733,39157,36889,38937,35882,44643,37305,38073,38231,40042,36409,38799	l(1)G0156,RpLP0,Gp210,bor,Pi3K68D,CG9467,MED15,Usp10,Sucb,Chc,Pa1,ksr,Nup358,MED16,dsh,Art4,Pih1D1,RpS10b,MED30,UQCR-C2,HnRNP-K,Mpcp,ebi,r,MED6,Ptip,CG16817,MED17,CG2017,Cdk8,Psi,CG7185,CG8258,Cnx99A,MED8,MED14,alpha-Spec,MED11,Nacalpha,MED4
33442	Elba2 (Early boundary activity 2)	0.0188109381635408	-3.97331676112663	6	6	0.00128838307923556	4657	9028	34881,44238,33669,36945,33670,33814	Su(H),sip1,Bsg25A,mbl,Elba3,rau
31157	Ocrl (Oculocerebrorenal syndrome of Lowe)	0.0188109381635408	-3.97331676112663	6	6	0.00128838307923556	4657	9028	31293,34636,33849,34840,33418,42524	N,Rab6,CG12393,Rab14,Rab5,Rab1
43344	CG5003 (CG5003)	0.0188109381635408	-3.97331676112663	6	6	0.00128838307923556	4657	9028	40429,44855,36298,40384,31016,43724	CycH,rib,SkpB,SAK,SkpA,CycG
43392	htt (huntingtin)	0.0188109381635408	-3.97331676112663	6	6	0.00128838307923556	4657	9028	35246,33988,39445,36383,33418,36810	ref(2)P,Rab30,Klc,Amph,Rab5,Khc
37395	Rbpn-5 (Rabaptin-5)	0.0188109381635408	-3.97331676112663	6	6	0.00128838307923556	4657	9028	38144,38321,34840,33418,43163,33014	Rabex-5,dos,Rab14,Rab5,Exo84,Rab35
38047	miple1 (midkine and pleiotrophin 1)	0.0188109381635408	-3.97331676112663	6	6	0.00128838307923556	4657	9028	43469,39833,37455,38890,31151,37386	Ptp99A,aos,Egfr,nmo,arm,shg
35761	ACC (Acetyl-CoA carboxylase)	0.0188109381635408	-3.97331676112663	6	6	0.00128838307923556	4657	9028	43991,32585,31364,42934,33139,31151	Pten,eas,Fas2,atl,S6kII,arm
32690	wcy (wacky)	0.0188109381635408	-3.97331676112663	6	6	0.00128838307923556	4657	9028	47396,39454,38652,42216,53439,40092	Tor,Atg1,Bre1,Vha100-2,pont,rept
36725	CG8195 (CG8195)	0.0188109381635408	-3.97331676112663	6	6	0.00128838307923556	4657	9028	40714,33905,34686,36536,44046,41864	jagn,Sec61alpha,MRP,CG6543,sun,Surf4
33025	Rab10 (Rab10)	0.0188109381635408	-3.97331676112663	6	6	0.00128838307923556	4657	9028	34142,42985,34264,33759,31800,40849	CG7787,Osbp,Gdi,vri,Crag,Mlp84B
39062	PGRP-LA (Peptidoglycan recognition protein LA)	0.0188109381635408	-3.97331676112663	6	6	0.00128838307923556	4657	9028	40965,39445,31016,36854,44039,36298	DNApol-iota,Klc,SkpA,Cdk4,Pak,SkpB
38433	Eip63E (Ecdysone-induced protein 63E)	0.0188109381635408	-3.97331676112663	6	6	0.00128838307923556	4657	9028	34799,31221,34281,41801,42186,34593	CG8997,Raf,Trx-2,CycC,14-3-3epsilon,CycY
41988	ss (spineless)	0.0188109381635408	-3.97331676112663	6	6	0.00128838307923556	4657	9028	43023,44540,31106,40835,41084,37973	dan,ct,sta,Antp,tgo,Dll
43446	CG11882 (uncharacterized protein)	0.0188109381635408	-3.97331676112663	6	6	0.00128838307923556	4657	9028	40221,32537,46813,43446,33721,37523	Clc,Chc,CG6421,CG11882,Rtnl1,mei-S332
39521	Tgi (Tondu-domain-containing Growth Inhibitor)	0.0188109381635408	-3.97331676112663	6	6	0.00128838307923556	4657	9028	43651,252554,37851,32536,37247,33218	wts,sav,yki,sd,hpo,ex
41958	Sb (Stubble)	0.0188109381635408	-3.97331676112663	6	6	0.00128838307923556	4657	9028	43916,44505,32097,38001,32207,36775	Rok,br,Drak,zip,LIMK1,Rho1
42669	CG31156 (uncharacterized protein)	0.0188109381635408	-3.97331676112663	6	6	0.00128838307923556	4657	9028	37142,42393,31722,42863,32016,35590	Sec6,CG4936,fs(1)h,Sec10,sofe,SdhB
34995	Cyt-c-d (Cytochrome c distal)	0.0188109381635408	-3.97331676112663	6	6	0.00128838307923556	4657	9028	44432,34328,36054,34996,44339,34685	IKKbeta,Dref,egr,Cyt-c-p,imd,Pih1D1
32999	amn (amnesiac)	0.0188109381635408	-3.97331676112663	6	6	0.00128838307923556	4657	9028	42445,31309,44849,32406,38879,36699	H,dnc,pnr,rut,pbl,Arf51F
34987	CG42389 (uncharacterized protein)	0.0188109381635408	-3.97331676112663	6	6	0.00128838307923556	4657	9028	38516,41675,35851,44432,2768677,38424	ago,flfl,ptc,IKKbeta,p53,sty
32005	stx (stuxnet)	0.0188109381635408	-3.97331676112663	6	6	0.00128838307923556	4657	9028	35253,33458,38879,40358,40388,41737	spi,Hrs,pbl,Pc,Rpn10,trx
34304	nAChRalpha6 (nicotinic Acetylcholine Receptor alpha6)	0.0188109381635408	-3.97331676112663	6	6	0.00128838307923556	4657	9028	37344,43149,42327,31364,35949,36773	Fem-1,Nf1,Dys,Fas2,hig,Dg
41805	CG3817 (CG3817)	0.0188109381635408	-3.97331676112663	6	6	0.00128838307923556	4657	9028	33139,40201,32919,42862,43580,41709	S6kII,gig,rictor,Tsc1,sima,foxo
