	chr4	61387	1	1.0	19
	chr4	61390	1	2.0	23
	chr4	61392	1	1.0	27
	chr4	61421	1	1.0	15
	chr4	61423	1	1.0	15
	chr4	61429	1	1.0	22
	chr4	61431	1	1.0	35
	chr4	61434	1	1.0	20
	chr4	61434	1	1.0	28
	chr4	61469	1	1.0	22
	chr4	61473	0	1.0	16
	chr4	61504	1	1.0	31
	chr4	61510	1	1.0	33
	chr4	61514	1	1.0	35
	chr4	61530	1	3.0	20
	chr4	61547	1	1.0	19
	chr4	61551	1	3.0	20
	chr4	61557	1	1.0	26
	chr4	61573	1	2.0	43
	chr4	61573	1	1.0	47
	chr4	61603	1	1.0	25
	chr4	61658	1	1.0	18
	chr4	61658	1	1.0	30
	chr4	61658	1	1.0	31
	chr4	61658	1	1.0	46
	chr4	61688	1	1.0	48
	chr4	61714	1	1.0	17
	chr4	61714	1	1.0	24
	chr4	61718	1	1.0	17
	chr4	61732	1	2.0	17
	chr4	61740	1	1.0	22
	chr4	61769	1	1.0	15
	chr4	61769	1	3.0	17
	chr4	61774	1	1.0	16
	chr4	61793	0	2.0	15
	chr4	61793	0	3.0	16
	chr4	61807	1	1.0	26
	chr4	61810	1	1.0	21
	chr4	61814	1	1.0	40
	chr4	61874	1	1.0	21
	chr4	61880	1	1.0	27
	chr4	61903	1	1.0	37
	chr4	61907	1	1.0	26
	chr4	61910	1	1.0	24
	chr4	61918	1	1.0	51
	chr4	61919	1	1.0	37
	chr4	61922	1	2.0	24
	chr4	61969	0	1.0	38
	chr4	61973	1	1.0	42
	chr4	61977	1	1.0	23
	chr4	62018	1	1.0	27
	chr4	62019	1	1.0	42
	chr4	62037	1	1.0	25
	chr4	62064	1	1.0	24
	chr4	62073	1	1.0	33
	chr4	62076	1	1.0	24
	chr4	62078	1	1.0	21
	chr4	62088	1	1.0	21
	chr4	62089	1	1.0	51
	chr4	62090	1	1.0	31
	chr4	62090	1	1.0	34
	chr4	62091	1	1.0	39
	chr4	62093	1	1.0	22
	chr4	62096	1	1.0	34
	chr4	62111	1	1.0	51
	chr4	62127	1	1.0	41
	chr4	62131	1	2.0	20
	chr4	62131	1	1.0	34
	chr4	62134	1	2.0	30
	chr4	62141	1	1.0	37
	chr4	62142	1	1.0	25
	chr4	62148	1	1.0	40
	chr4	62149	1	2.0	26
	chr4	62157	1	1.0	27
	chr4	62166	1	1.0	33
	chr4	62167	1	2.0	23
	chr4	62168	1	1.0	51
	chr4	62175	1	1.0	40
	chr4	62250	0	1.0	49
	chr4	62253	0	1.0	27
	chr4	62253	0	1.0	29
	chr4	62253	0	1.0	37
	chr4	62253	0	1.0	40
	chr4	62253	0	1.0	47
	chr4	62255	0	1.0	23
	chr4	62255	0	1.0	25
	chr4	62255	0	1.0	31
	chr4	62255	0	2.0	33
	chr4	62255	0	1.0	34
	chr4	62255	0	1.0	36
	chr4	62255	0	1.0	38
	chr4	62255	0	1.0	45
	chr4	62263	0	1.0	51
	chr4	62266	0	1.0	14
	chr4	62268	0	1.0	27
	chr4	62275	1	1.0	29
	chr4	62279	1	1.0	21
	chr4	62292	1	2.0	25
	chr4	62295	1	1.0	30
	chr4	62340	1	1.0	51
	chr4	62600	1	3.0	38
	chr4	62691	0	1.0	17
	chr4	62759	1	1.0	51
	chr4	62850	1	1.0	22
	chr4	62876	1	1.0	39
	chr4	62878	1	1.0	51
	chr4	62904	1	1.0	27
	chr4	62925	1	1.0	23
	chr4	62949	1	1.0	18
	chr4	62976	1	1.0	21
	chr4	62978	1	1.0	21
	chr4	62979	1	2.0	19
	chr4	62980	1	1.0	20
	chr4	62982	1	1.0	22
	chr4	62987	1	2.0	18
	chr4	63057	1	1.0	19
	chr4	63061	1	1.0	37
	chr4	63065	1	1.0	23
	chr4	63069	1	1.0	31
	chr4	63071	1	1.0	40
	chr4	63074	1	1.0	31
	chr4	63074	1	1.0	32
	chr4	63078	1	1.0	30
	chr4	63080	1	1.0	36
	chr4	63081	1	1.0	33
	chr4	63083	1	1.0	51
	chr4	63084	1	1.0	51
	chr4	63085	1	1.0	51
	chr4	63086	1	1.0	51
	chr4	63089	1	2.0	51
	chr4	63090	1	1.0	37
	chr4	63090	1	1.0	51
	chr4	63093	1	1.0	31
	chr4	63093	1	1.0	38
	chr4	63093	1	1.0	39
	chr4	63093	1	1.0	40
	chr4	63095	1	1.0	32
	chr4	63095	1	1.0	46
	chr4	63100	1	1.0	25
	chr4	63103	1	1.0	32
	chr4	63104	1	1.0	25
	chr4	63104	1	1.0	26
	chr4	63106	1	1.0	25
	chr4	63106	1	1.0	27
	chr4	63106	1	1.0	31
	chr4	63107	1	1.0	45
	chr4	63109	1	1.0	46
	chr4	63123	1	1.0	51
	chr4	63125	1	1.0	46
	chr4	63130	1	1.0	51
	chr4	63146	1	2.0	40
	chr4	63151	1	2.0	44
	chr4	63154	1	1.0	48
	chr4	63166	0	2.0	16
	chr4	63166	0	1.0	33
	chr4	63169	0	1.0	51
	chr4	63178	0	1.0	41
	chr4	63180	0	1.0	26
	chr4	63180	0	1.0	42
	chr4	63183	0	1.0	32
	chr4	63184	0	2.0	28
	chr4	63184	0	3.0	29
	chr4	63186	0	5.0	18
	chr4	63186	0	2.0	34
	chr4	63186	0	2.0	39
	chr4	63186	0	1.0	44
	chr4	63187	0	1.0	38
	chr4	63189	0	1.0	34
	chr4	63190	0	1.0	28
	chr4	63190	0	1.0	30
	chr4	63202	1	2.0	22
	chr4	63204	1	1.0	21
	chr4	63212	1	1.0	23
	chr4	63218	0	1.0	46
	chr4	63219	0	1.0	36
	chr4	63219	1	1.0	22
	chr4	63222	1	1.0	29
	chr4	63227	0	1.0	51
	chr4	63227	1	2.0	21
	chr4	63230	1	1.0	36
	chr4	63231	1	1.0	51
	chr4	63234	1	1.0	38
	chr4	63241	0	1.0	45
	chr4	63271	1	1.0	19
	chr4	63299	1	2.0	22
	chr4	63302	1	1.0	37
	chr4	63325	1	1.0	51
	chr4	63330	0	1.0	39
	chr4	63335	1	1.0	23
	chr4	63343	1	1.0	31
	chr4	63351	1	9.0	17
	chr4	63351	1	1.0	25
	chr4	63351	1	2.0	33
	chr4	63355	1	1.0	21
	chr4	63356	1	1.0	22
	chr4	63359	1	1.0	25
	chr4	63360	0	1.0	31
	chr4	63364	1	1.0	21
	chr4	63373	0	1.0	38
	chr4	63378	0	1.0	44
	chr4	63379	0	1.0	24
	chr4	63382	1	1.0	17
	chr4	63384	1	4.0	18
	chr4	63400	1	1.0	16
	chr4	63406	0	1.0	17
	chr4	63406	0	1.0	18
	chr4	63415	1	1.0	31
	chr4	63416	0	1.0	30
	chr4	63418	1	2.0	23
	chr4	63419	1	1.0	22
	chr4	63422	1	1.0	27
	chr4	63431	1	1.0	26
	chr4	63433	1	1.0	38
	chr4	63435	1	1.0	40
	chr4	63436	0	2.0	25
	chr4	63439	0	1.0	33
	chr4	63446	0	1.0	26
	chr4	63455	1	2.0	43
	chr4	63461	0	1.0	37
	chr4	63462	1	1.0	25
	chr4	63463	1	1.0	25
	chr4	63481	0	1.0	16
	chr4	63484	1	3.0	16
	chr4	63485	0	1.0	25
	chr4	63502	1	1.0	17
	chr4	63502	1	2.0	34
	chr4	63504	1	2.0	22
	chr4	63505	1	1.0	23
	chr4	63508	1	1.0	47
	chr4	63514	0	1.0	39
	chr4	63539	1	1.0	26
	chr4	63542	0	1.0	29
	chr4	63542	1	1.0	22
	chr4	63549	1	1.0	18
	chr4	63556	1	1.0	27
	chr4	63557	0	1.0	17
	chr4	63557	1	1.0	19
	chr4	63561	1	1.0	24
	chr4	63562	1	1.0	37
	chr4	63563	1	1.0	37
	chr4	63564	1	4.0	15
	chr4	63564	1	1.0	28
	chr4	63564	1	2.0	30
	chr4	63568	1	1.0	36
	chr4	63569	1	1.0	37
	chr4	63571	1	1.0	37
	chr4	63572	1	1.0	35
	chr4	63573	1	1.0	41
	chr4	63574	0	3.0	22
	chr4	63577	0	2.0	16
	chr4	63578	1	1.0	21
	chr4	63578	1	1.0	29
	chr4	63580	1	2.0	51
	chr4	63582	1	1.0	23
	chr4	63582	1	1.0	33
	chr4	63583	1	1.0	51
	chr4	63584	1	1.0	51
	chr4	63592	1	1.0	24
	chr4	63595	1	2.0	16
	chr4	63601	1	1.0	48
	chr4	63601	1	1.0	51
	chr4	63602	1	1.0	18
	chr4	63602	1	1.0	22
	chr4	63603	1	1.0	18
	chr4	63603	1	1.0	19
	chr4	63603	1	1.0	20
	chr4	63603	1	1.0	21
	chr4	63603	1	4.0	22
	chr4	63603	1	1.0	33
	chr4	63606	1	1.0	17
	chr4	63625	1	1.0	17
	chr4	63628	0	1.0	20
	chr4	63631	0	2.0	21
	chr4	63631	0	1.0	30
	chr4	63631	0	1.0	31
	chr4	63631	1	3.0	15
	chr4	63632	1	1.0	16
	chr4	63634	0	1.0	15
	chr4	63634	0	1.0	16
	chr4	63634	0	2.0	18
	chr4	63634	0	2.0	21
	chr4	63634	0	3.0	23
	chr4	63634	0	1.0	27
	chr4	63634	0	1.0	37
	chr4	63634	0	1.0	38
	chr4	63637	0	2.0	51
	chr4	63638	0	4.0	19
	chr4	63638	0	1.0	51
	chr4	63643	0	2.0	17
	chr4	63656	0	1.0	51
	chr4	63656	1	1.0	15
	chr4	63656	1	2.0	16
	chr4	63656	1	1.0	20
	chr4	63656	1	1.0	23
	chr4	63656	1	1.0	24
	chr4	63660	0	1.0	28
	chr4	63660	0	1.0	34
	chr4	63660	0	2.0	40
	chr4	63662	1	4.0	18
	chr4	63662	1	2.0	20
	chr4	63662	1	1.0	22
	chr4	63662	1	1.0	27
	chr4	63662	1	1.0	28
	chr4	63662	1	2.0	29
	chr4	63665	1	1.0	32
	chr4	63667	1	1.0	51
	chr4	63673	0	1.0	15
	chr4	63673	0	1.0	22
	chr4	63673	0	1.0	28
	chr4	63673	0	2.0	32
	chr4	63673	0	1.0	38
	chr4	63673	1	1.0	40
	chr4	63674	1	3.0	15
	chr4	63674	1	1.0	23
	chr4	63674	1	4.0	30
	chr4	63674	1	1.0	33
	chr4	63676	1	1.0	32
	chr4	63679	1	2.0	15
	chr4	63684	1	1.0	23
	chr4	63685	0	2.0	29
	chr4	63686	0	2.0	15
	chr4	63688	0	1.0	16
	chr4	63691	0	2.0	15
	chr4	63691	0	1.0	20
	chr4	63692	1	4.0	16
	chr4	63692	1	1.0	30
	chr4	63693	1	2.0	16
	chr4	63697	0	1.0	24
	chr4	63703	1	1.0	51
	chr4	63706	1	4.0	19
	chr4	63706	1	1.0	30
	chr4	63707	1	3.0	17
	chr4	63708	1	2.0	18
	chr4	63710	1	2.0	20
	chr4	63710	1	1.0	32
	chr4	63710	1	1.0	33
	chr4	63711	1	1.0	21
	chr4	63711	1	5.0	23
	chr4	63711	1	1.0	34
	chr4	63712	0	1.0	21
	chr4	63713	1	1.0	51
	chr4	63714	1	2.0	26
	chr4	63715	1	1.0	25
	chr4	63716	1	1.0	26
	chr4	63717	1	2.0	26
	chr4	63718	1	1.0	19
	chr4	63720	1	1.0	20
	chr4	63720	1	3.0	30
	chr4	63721	1	2.0	21
	chr4	63721	1	1.0	31
	chr4	63721	1	1.0	33
	chr4	63722	1	1.0	21
	chr4	63722	1	1.0	22
	chr4	63722	1	2.0	32
	chr4	63722	1	1.0	45
	chr4	63723	1	1.0	20
	chr4	63723	1	1.0	33
	chr4	63724	1	1.0	34
	chr4	63725	1	1.0	51
	chr4	63727	1	1.0	37
	chr4	63728	1	1.0	25
	chr4	63728	1	1.0	51
	chr4	63731	1	3.0	23
	chr4	63731	1	1.0	51
	chr4	63740	1	1.0	51
	chr4	63741	1	1.0	51
	chr4	63757	1	1.0	27
	chr4	63758	1	1.0	23
	chr4	63764	1	1.0	29
	chr4	63765	1	1.0	24
	chr4	63766	0	1.0	47
	chr4	63768	1	1.0	27
	chr4	63768	1	1.0	32
	chr4	63774	1	1.0	38
	chr4	63777	1	1.0	35
	chr4	63782	1	1.0	27
	chr4	63783	1	4.0	17
	chr4	63785	1	2.0	23
	chr4	63785	1	1.0	28
	chr4	63787	0	1.0	26
	chr4	63787	1	1.0	43
	chr4	63787	1	1.0	51
	chr4	63791	1	3.0	15
	chr4	63798	0	4.0	17
	chr4	63798	0	1.0	29
	chr4	63808	1	1.0	51
	chr4	63823	1	1.0	20
	chr4	63825	1	2.0	18
	chr4	63828	1	3.0	19
	chr4	63828	1	1.0	36
	chr4	63838	0	1.0	30
	chr4	63839	1	1.0	20
	chr4	63841	1	1.0	32
	chr4	63845	1	1.0	38
	chr4	63849	1	1.0	21
	chr4	63849	1	1.0	22
	chr4	63857	1	2.0	31
	chr4	63865	1	3.0	19
	chr4	63865	1	1.0	37
	chr4	63868	1	1.0	20
	chr4	63869	1	2.0	23
	chr4	63870	1	1.0	51
	chr4	63871	1	1.0	26
	chr4	63877	1	1.0	34
	chr4	63881	0	2.0	44
	chr4	63881	0	1.0	48
	chr4	63883	1	1.0	22
	chr4	63883	1	1.0	28
	chr4	63885	1	1.0	25
	chr4	63891	1	1.0	17
	chr4	63893	1	1.0	33
	chr4	63895	1	1.0	34
	chr4	63900	1	4.0	28
	chr4	63907	1	4.0	7
	chr4	63908	1	1.0	34
	chr4	63913	0	1.0	27
	chr4	63914	0	1.0	51
	chr4	63917	0	1.0	27
	chr4	63921	0	3.0	19
	chr4	63921	0	1.0	51
	chr4	63926	0	1.0	37
	chr4	63927	1	1.0	31
	chr4	63928	1	1.0	47
	chr4	63933	0	1.0	44
	chr4	63949	0	1.0	20
	chr4	63949	0	1.0	34
	chr4	63951	1	3.0	18
	chr4	63951	1	1.0	25
	chr4	63952	0	2.0	20
	chr4	63952	0	1.0	31
	chr4	63952	1	1.0	19
	chr4	63954	0	1.0	28
	chr4	63955	0	1.0	39
	chr4	63957	0	1.0	26
	chr4	63957	1	2.0	25
	chr4	63961	0	1.0	46
	chr4	63963	0	2.0	16
	chr4	63964	0	1.0	18
	chr4	63965	1	1.0	21
	chr4	63965	1	1.0	25
	chr4	63966	0	1.0	17
	chr4	63968	1	2.0	31
	chr4	63977	1	1.0	51
	chr4	63982	1	1.0	15
	chr4	63982	1	2.0	22
	chr4	63982	1	1.0	51
	chr4	63984	1	7.0	16
	chr4	63984	1	4.0	18
	chr4	63984	1	1.0	31
	chr4	63984	1	1.0	38
	chr4	63987	1	1.0	38
	chr4	63989	1	1.0	51
	chr4	63990	1	2.0	16
	chr4	63990	1	1.0	24
	chr4	63995	1	1.0	35
	chr4	63996	0	2.0	22
	chr4	64001	0	2.0	31
	chr4	64006	1	4.0	15
	chr4	64013	1	3.0	16
	chr4	64013	1	2.0	20
	chr4	64013	1	1.0	25
	chr4	64015	1	3.0	20
	chr4	64015	1	4.0	22
	chr4	64017	1	1.0	22
	chr4	64017	1	3.0	24
	chr4	64020	1	1.0	24
	chr4	64023	1	1.0	51
	chr4	64024	1	1.0	31
	chr4	64024	1	1.0	36
	chr4	64025	1	2.0	17
	chr4	64027	0	2.0	24
	chr4	64031	1	1.0	16
	chr4	64032	0	2.0	22
	chr4	64043	1	3.0	25
	chr4	64044	1	1.0	51
	chr4	64049	0	1.0	51
	chr4	64053	1	2.0	22
	chr4	64054	1	1.0	28
	chr4	64055	0	1.0	25
	chr4	64056	1	1.0	21
	chr4	64057	1	1.0	23
	chr4	64058	1	1.0	24
	chr4	64060	1	1.0	22
	chr4	64065	1	1.0	32
	chr4	64066	1	1.0	19
	chr4	64066	1	3.0	20
	chr4	64066	1	3.0	31
	chr4	64066	1	1.0	32
	chr4	64068	1	1.0	34
	chr4	64070	1	2.0	51
	chr4	64074	1	1.0	26
	chr4	64075	1	1.0	41
	chr4	64076	1	1.0	42
	chr4	64081	1	1.0	27
	chr4	64081	1	1.0	34
	chr4	64082	1	1.0	32
	chr4	64082	1	1.0	51
	chr4	64083	1	1.0	25
	chr4	64083	1	1.0	33
	chr4	64087	1	1.0	16
	chr4	64087	1	4.0	17
	chr4	64087	1	2.0	24
	chr4	64087	1	2.0	33
	chr4	64087	1	1.0	41
	chr4	64087	1	1.0	51
	chr4	64092	1	2.0	34
	chr4	64097	1	1.0	24
	chr4	64101	0	1.0	36
	chr4	64110	0	1.0	27
	chr4	64111	1	1.0	51
	chr4	64112	1	4.0	15
	chr4	64112	1	2.0	20
	chr4	64112	1	1.0	26
	chr4	64112	1	1.0	39
	chr4	64113	1	1.0	33
	chr4	64116	1	1.0	19
	chr4	64117	1	1.0	19
	chr4	64119	1	1.0	22
	chr4	64121	1	1.0	32
	chr4	64124	1	2.0	22
	chr4	64127	1	1.0	27
	chr4	64136	1	2.0	35
	chr4	64138	1	1.0	51
	chr4	64139	1	1.0	42
	chr4	64140	1	1.0	51
	chr4	64147	0	1.0	17
	chr4	64148	1	1.0	39
	chr4	64152	1	1.0	22
	chr4	64152	1	1.0	51
	chr4	64153	1	1.0	33
	chr4	64153	1	1.0	51
	chr4	64157	1	1.0	16
	chr4	64159	1	1.0	19
	chr4	64159	1	2.0	20
	chr4	64159	1	1.0	31
	chr4	64162	1	1.0	31
	chr4	64165	0	1.0	23
	chr4	64168	1	1.0	28
	chr4	64168	1	1.0	40
	chr4	64173	1	1.0	33
	chr4	64174	1	1.0	19
	chr4	64175	1	1.0	36
	chr4	64178	1	1.0	18
	chr4	64178	1	1.0	19
	chr4	64178	1	1.0	21
	chr4	64178	1	1.0	32
	chr4	64178	1	1.0	35
	chr4	64182	1	1.0	51
	chr4	64184	1	1.0	17
	chr4	64184	1	1.0	18
	chr4	64187	1	1.0	42
	chr4	64187	1	1.0	51
	chr4	64194	1	1.0	23
	chr4	64196	0	2.0	31
	chr4	64205	0	1.0	22
	chr4	64210	0	2.0	15
	chr4	64210	1	3.0	39
	chr4	64220	1	1.0	18
	chr4	64222	1	1.0	51
	chr4	64224	1	1.0	20
	chr4	64224	1	8.0	22
	chr4	64225	1	1.0	34
	chr4	64226	1	1.0	15
	chr4	64226	1	2.0	23
	chr4	64226	1	1.0	31
	chr4	64227	1	1.0	25
	chr4	64228	1	2.0	16
	chr4	64228	1	1.0	26
	chr4	64230	1	1.0	15
	chr4	64232	1	1.0	17
	chr4	64233	1	1.0	18
	chr4	64234	1	1.0	19
	chr4	64235	1	2.0	28
	chr4	64235	1	2.0	35
	chr4	64239	0	1.0	25
	chr4	64254	0	1.0	26
	chr4	64278	0	1.0	23
	chr4	64286	1	1.0	17
	chr4	64288	1	1.0	16
	chr4	64293	1	1.0	51
	chr4	64296	0	1.0	31
	chr4	64321	1	1.0	27
	chr4	64322	1	3.0	16
	chr4	64324	1	1.0	18
	chr4	64326	1	1.0	20
	chr4	64327	1	1.0	17
	chr4	64330	1	5.0	31
	chr4	64334	1	1.0	20
	chr4	64334	1	1.0	24
	chr4	64343	0	1.0	19
	chr4	64359	1	1.0	16
	chr4	64363	1	1.0	21
	chr4	64364	0	1.0	37
	chr4	64364	1	1.0	19
	chr4	64365	0	1.0	26
	chr4	64365	1	2.0	51
	chr4	64366	1	1.0	18
	chr4	64367	1	2.0	15
	chr4	64367	1	4.0	17
	chr4	64369	1	1.0	42
	chr4	64370	1	2.0	18
	chr4	64370	1	1.0	39
	chr4	64370	1	1.0	42
	chr4	64370	1	1.0	44
	chr4	64371	1	1.0	51
	chr4	64372	1	2.0	24
	chr4	64373	1	1.0	32
	chr4	64374	1	3.0	15
	chr4	64374	1	5.0	16
	chr4	64374	1	1.0	21
	chr4	64374	1	1.0	22
	chr4	64374	1	1.0	23
	chr4	64374	1	1.0	24
	chr4	64374	1	1.0	28
	chr4	64374	1	1.0	33
	chr4	64374	1	1.0	36
	chr4	64374	1	1.0	44
	chr4	64374	1	1.0	46
	chr4	64375	0	1.0	22
	chr4	64375	1	1.0	51
	chr4	64376	0	1.0	15
	chr4	64376	1	2.0	17
	chr4	64376	1	2.0	18
	chr4	64376	1	1.0	30
	chr4	64376	1	1.0	33
	chr4	64376	1	3.0	35
	chr4	64376	1	1.0	46
	chr4	64377	1	1.0	51
	chr4	64378	1	1.0	32
	chr4	64378	1	2.0	33
	chr4	64378	1	1.0	36
	chr4	64378	1	1.0	51
	chr4	64379	0	2.0	22
	chr4	64379	1	3.0	51
	chr4	64380	1	1.0	36
	chr4	64381	1	3.0	16
	chr4	64381	1	3.0	22
	chr4	64381	1	1.0	25
	chr4	64381	1	1.0	28
	chr4	64381	1	3.0	29
	chr4	64381	1	6.0	31
	chr4	64381	1	1.0	32
	chr4	64381	1	1.0	33
	chr4	64381	1	5.0	35
	chr4	64381	1	7.0	36
	chr4	64381	1	3.0	38
	chr4	64381	1	3.0	39
	chr4	64381	1	1.0	40
	chr4	64381	1	1.0	41
	chr4	64381	1	1.0	42
	chr4	64381	1	2.0	51
	chr4	64382	1	4.0	51
	chr4	64383	1	1.0	24
	chr4	64383	1	1.0	38
	chr4	64383	1	2.0	51
	chr4	64384	1	2.0	25
	chr4	64384	1	1.0	36
	chr4	64384	1	2.0	38
	chr4	64384	1	1.0	41
	chr4	64384	1	1.0	44
	chr4	64385	1	1.0	20
	chr4	64385	1	1.0	43
	chr4	64389	1	1.0	44
	chr4	64390	1	1.0	36
	chr4	64390	1	2.0	43
	chr4	64390	1	1.0	44
	chr4	64390	1	1.0	45
	chr4	64394	1	1.0	51
	chr4	64395	1	1.0	19
	chr4	64395	1	3.0	29
	chr4	64395	1	2.0	32
	chr4	64396	1	2.0	18
	chr4	64396	1	2.0	51
	chr4	64397	1	1.0	30
	chr4	64397	1	1.0	31
	chr4	64397	1	1.0	47
	chr4	64397	1	6.0	51
	chr4	64398	1	1.0	39
	chr4	64398	1	1.0	51
	chr4	64399	1	4.0	15
	chr4	64399	1	7.0	17
	chr4	64399	1	1.0	18
	chr4	64399	1	3.0	21
	chr4	64399	1	2.0	32
	chr4	64399	1	2.0	34
	chr4	64399	1	4.0	35
	chr4	64399	1	1.0	36
	chr4	64399	1	1.0	38
	chr4	64399	1	2.0	41
	chr4	64399	1	1.0	47
	chr4	64399	1	2.0	51
	chr4	64400	1	3.0	15
	chr4	64400	1	3.0	16
	chr4	64400	1	2.0	18
	chr4	64400	1	11.0	19
	chr4	64400	1	1.0	21
	chr4	64400	1	3.0	22
	chr4	64400	1	10.0	24
	chr4	64400	1	2.0	26
	chr4	64400	1	2.0	27
	chr4	64400	1	2.0	28
	chr4	64400	1	2.0	29
	chr4	64400	1	5.0	30
	chr4	64400	1	3.0	31
	chr4	64400	1	3.0	33
	chr4	64400	1	1.0	34
	chr4	64400	1	16.0	35
	chr4	64400	1	22.0	36
	chr4	64400	1	13.0	37
	chr4	64400	1	2.0	39
	chr4	64400	1	2.0	40
	chr4	64400	1	1.0	41
	chr4	64400	1	1.0	48
	chr4	64400	1	2.0	51
	chr4	64402	1	1.0	18
	chr4	64402	1	2.0	37
	chr4	64402	1	1.0	38
	chr4	64402	1	1.0	46
	chr4	64403	1	1.0	25
	chr4	64403	1	1.0	38
	chr4	64403	1	2.0	39
	chr4	64403	1	1.0	40
	chr4	64406	1	1.0	35
	chr4	64406	1	1.0	38
	chr4	64406	1	2.0	41
	chr4	64406	1	5.0	42
	chr4	64406	1	1.0	46
	chr4	64407	1	1.0	40
	chr4	64437	1	1.0	31
	chr4	64442	0	1.0	21
	chr4	64469	0	1.0	31
	chr4	64486	0	2.0	15
	chr4	64488	1	1.0	24
