	chrXHet	11629	0	1.0	17
	chrXHet	11638	0	1.0	24
	chrXHet	11702	0	1.0	20
	chrXHet	11703	0	1.0	22
	chrXHet	11715	0	1.0	51
	chrXHet	11736	0	1.0	18
	chrXHet	11737	1	1.0	29
	chrXHet	11756	0	2.0	19
	chrXHet	11777	1	3.0	21
	chrXHet	11793	0	2.0	18
	chrXHet	11793	1	1.0	28
	chrXHet	11808	0	1.0	18
	chrXHet	11810	0	1.0	51
	chrXHet	11839	1	2.0	20
	chrXHet	11844	1	1.0	25
	chrXHet	11846	1	1.0	18
	chrXHet	11867	1	1.0	41
	chrXHet	11879	1	1.0	51
	chrXHet	11947	0	1.0	32
	chrXHet	12013	0	1.0	47
	chrXHet	12039	1	1.0	51
	chrXHet	12044	1	2.0	17
	chrXHet	12045	0	1.0	30
	chrXHet	12110	0	1.0	32
	chrXHet	12351	1	1.0	24
	chrXHet	12423	0	1.0	23
	chrXHet	12441	0	1.0	20
	chrXHet	12569	1	1.0	32
	chrXHet	12638	0	1.0	40
	chrXHet	12681	0	1.0	27
	chrXHet	12685	1	1.0	16
	chrXHet	12695	0	3.0	26
	chrXHet	12754	0	1.0	51
	chrXHet	12772	1	1.0	17
	chrXHet	12786	0	1.0	25
	chrXHet	12813	0	1.0	30
	chrXHet	12823	1	1.0	51
	chrXHet	12831	0	1.0	22
	chrXHet	12849	1	1.0	36
	chrXHet	12935	0	2.0	31
	chrXHet	13062	0	1.0	32
	chrXHet	13068	0	1.0	26
	chrXHet	13184	1	2.0	15
	chrXHet	13185	1	10.0	17
	chrXHet	13185	1	9.0	18
	chrXHet	13186	1	2.0	20
	chrXHet	13186	1	1.0	21
	chrXHet	13187	1	1.0	18
	chrXHet	13187	1	2.0	21
	chrXHet	13187	1	2.0	22
	chrXHet	13251	0	1.0	36
	chrXHet	13316	0	2.0	23
	chrXHet	13348	1	1.0	17
	chrXHet	13350	0	1.0	36
	chrXHet	13382	1	1.0	51
	chrXHet	13408	0	1.0	32
	chrXHet	13415	0	2.0	30
	chrXHet	13418	1	1.0	26
	chrXHet	13437	1	1.0	24
	chrXHet	13489	0	2.0	16
	chrXHet	13492	1	1.0	21
	chrXHet	13550	0	1.0	33
	chrXHet	13620	1	1.0	35
	chrXHet	13946	1	1.0	21
	chrXHet	13967	0	1.0	27
	chrXHet	14142	1	2.0	19
	chrXHet	14275	1	1.0	51
	chrXHet	14543	1	1.0	22
	chrXHet	14950	1	1.0	33
	chrXHet	16001	1	2.0	35
	chrXHet	16969	0	1.0	32
	chrXHet	16976	0	1.0	31
	chrXHet	17016	1	1.0	25
	chrXHet	17017	1	1.0	19
	chrXHet	17234	1	1.0	19
	chrXHet	17238	1	1.0	38
	chrXHet	17638	1	1.0	51
	chrXHet	17852	0	1.0	22
	chrXHet	18125	1	3.0	26
	chrXHet	18203	0	1.0	24
	chrXHet	18263	1	2.0	20
	chrXHet	18265	0	1.0	24
	chrXHet	19894	1	1.0	17
	chrXHet	19991	1	1.0	32
	chrXHet	20328	1	2.0	12
	chrXHet	20705	0	1.0	17
	chrXHet	20765	1	1.0	29
	chrXHet	21107	1	3.0	32
	chrXHet	21520	1	1.0	43
	chrXHet	21677	1	2.0	20
	chrXHet	21694	1	1.0	39
	chrXHet	21694	1	1.0	42
	chrXHet	21696	1	1.0	43
	chrXHet	21726	1	1.0	25
	chrXHet	21776	1	1.0	30
	chrXHet	21933	1	1.0	29
	chrXHet	21983	1	4.0	20
	chrXHet	22092	1	3.0	17
	chrXHet	22108	1	1.0	33
	chrXHet	22309	1	1.0	19
	chrXHet	22362	1	1.0	18
	chrXHet	22377	1	1.0	23
	chrXHet	22407	1	1.0	19
	chrXHet	22468	0	1.0	29
	chrXHet	22513	1	1.0	26
	chrXHet	22526	1	1.0	27
	chrXHet	22545	1	3.0	35
	chrXHet	22803	0	3.0	20
	chrXHet	22829	0	1.0	19
	chrXHet	22829	0	1.0	51
	chrXHet	22855	1	1.0	15
	chrXHet	22926	0	1.0	25
	chrXHet	22944	1	1.0	27
	chrXHet	23067	1	1.0	51
	chrXHet	23119	1	1.0	29
	chrXHet	23142	1	1.0	51
	chrXHet	23148	0	1.0	16
	chrXHet	23151	1	1.0	16
	chrXHet	23153	1	1.0	34
	chrXHet	23209	0	1.0	23
	chrXHet	23263	1	1.0	36
	chrXHet	23323	0	1.0	37
	chrXHet	23407	1	2.0	24
	chrXHet	23453	1	1.0	35
	chrXHet	23467	1	1.0	41
	chrXHet	23492	0	1.0	18
	chrXHet	23556	1	1.0	29
	chrXHet	23564	1	1.0	42
	chrXHet	23612	1	1.0	32
	chrXHet	23655	1	1.0	18
	chrXHet	23656	1	2.0	17
	chrXHet	23674	1	1.0	33
	chrXHet	23724	1	1.0	23
	chrXHet	23731	1	1.0	46
	chrXHet	23740	1	1.0	30
	chrXHet	23768	1	2.0	19
	chrXHet	23772	1	1.0	24
	chrXHet	23777	1	1.0	29
	chrXHet	23821	0	1.0	19
	chrXHet	23844	0	2.0	21
	chrXHet	23844	0	1.0	40
	chrXHet	23844	0	1.0	48
	chrXHet	23860	0	2.0	51
	chrXHet	23871	0	1.0	41
	chrXHet	23876	0	1.0	35
	chrXHet	23885	0	1.0	29
	chrXHet	23922	0	1.0	32
	chrXHet	23996	0	3.0	26
	chrXHet	24019	1	1.0	39
	chrXHet	24021	1	1.0	23
	chrXHet	24037	1	2.0	24
	chrXHet	24037	1	7.0	25
	chrXHet	24042	0	1.0	40
	chrXHet	24042	1	1.0	16
	chrXHet	24045	1	1.0	21
	chrXHet	24049	1	2.0	19
	chrXHet	24049	1	1.0	37
	chrXHet	24050	1	1.0	20
	chrXHet	24050	1	1.0	38
	chrXHet	24053	1	1.0	23
	chrXHet	24055	1	1.0	25
	chrXHet	24061	0	1.0	21
	chrXHet	24063	1	1.0	51
	chrXHet	24070	1	1.0	33
	chrXHet	24071	0	2.0	27
	chrXHet	24076	1	2.0	51
	chrXHet	24078	1	1.0	16
	chrXHet	24081	1	1.0	35
	chrXHet	24081	1	1.0	38
	chrXHet	24081	1	1.0	51
	chrXHet	24162	0	1.0	51
	chrXHet	24175	0	1.0	43
	chrXHet	24276	0	1.0	17
	chrXHet	24369	1	1.0	21
	chrXHet	24543	0	1.0	39
	chrXHet	24544	0	1.0	48
	chrXHet	24545	0	1.0	24
	chrXHet	24551	0	2.0	32
	chrXHet	24575	1	1.0	15
	chrXHet	24582	0	1.0	34
	chrXHet	24587	0	1.0	49
	chrXHet	24588	0	1.0	40
	chrXHet	24588	0	2.0	48
	chrXHet	24589	0	1.0	38
	chrXHet	24589	0	1.0	46
	chrXHet	24591	0	1.0	51
	chrXHet	24608	0	1.0	20
	chrXHet	24610	0	1.0	30
	chrXHet	24611	0	1.0	25
	chrXHet	24612	0	1.0	21
	chrXHet	24617	0	1.0	23
	chrXHet	24630	0	1.0	21
	chrXHet	24729	0	3.0	17
	chrXHet	24782	0	1.0	51
	chrXHet	24795	0	1.0	21
	chrXHet	24894	1	1.0	38
	chrXHet	24957	0	1.0	27
	chrXHet	24984	0	1.0	22
	chrXHet	25001	0	1.0	51
	chrXHet	25013	0	1.0	34
	chrXHet	25033	1	1.0	31
	chrXHet	25058	0	1.0	19
	chrXHet	25074	0	1.0	27
	chrXHet	25097	1	1.0	32
	chrXHet	25226	0	2.0	24
	chrXHet	25230	1	1.0	51
	chrXHet	25231	0	1.0	21
	chrXHet	25253	1	1.0	28
	chrXHet	25260	0	2.0	24
	chrXHet	25276	1	3.0	21
	chrXHet	25281	1	2.0	18
	chrXHet	25289	1	1.0	24
	chrXHet	25316	0	3.0	21
	chrXHet	25319	0	1.0	20
	chrXHet	25319	1	2.0	28
	chrXHet	25322	1	1.0	36
	chrXHet	25346	1	1.0	24
	chrXHet	25389	0	1.0	18
	chrXHet	25494	0	1.0	15
	chrXHet	25505	0	1.0	23
	chrXHet	25512	1	1.0	19
	chrXHet	25610	1	1.0	18
	chrXHet	25641	1	1.0	19
	chrXHet	25667	1	1.0	51
	chrXHet	25693	1	1.0	19
	chrXHet	25694	1	1.0	20
	chrXHet	25695	1	1.0	21
	chrXHet	25706	1	1.0	32
	chrXHet	25717	1	1.0	17
	chrXHet	25756	0	1.0	26
	chrXHet	25797	0	1.0	27
	chrXHet	25805	1	1.0	32
	chrXHet	25817	1	1.0	38
	chrXHet	25865	0	2.0	15
	chrXHet	26040	1	1.0	16
	chrXHet	26084	1	4.0	19
	chrXHet	26157	0	1.0	20
	chrXHet	26195	1	1.0	24
	chrXHet	26199	1	1.0	16
	chrXHet	26201	1	1.0	18
	chrXHet	26202	1	1.0	20
	chrXHet	26217	1	1.0	18
	chrXHet	26224	0	5.0	18
	chrXHet	26229	1	1.0	51
	chrXHet	26244	1	1.0	32
	chrXHet	26247	1	1.0	17
	chrXHet	26249	1	2.0	23
	chrXHet	26250	1	3.0	15
	chrXHet	26250	1	1.0	26
	chrXHet	26251	1	1.0	33
	chrXHet	26255	1	1.0	19
	chrXHet	26257	1	1.0	20
	chrXHet	26258	1	1.0	28
	chrXHet	26260	0	1.0	23
	chrXHet	26271	1	1.0	51
	chrXHet	26274	1	1.0	39
	chrXHet	26274	1	1.0	40
	chrXHet	26274	1	6.0	44
	chrXHet	26274	1	1.0	48
	chrXHet	26275	1	2.0	51
	chrXHet	26276	1	2.0	23
	chrXHet	26277	1	1.0	40
	chrXHet	26278	0	1.0	35
	chrXHet	26278	0	1.0	51
	chrXHet	26281	0	1.0	24
	chrXHet	26281	0	1.0	27
	chrXHet	26281	0	1.0	28
	chrXHet	26281	0	1.0	48
	chrXHet	26284	0	1.0	16
	chrXHet	26284	0	1.0	39
	chrXHet	26286	0	1.0	39
	chrXHet	26288	0	2.0	16
	chrXHet	26288	0	1.0	36
	chrXHet	26292	0	1.0	37
	chrXHet	26294	0	1.0	35
	chrXHet	26294	0	1.0	37
	chrXHet	26296	0	1.0	23
	chrXHet	26296	0	1.0	33
	chrXHet	26296	0	1.0	35
	chrXHet	26296	0	1.0	36
	chrXHet	26296	0	1.0	39
	chrXHet	26297	0	1.0	39
	chrXHet	26298	0	1.0	38
	chrXHet	26299	0	1.0	26
	chrXHet	26300	0	1.0	16
	chrXHet	26302	0	3.0	29
	chrXHet	26303	0	1.0	23
	chrXHet	26303	0	2.0	51
	chrXHet	26303	1	2.0	51
	chrXHet	26305	0	4.0	20
	chrXHet	26307	0	1.0	22
	chrXHet	26313	0	1.0	23
	chrXHet	26319	0	1.0	17
	chrXHet	26326	0	1.0	20
	chrXHet	26351	0	1.0	19
	chrXHet	26385	1	1.0	24
	chrXHet	26389	1	2.0	18
	chrXHet	26390	1	1.0	23
	chrXHet	26393	1	1.0	23
	chrXHet	26396	1	2.0	27
	chrXHet	26527	1	1.0	19
	chrXHet	26569	1	2.0	32
	chrXHet	26571	0	1.0	21
	chrXHet	26648	0	2.0	12
	chrXHet	26670	0	1.0	27
	chrXHet	26672	1	3.0	16
	chrXHet	26687	1	1.0	26
	chrXHet	26688	1	2.0	32
	chrXHet	26690	0	2.0	18
	chrXHet	26691	1	1.0	30
	chrXHet	26709	1	2.0	17
	chrXHet	26733	0	1.0	19
	chrXHet	26742	0	2.0	23
	chrXHet	26792	0	1.0	18
	chrXHet	26792	0	2.0	21
	chrXHet	26794	0	1.0	40
	chrXHet	26800	0	1.0	23
	chrXHet	26800	1	1.0	42
	chrXHet	26805	0	2.0	18
	chrXHet	26816	0	4.0	31
	chrXHet	26821	0	3.0	25
	chrXHet	26821	0	1.0	31
	chrXHet	26823	0	1.0	30
	chrXHet	26823	0	3.0	37
	chrXHet	26834	0	1.0	51
	chrXHet	26835	0	1.0	51
	chrXHet	26837	0	2.0	21
	chrXHet	26840	0	2.0	51
	chrXHet	26845	0	1.0	35
	chrXHet	26846	0	1.0	23
	chrXHet	26847	1	2.0	15
	chrXHet	26891	0	1.0	51
	chrXHet	26892	0	1.0	51
	chrXHet	26908	0	1.0	35
	chrXHet	26918	0	2.0	30
	chrXHet	26919	0	3.0	27
	chrXHet	26926	0	1.0	19
	chrXHet	26964	0	2.0	34
	chrXHet	27044	0	1.0	16
	chrXHet	27058	0	1.0	34
	chrXHet	27064	0	1.0	38
	chrXHet	27100	0	1.0	23
	chrXHet	27126	1	1.0	30
	chrXHet	27142	1	1.0	51
	chrXHet	27202	1	1.0	40
	chrXHet	27224	0	1.0	26
	chrXHet	27248	1	1.0	36
	chrXHet	27270	0	1.0	29
	chrXHet	27394	1	1.0	45
	chrXHet	27512	0	1.0	19
	chrXHet	27638	1	1.0	27
	chrXHet	27778	0	2.0	15
	chrXHet	27948	1	1.0	30
	chrXHet	28053	0	1.0	20
	chrXHet	28058	0	2.0	17
	chrXHet	28095	0	1.0	34
	chrXHet	28149	0	1.0	33
	chrXHet	28167	1	1.0	22
	chrXHet	28196	0	1.0	24
	chrXHet	28224	1	1.0	25
	chrXHet	28345	0	1.0	25
	chrXHet	28356	1	1.0	47
	chrXHet	28376	1	1.0	33
	chrXHet	28415	1	1.0	30
	chrXHet	28676	1	1.0	39
	chrXHet	28814	0	1.0	15
	chrXHet	28817	0	4.0	18
	chrXHet	29037	1	1.0	34
	chrXHet	29258	1	1.0	21
	chrXHet	29259	1	2.0	51
	chrXHet	29440	1	1.0	51
	chrXHet	29522	1	4.0	16
	chrXHet	29558	0	1.0	40
	chrXHet	29599	1	1.0	22
	chrXHet	29628	1	2.0	31
	chrXHet	29718	0	1.0	31
	chrXHet	29875	1	1.0	40
	chrXHet	29946	1	1.0	20
	chrXHet	29970	1	1.0	19
	chrXHet	30032	0	2.0	19
	chrXHet	30190	0	1.0	18
	chrXHet	30250	1	2.0	18
	chrXHet	30312	1	1.0	23
	chrXHet	30316	0	3.0	18
	chrXHet	30410	0	1.0	21
	chrXHet	30436	1	1.0	21
	chrXHet	30471	1	1.0	20
	chrXHet	30532	0	1.0	30
	chrXHet	30548	0	2.0	25
	chrXHet	30581	1	1.0	22
	chrXHet	30582	1	2.0	21
	chrXHet	30590	1	4.0	18
	chrXHet	30637	0	1.0	24
	chrXHet	30672	1	2.0	47
	chrXHet	30690	1	1.0	22
	chrXHet	30737	0	1.0	26
	chrXHet	30761	1	1.0	30
	chrXHet	30781	1	1.0	37
	chrXHet	30800	1	1.0	40
	chrXHet	30826	1	2.0	18
	chrXHet	30826	1	1.0	25
	chrXHet	30933	1	2.0	18
	chrXHet	30941	1	2.0	26
	chrXHet	30963	1	2.0	20
	chrXHet	31007	1	1.0	27
	chrXHet	31011	1	1.0	31
	chrXHet	31150	1	1.0	17
	chrXHet	31277	1	1.0	23
	chrXHet	31279	1	1.0	19
	chrXHet	31291	1	1.0	28
	chrXHet	31328	1	1.0	22
	chrXHet	31410	1	2.0	19
	chrXHet	31473	0	2.0	33
	chrXHet	31484	1	1.0	27
	chrXHet	31520	1	1.0	21
	chrXHet	31525	1	1.0	23
	chrXHet	31552	1	1.0	39
	chrXHet	31569	1	2.0	19
	chrXHet	31594	1	3.0	19
	chrXHet	31608	1	1.0	21
	chrXHet	31608	1	1.0	25
	chrXHet	31612	1	2.0	24
	chrXHet	31613	1	1.0	21
	chrXHet	31613	1	1.0	23
	chrXHet	31613	1	1.0	24
	chrXHet	31643	1	1.0	25
	chrXHet	31647	1	1.0	17
	chrXHet	31648	1	2.0	17
	chrXHet	31652	1	1.0	34
	chrXHet	31666	1	1.0	35
	chrXHet	31674	1	1.0	38
	chrXHet	31680	1	1.0	28
	chrXHet	31680	1	3.0	37
	chrXHet	31683	1	1.0	39
	chrXHet	31733	1	1.0	34
	chrXHet	31736	1	1.0	35
	chrXHet	34249	0	1.0	30
	chrXHet	34285	1	1.0	37
	chrXHet	43323	0	1.0	24
	chrXHet	43357	1	1.0	34
	chrXHet	43555	0	1.0	16
	chrXHet	43621	1	2.0	19
	chrXHet	43632	0	1.0	33
	chrXHet	43658	1	1.0	24
	chrXHet	43662	1	1.0	21
	chrXHet	43662	1	1.0	51
	chrXHet	43675	0	3.0	16
	chrXHet	43679	1	1.0	47
	chrXHet	43690	1	1.0	26
	chrXHet	43704	0	1.0	16
	chrXHet	43711	0	1.0	17
	chrXHet	43884	1	1.0	19
	chrXHet	44370	1	1.0	23
	chrXHet	44600	1	1.0	18
	chrXHet	44639	1	1.0	16
	chrXHet	44694	1	1.0	24
	chrXHet	44722	1	3.0	20
	chrXHet	44728	0	2.0	45
	chrXHet	44750	1	1.0	18
	chrXHet	44836	1	2.0	23
	chrXHet	45096	1	2.0	17
	chrXHet	45097	1	1.0	28
	chrXHet	45154	1	1.0	28
	chrXHet	45160	1	1.0	34
	chrXHet	45161	1	1.0	18
	chrXHet	45162	1	2.0	27
	chrXHet	45168	1	1.0	17
	chrXHet	45168	1	1.0	21
	chrXHet	45168	1	1.0	31
	chrXHet	45168	1	2.0	41
	chrXHet	45169	1	1.0	21
	chrXHet	45175	1	1.0	24
	chrXHet	45181	1	1.0	38
	chrXHet	45183	1	1.0	39
	chrXHet	45196	1	1.0	51
	chrXHet	45204	1	1.0	51
	chrXHet	45206	1	2.0	23
	chrXHet	45212	1	1.0	24
	chrXHet	45215	1	1.0	31
	chrXHet	45217	1	2.0	39
	chrXHet	45218	1	1.0	18
	chrXHet	45220	1	1.0	51
	chrXHet	45227	1	1.0	42
	chrXHet	45240	1	2.0	17
	chrXHet	45269	1	1.0	51
	chrXHet	45307	1	1.0	26
	chrXHet	45327	0	1.0	39
	chrXHet	45329	0	1.0	25
	chrXHet	45329	0	1.0	31
	chrXHet	45334	0	2.0	19
	chrXHet	45334	0	3.0	20
