	chr3LHet	205523	1	1.0	38
	chr3LHet	205593	1	2.0	41
	chr3LHet	205596	1	2.0	39
	chr3LHet	205598	1	1.0	51
	chr3LHet	205780	0	1.0	19
	chr3LHet	205786	0	1.0	21
	chr3LHet	206293	1	1.0	21
	chr3LHet	206346	0	1.0	15
	chr3LHet	206442	0	1.0	20
	chr3LHet	206978	1	1.0	23
	chr3LHet	207307	0	2.0	39
	chr3LHet	207391	0	1.0	30
	chr3LHet	207411	0	2.0	17
	chr3LHet	207437	0	1.0	36
	chr3LHet	207468	0	2.0	21
	chr3LHet	207469	0	1.0	18
	chr3LHet	207469	0	1.0	33
	chr3LHet	207486	0	2.0	18
	chr3LHet	207487	0	2.0	46
	chr3LHet	207494	0	1.0	15
	chr3LHet	207494	0	2.0	16
	chr3LHet	207494	0	1.0	24
	chr3LHet	207494	0	1.0	27
	chr3LHet	207494	0	1.0	28
	chr3LHet	207494	0	2.0	35
	chr3LHet	207494	0	7.0	36
	chr3LHet	207494	0	1.0	38
	chr3LHet	207494	0	2.0	39
	chr3LHet	207494	0	3.0	41
	chr3LHet	207494	0	3.0	43
	chr3LHet	207495	0	1.0	35
	chr3LHet	207495	0	2.0	40
	chr3LHet	207495	0	1.0	42
	chr3LHet	207495	0	2.0	51
	chr3LHet	207504	0	2.0	26
	chr3LHet	207504	0	7.0	31
	chr3LHet	207506	0	1.0	51
	chr3LHet	207509	0	1.0	51
	chr3LHet	207516	0	2.0	24
	chr3LHet	207518	0	8.0	17
	chr3LHet	207518	0	1.0	19
	chr3LHet	207521	0	2.0	19
	chr3LHet	207522	0	4.0	18
	chr3LHet	207533	0	1.0	26
	chr3LHet	207554	0	2.0	21
	chr3LHet	207634	0	1.0	15
	chr3LHet	207659	0	2.0	20
	chr3LHet	207686	0	4.0	15
	chr3LHet	207748	0	1.0	25
	chr3LHet	207753	0	1.0	24
	chr3LHet	207812	0	1.0	21
	chr3LHet	207812	0	1.0	29
	chr3LHet	207900	0	1.0	27
	chr3LHet	208234	1	1.0	18
	chr3LHet	208240	0	1.0	16
	chr3LHet	208240	0	1.0	24
	chr3LHet	208272	0	2.0	30
	chr3LHet	208363	0	1.0	47
	chr3LHet	208506	0	1.0	20
	chr3LHet	208763	1	1.0	40
	chr3LHet	208800	1	1.0	42
	chr3LHet	208916	1	1.0	19
	chr3LHet	208917	0	1.0	20
	chr3LHet	208935	0	1.0	19
	chr3LHet	208957	0	1.0	22
	chr3LHet	209032	0	3.0	20
	chr3LHet	209307	0	1.0	31
	chr3LHet	209315	0	1.0	18
	chr3LHet	209394	0	1.0	42
	chr3LHet	209407	0	1.0	17
	chr3LHet	209411	0	1.0	35
	chr3LHet	209416	0	1.0	26
	chr3LHet	209416	0	1.0	36
	chr3LHet	209435	1	1.0	23
	chr3LHet	209502	1	1.0	23
	chr3LHet	209524	0	2.0	19
	chr3LHet	209555	0	1.0	16
	chr3LHet	209633	0	2.0	21
	chr3LHet	209902	0	1.0	9
	chr3LHet	209967	0	1.0	15
	chr3LHet	209986	0	1.0	30
	chr3LHet	210037	0	1.0	16
	chr3LHet	210116	0	1.0	19
	chr3LHet	210199	1	1.0	15
	chr3LHet	210291	0	1.0	51
	chr3LHet	210382	0	1.0	21
	chr3LHet	210488	0	2.0	17
	chr3LHet	210588	0	1.0	32
	chr3LHet	210625	0	1.0	23
	chr3LHet	210625	0	2.0	24
	chr3LHet	211104	1	1.0	24
	chr3LHet	211334	0	2.0	34
	chr3LHet	211606	0	2.0	20
	chr3LHet	211702	1	1.0	26
	chr3LHet	211717	1	1.0	21
	chr3LHet	211770	1	1.0	36
	chr3LHet	211787	1	1.0	46
	chr3LHet	211842	0	2.0	15
	chr3LHet	212331	0	1.0	51
	chr3LHet	212359	0	1.0	23
	chr3LHet	212405	1	1.0	19
	chr3LHet	212487	0	1.0	33
	chr3LHet	212965	0	1.0	26
	chr3LHet	213201	0	3.0	16
	chr3LHet	214499	1	2.0	20
	chr3LHet	214714	1	2.0	17
	chr3LHet	214887	0	1.0	16
	chr3LHet	215045	0	1.0	51
	chr3LHet	215210	1	1.0	47
	chr3LHet	215268	0	3.0	15
	chr3LHet	215268	0	1.0	37
	chr3LHet	215448	0	1.0	21
	chr3LHet	215531	0	2.0	20
	chr3LHet	215551	1	1.0	28
	chr3LHet	215583	0	2.0	51
	chr3LHet	215610	0	1.0	28
	chr3LHet	215755	0	1.0	16
	chr3LHet	215807	1	1.0	18
	chr3LHet	215909	1	1.0	41
	chr3LHet	216057	0	2.0	51
	chr3LHet	216106	1	2.0	31
	chr3LHet	216115	0	1.0	37
	chr3LHet	216127	0	1.0	35
	chr3LHet	216127	1	1.0	35
	chr3LHet	216146	1	1.0	23
	chr3LHet	216155	1	1.0	20
	chr3LHet	216185	1	1.0	34
	chr3LHet	216345	0	1.0	39
	chr3LHet	216346	0	1.0	51
	chr3LHet	216378	0	1.0	16
	chr3LHet	216441	0	2.0	47
	chr3LHet	216453	1	1.0	20
	chr3LHet	216517	0	1.0	32
	chr3LHet	216612	0	1.0	51
	chr3LHet	216690	0	1.0	28
	chr3LHet	216909	0	1.0	20
	chr3LHet	217049	0	1.0	35
	chr3LHet	217050	0	1.0	45
	chr3LHet	217065	0	1.0	25
	chr3LHet	217105	1	2.0	24
	chr3LHet	217211	1	2.0	29
	chr3LHet	217213	0	1.0	20
	chr3LHet	217222	0	2.0	21
	chr3LHet	217287	0	1.0	26
	chr3LHet	217287	1	1.0	42
	chr3LHet	217406	0	1.0	32
	chr3LHet	217680	0	1.0	17
	chr3LHet	218021	1	1.0	35
	chr3LHet	218079	0	2.0	27
	chr3LHet	218289	1	1.0	18
	chr3LHet	218559	1	1.0	18
	chr3LHet	218587	0	1.0	38
	chr3LHet	218654	0	1.0	39
	chr3LHet	218661	0	2.0	19
	chr3LHet	218662	0	2.0	21
	chr3LHet	218679	0	3.0	20
	chr3LHet	218688	0	2.0	28
	chr3LHet	218693	0	1.0	51
	chr3LHet	218700	0	2.0	16
	chr3LHet	218791	1	1.0	30
	chr3LHet	218796	1	1.0	37
	chr3LHet	218802	1	1.0	25
	chr3LHet	218832	0	2.0	35
	chr3LHet	218846	0	1.0	51
	chr3LHet	218853	1	1.0	32
	chr3LHet	218854	1	1.0	47
	chr3LHet	218865	0	2.0	16
	chr3LHet	218875	1	6.0	18
	chr3LHet	218876	1	1.0	18
	chr3LHet	218876	1	1.0	34
	chr3LHet	218877	1	1.0	15
	chr3LHet	218881	1	2.0	17
	chr3LHet	218886	1	1.0	28
	chr3LHet	218893	1	1.0	44
	chr3LHet	218895	1	1.0	31
	chr3LHet	218967	0	1.0	21
	chr3LHet	218984	0	2.0	22
	chr3LHet	219056	1	1.0	28
	chr3LHet	219157	0	1.0	27
	chr3LHet	219200	0	2.0	19
	chr3LHet	219269	0	1.0	17
	chr3LHet	219269	0	2.0	22
	chr3LHet	219393	0	1.0	21
	chr3LHet	219441	0	2.0	20
	chr3LHet	219533	0	1.0	30
	chr3LHet	219707	1	1.0	17
	chr3LHet	220287	0	2.0	21
	chr3LHet	220452	0	1.0	20
	chr3LHet	220576	0	1.0	23
	chr3LHet	220939	1	1.0	19
	chr3LHet	221429	0	1.0	22
	chr3LHet	221519	0	1.0	27
	chr3LHet	221803	0	3.0	21
	chr3LHet	221947	0	1.0	28
	chr3LHet	222117	0	1.0	31
	chr3LHet	222563	0	1.0	20
	chr3LHet	223053	0	1.0	28
	chr3LHet	223223	0	1.0	28
	chr3LHet	223350	1	1.0	17
	chr3LHet	223496	1	1.0	19
	chr3LHet	223548	0	2.0	16
	chr3LHet	223749	0	1.0	37
	chr3LHet	223758	0	1.0	36
	chr3LHet	223762	0	1.0	34
	chr3LHet	223763	0	1.0	31
	chr3LHet	223765	0	2.0	23
	chr3LHet	223765	0	1.0	29
	chr3LHet	223767	0	1.0	20
	chr3LHet	223802	0	1.0	16
	chr3LHet	223989	0	1.0	17
	chr3LHet	223997	1	1.0	17
	chr3LHet	224097	0	1.0	51
	chr3LHet	224099	0	1.0	26
	chr3LHet	224118	0	1.0	41
	chr3LHet	224179	1	1.0	19
	chr3LHet	224189	0	1.0	16
	chr3LHet	224316	0	1.0	25
	chr3LHet	224425	0	1.0	15
	chr3LHet	224842	0	1.0	35
	chr3LHet	225053	0	1.0	29
	chr3LHet	225180	0	3.0	22
	chr3LHet	225431	0	1.0	24
	chr3LHet	225453	0	4.0	15
	chr3LHet	225795	1	1.0	17
	chr3LHet	225838	1	1.0	43
	chr3LHet	226778	0	1.0	31
	chr3LHet	226823	1	2.0	25
	chr3LHet	227057	0	1.0	19
	chr3LHet	227170	0	1.0	18
	chr3LHet	227175	0	1.0	18
	chr3LHet	227187	0	1.0	16
	chr3LHet	227225	1	1.0	34
	chr3LHet	227328	1	1.0	17
	chr3LHet	227380	0	1.0	29
	chr3LHet	227402	1	1.0	34
	chr3LHet	227408	0	1.0	51
	chr3LHet	227445	1	1.0	24
	chr3LHet	227545	0	1.0	46
	chr3LHet	227605	0	5.0	20
	chr3LHet	227712	1	1.0	38
	chr3LHet	227714	1	1.0	38
	chr3LHet	227714	1	1.0	46
	chr3LHet	227875	0	3.0	15
	chr3LHet	227876	0	1.0	51
	chr3LHet	227877	0	1.0	16
	chr3LHet	227877	0	1.0	33
	chr3LHet	227877	0	1.0	34
	chr3LHet	227877	0	1.0	39
	chr3LHet	227877	0	1.0	41
	chr3LHet	227877	0	2.0	42
	chr3LHet	227877	0	1.0	44
	chr3LHet	227881	0	2.0	51
	chr3LHet	227882	0	1.0	18
	chr3LHet	227899	0	2.0	21
	chr3LHet	227901	1	3.0	20
	chr3LHet	227904	0	1.0	20
	chr3LHet	227910	0	2.0	19
	chr3LHet	227981	0	1.0	27
	chr3LHet	228006	0	1.0	28
	chr3LHet	228136	1	1.0	20
	chr3LHet	228297	0	1.0	19
	chr3LHet	228377	0	1.0	30
	chr3LHet	228546	1	1.0	15
	chr3LHet	228830	1	1.0	39
	chr3LHet	228954	0	1.0	20
	chr3LHet	229014	1	1.0	43
	chr3LHet	229637	0	1.0	48
	chr3LHet	229638	0	1.0	20
	chr3LHet	229675	0	1.0	33
	chr3LHet	229713	0	1.0	23
	chr3LHet	229992	0	1.0	42
	chr3LHet	230078	0	2.0	24
	chr3LHet	230180	0	1.0	18
	chr3LHet	230232	1	1.0	43
	chr3LHet	230237	0	1.0	16
	chr3LHet	230238	0	1.0	16
	chr3LHet	230480	1	1.0	36
	chr3LHet	230596	0	1.0	18
	chr3LHet	230597	0	1.0	20
	chr3LHet	230640	0	1.0	17
	chr3LHet	230798	1	1.0	34
	chr3LHet	230920	1	1.0	32
	chr3LHet	230993	0	1.0	33
	chr3LHet	230996	0	1.0	43
	chr3LHet	231008	0	1.0	18
	chr3LHet	231011	1	1.0	45
	chr3LHet	231026	1	1.0	34
	chr3LHet	231039	1	1.0	33
	chr3LHet	231042	1	2.0	26
	chr3LHet	231061	1	1.0	44
	chr3LHet	231092	1	1.0	25
	chr3LHet	231145	1	1.0	22
	chr3LHet	231154	0	3.0	22
	chr3LHet	231180	0	1.0	23
	chr3LHet	231326	0	1.0	28
	chr3LHet	231364	0	1.0	40
	chr3LHet	231371	0	1.0	18
	chr3LHet	231588	0	1.0	43
	chr3LHet	231598	1	1.0	29
	chr3LHet	231608	0	1.0	37
	chr3LHet	231612	0	1.0	36
	chr3LHet	231615	0	1.0	19
	chr3LHet	231615	0	4.0	34
	chr3LHet	231646	0	1.0	19
	chr3LHet	231798	1	1.0	37
	chr3LHet	231800	1	2.0	33
	chr3LHet	231816	1	1.0	51
	chr3LHet	231896	0	2.0	21
	chr3LHet	232091	0	1.0	20
	chr3LHet	232145	0	2.0	17
	chr3LHet	232162	0	1.0	26
	chr3LHet	232177	0	2.0	17
	chr3LHet	232227	0	1.0	20
	chr3LHet	232334	0	1.0	47
	chr3LHet	232352	1	1.0	17
	chr3LHet	232422	1	1.0	26
	chr3LHet	232425	0	1.0	19
	chr3LHet	232581	1	1.0	35
	chr3LHet	232602	0	1.0	17
	chr3LHet	232620	1	1.0	23
	chr3LHet	232622	1	1.0	48
	chr3LHet	232702	0	1.0	27
	chr3LHet	232778	1	1.0	17
	chr3LHet	232816	0	1.0	35
	chr3LHet	232963	0	1.0	51
	chr3LHet	232978	0	1.0	32
	chr3LHet	232981	1	2.0	20
	chr3LHet	232992	1	1.0	31
	chr3LHet	233024	0	1.0	51
	chr3LHet	233058	0	1.0	17
	chr3LHet	233060	0	2.0	15
	chr3LHet	233090	0	1.0	39
	chr3LHet	233090	1	1.0	33
	chr3LHet	233109	0	1.0	18
	chr3LHet	233124	1	2.0	31
	chr3LHet	233129	1	1.0	20
	chr3LHet	233143	1	1.0	25
	chr3LHet	233153	1	1.0	51
	chr3LHet	233159	1	1.0	39
	chr3LHet	233160	0	1.0	20
	chr3LHet	233160	0	1.0	28
	chr3LHet	233163	1	1.0	22
	chr3LHet	233174	0	1.0	27
	chr3LHet	233188	0	2.0	33
	chr3LHet	233189	0	1.0	51
	chr3LHet	233200	1	1.0	20
	chr3LHet	233207	1	1.0	40
	chr3LHet	233207	1	1.0	44
	chr3LHet	233228	1	1.0	51
	chr3LHet	233245	1	2.0	24
	chr3LHet	233251	1	1.0	51
	chr3LHet	233313	1	3.0	16
	chr3LHet	233356	1	1.0	18
	chr3LHet	233360	0	1.0	29
	chr3LHet	233382	1	2.0	43
	chr3LHet	233391	1	1.0	51
	chr3LHet	233392	1	3.0	21
	chr3LHet	233400	1	2.0	23
	chr3LHet	233400	1	1.0	29
	chr3LHet	233401	1	1.0	51
	chr3LHet	233405	1	1.0	16
	chr3LHet	233407	1	1.0	18
	chr3LHet	233407	1	2.0	27
	chr3LHet	233407	1	1.0	36
	chr3LHet	233410	1	3.0	21
	chr3LHet	233414	1	1.0	25
	chr3LHet	233414	1	1.0	32
	chr3LHet	233414	1	1.0	37
	chr3LHet	233415	1	2.0	47
	chr3LHet	233418	1	1.0	38
	chr3LHet	233419	1	2.0	29
	chr3LHet	233419	1	2.0	30
	chr3LHet	233421	1	1.0	36
	chr3LHet	233427	1	1.0	20
	chr3LHet	233432	1	3.0	19
	chr3LHet	233445	1	1.0	51
	chr3LHet	233448	1	1.0	51
	chr3LHet	233451	1	1.0	42
	chr3LHet	233455	1	1.0	33
	chr3LHet	233456	1	1.0	51
	chr3LHet	233483	1	1.0	42
	chr3LHet	233529	0	4.0	23
	chr3LHet	233539	0	1.0	39
	chr3LHet	233543	0	1.0	36
	chr3LHet	233546	0	1.0	33
	chr3LHet	233560	1	1.0	20
	chr3LHet	233561	0	1.0	18
	chr3LHet	233591	0	1.0	35
	chr3LHet	233594	0	1.0	29
	chr3LHet	233599	0	1.0	23
	chr3LHet	233599	0	3.0	41
	chr3LHet	233604	0	1.0	39
	chr3LHet	233605	0	1.0	51
	chr3LHet	233612	0	1.0	42
	chr3LHet	233618	0	1.0	38
	chr3LHet	233618	0	1.0	39
	chr3LHet	233618	0	2.0	44
	chr3LHet	233626	0	1.0	29
	chr3LHet	233627	0	1.0	29
	chr3LHet	233627	0	1.0	46
	chr3LHet	233628	0	1.0	51
	chr3LHet	233629	0	1.0	47
	chr3LHet	233630	0	1.0	46
	chr3LHet	233632	0	1.0	47
	chr3LHet	233633	0	2.0	48
	chr3LHet	233635	0	1.0	21
	chr3LHet	233636	0	2.0	51
	chr3LHet	233637	0	1.0	17
	chr3LHet	233637	0	1.0	24
	chr3LHet	233637	0	1.0	42
	chr3LHet	233637	0	1.0	48
	chr3LHet	233638	0	1.0	16
	chr3LHet	233638	0	2.0	17
	chr3LHet	233638	0	11.0	18
	chr3LHet	233638	0	3.0	20
	chr3LHet	233638	0	1.0	21
	chr3LHet	233638	0	6.0	24
	chr3LHet	233638	0	1.0	30
	chr3LHet	233638	0	1.0	33
	chr3LHet	233638	0	1.0	34
	chr3LHet	233638	0	3.0	35
	chr3LHet	233638	0	2.0	40
	chr3LHet	233638	0	3.0	41
	chr3LHet	233638	0	1.0	42
	chr3LHet	233638	0	1.0	43
	chr3LHet	233638	0	6.0	44
	chr3LHet	233639	0	1.0	17
	chr3LHet	233639	0	1.0	33
	chr3LHet	233640	0	1.0	39
	chr3LHet	233641	0	17.0	15
	chr3LHet	233641	0	7.0	17
	chr3LHet	233641	0	3.0	18
	chr3LHet	233641	0	3.0	21
	chr3LHet	233641	0	2.0	24
	chr3LHet	233641	0	6.0	32
	chr3LHet	233641	0	1.0	33
	chr3LHet	233641	0	4.0	34
	chr3LHet	233641	0	1.0	35
	chr3LHet	233641	0	7.0	38
	chr3LHet	233641	0	1.0	39
	chr3LHet	233641	0	1.0	40
	chr3LHet	233641	0	4.0	41
	chr3LHet	233641	0	1.0	45
	chr3LHet	233641	0	1.0	46
	chr3LHet	233642	0	2.0	20
	chr3LHet	233642	0	1.0	51
	chr3LHet	233646	0	1.0	33
	chr3LHet	233646	0	1.0	51
	chr3LHet	233647	0	2.0	15
	chr3LHet	233647	0	2.0	23
	chr3LHet	233647	0	2.0	24
	chr3LHet	233647	0	1.0	40
	chr3LHet	233648	0	1.0	30
	chr3LHet	233648	0	1.0	31
	chr3LHet	233649	0	1.0	22
	chr3LHet	233649	0	1.0	24
	chr3LHet	233649	0	1.0	30
	chr3LHet	233651	0	1.0	25
	chr3LHet	233651	0	1.0	28
	chr3LHet	233652	0	1.0	51
	chr3LHet	233656	0	1.0	19
	chr3LHet	233656	0	1.0	47
	chr3LHet	233657	0	1.0	16
	chr3LHet	233657	0	1.0	25
	chr3LHet	233657	0	1.0	44
	chr3LHet	233659	0	3.0	20
	chr3LHet	233659	0	1.0	21
	chr3LHet	233659	0	1.0	26
	chr3LHet	233660	0	3.0	19
	chr3LHet	233661	0	1.0	18
	chr3LHet	233662	0	4.0	17
	chr3LHet	233663	0	4.0	16
	chr3LHet	233663	0	1.0	17
	chr3LHet	233663	0	1.0	26
	chr3LHet	233663	0	1.0	30
	chr3LHet	233663	0	1.0	33
	chr3LHet	233673	0	1.0	24
	chr3LHet	233673	0	2.0	25
	chr3LHet	233673	0	1.0	51
	chr3LHet	233674	0	1.0	51
	chr3LHet	233676	0	1.0	35
	chr3LHet	233676	0	1.0	45
	chr3LHet	233676	0	1.0	51
	chr3LHet	233677	0	1.0	28
	chr3LHet	233679	0	1.0	29
	chr3LHet	233683	0	1.0	25
	chr3LHet	233683	1	2.0	19
	chr3LHet	233685	0	1.0	17
	chr3LHet	233685	0	1.0	22
	chr3LHet	233685	0	2.0	26
	chr3LHet	233686	0	1.0	40
	chr3LHet	233687	0	2.0	19
	chr3LHet	233687	0	5.0	21
	chr3LHet	233687	0	1.0	37
	chr3LHet	233688	0	1.0	19
	chr3LHet	233689	0	1.0	17
	chr3LHet	233690	0	4.0	18
	chr3LHet	233690	0	1.0	37
	chr3LHet	233690	0	1.0	39
	chr3LHet	233693	0	2.0	21
	chr3LHet	233694	0	1.0	17
	chr3LHet	233695	0	1.0	27
	chr3LHet	233696	0	1.0	28
	chr3LHet	233699	0	1.0	22
	chr3LHet	233702	0	1.0	20
	chr3LHet	233702	0	1.0	21
	chr3LHet	233702	0	1.0	23
	chr3LHet	233702	0	3.0	25
	chr3LHet	233703	0	2.0	21
	chr3LHet	233705	0	1.0	19
	chr3LHet	233708	0	1.0	16
	chr3LHet	233708	0	1.0	19
	chr3LHet	233710	0	4.0	17
	chr3LHet	233711	0	1.0	16
	chr3LHet	233713	0	1.0	19
	chr3LHet	233720	0	1.0	51
	chr3LHet	233722	0	1.0	51
	chr3LHet	233727	0	3.0	31
	chr3LHet	233731	1	1.0	51
	chr3LHet	233732	0	1.0	27
	chr3LHet	233734	1	1.0	48
	chr3LHet	233740	0	1.0	23
	chr3LHet	233767	0	1.0	51
	chr3LHet	233768	0	2.0	35
	chr3LHet	233769	0	2.0	18
	chr3LHet	233769	0	4.0	34
	chr3LHet	233769	0	2.0	36
	chr3LHet	233769	0	2.0	38
	chr3LHet	233769	0	1.0	39
	chr3LHet	233769	0	2.0	41
	chr3LHet	233769	0	2.0	43
	chr3LHet	233770	0	1.0	28
	chr3LHet	233770	0	2.0	33
	chr3LHet	233770	0	2.0	40
