	chr3RHet	88538	1	1.0	24
	chr3RHet	88678	0	1.0	51
	chr3RHet	88679	0	1.0	30
	chr3RHet	88679	0	1.0	31
	chr3RHet	88679	0	2.0	48
	chr3RHet	88681	0	1.0	51
	chr3RHet	88694	0	1.0	30
	chr3RHet	88700	0	1.0	27
	chr3RHet	88700	0	1.0	39
	chr3RHet	88703	0	1.0	27
	chr3RHet	88704	0	1.0	24
	chr3RHet	88707	0	1.0	21
	chr3RHet	88713	0	1.0	18
	chr3RHet	88724	0	1.0	19
	chr3RHet	88976	0	1.0	28
	chr3RHet	90761	0	1.0	19
	chr3RHet	90822	0	1.0	17
	chr3RHet	91005	0	1.0	25
	chr3RHet	91099	0	1.0	19
	chr3RHet	91099	0	1.0	34
	chr3RHet	91369	1	1.0	18
	chr3RHet	91391	1	1.0	42
	chr3RHet	91816	1	3.0	17
	chr3RHet	91885	1	1.0	38
	chr3RHet	91975	0	1.0	26
	chr3RHet	92013	0	1.0	28
	chr3RHet	92089	0	1.0	16
	chr3RHet	92734	0	1.0	33
	chr3RHet	92840	0	1.0	27
	chr3RHet	93974	1	1.0	15
	chr3RHet	94312	0	1.0	23
	chr3RHet	96882	0	1.0	18
	chr3RHet	97755	0	1.0	51
	chr3RHet	98776	1	2.0	42
	chr3RHet	102037	0	1.0	41
	chr3RHet	102416	0	1.0	15
	chr3RHet	102747	0	1.0	20
	chr3RHet	103147	1	2.0	24
	chr3RHet	103218	0	3.0	22
	chr3RHet	103268	1	1.0	51
	chr3RHet	104001	0	1.0	20
	chr3RHet	104204	1	1.0	26
	chr3RHet	104470	1	1.0	51
	chr3RHet	104483	1	2.0	51
	chr3RHet	104486	1	3.0	27
	chr3RHet	104490	1	1.0	15
	chr3RHet	104490	1	1.0	29
	chr3RHet	104491	1	1.0	27
	chr3RHet	104491	1	1.0	30
	chr3RHet	104491	1	1.0	34
	chr3RHet	104491	1	1.0	37
	chr3RHet	104491	1	1.0	51
	chr3RHet	104493	1	1.0	39
	chr3RHet	104500	1	1.0	46
	chr3RHet	104608	1	1.0	23
	chr3RHet	104648	0	2.0	51
	chr3RHet	104659	0	2.0	41
	chr3RHet	104686	0	1.0	35
	chr3RHet	104698	0	1.0	23
	chr3RHet	104742	1	2.0	38
	chr3RHet	104872	1	1.0	38
	chr3RHet	104987	0	1.0	35
	chr3RHet	104998	1	3.0	19
	chr3RHet	105897	1	1.0	32
	chr3RHet	106056	1	1.0	25
	chr3RHet	108481	1	1.0	51
	chr3RHet	108484	1	1.0	47
	chr3RHet	108484	1	2.0	48
	chr3RHet	108486	1	1.0	38
	chr3RHet	108486	1	1.0	51
	chr3RHet	108493	0	1.0	41
	chr3RHet	108519	1	1.0	51
	chr3RHet	108522	0	3.0	27
	chr3RHet	110704	0	1.0	51
	chr3RHet	117303	0	2.0	24
	chr3RHet	119971	1	1.0	30
	chr3RHet	121761	1	1.0	28
	chr3RHet	122027	0	1.0	47
	chr3RHet	122133	1	1.0	34
	chr3RHet	122308	1	3.0	16
	chr3RHet	129543	0	2.0	19
	chr3RHet	132223	0	1.0	16
	chr3RHet	135486	0	2.0	48
	chr3RHet	135488	0	1.0	21
	chr3RHet	135494	0	2.0	18
	chr3RHet	135498	0	1.0	22
	chr3RHet	135502	0	1.0	51
	chr3RHet	135801	0	1.0	13
	chr3RHet	136657	1	1.0	21
	chr3RHet	138389	0	1.0	51
	chr3RHet	138690	0	1.0	18
	chr3RHet	140583	0	1.0	19
	chr3RHet	140583	0	2.0	21
	chr3RHet	140643	0	1.0	29
	chr3RHet	142715	1	1.0	30
	chr3RHet	143746	0	1.0	38
	chr3RHet	145767	1	3.0	28
	chr3RHet	145798	1	1.0	51
	chr3RHet	145804	1	1.0	51
	chr3RHet	145807	1	1.0	51
	chr3RHet	146874	0	1.0	18
	chr3RHet	151580	1	1.0	20
	chr3RHet	161491	0	2.0	19
	chr3RHet	161505	1	1.0	20
	chr3RHet	161667	1	1.0	24
	chr3RHet	162186	0	1.0	19
	chr3RHet	162200	1	1.0	20
	chr3RHet	162200	1	2.0	24
	chr3RHet	162200	1	1.0	30
	chr3RHet	162208	1	1.0	36
	chr3RHet	162216	1	2.0	33
	chr3RHet	162224	1	1.0	31
	chr3RHet	162249	1	3.0	22
	chr3RHet	162302	1	1.0	20
	chr3RHet	162555	1	1.0	22
	chr3RHet	162559	1	1.0	24
	chr3RHet	162573	1	1.0	51
	chr3RHet	162578	1	1.0	38
	chr3RHet	163853	1	1.0	37
	chr3RHet	164215	1	1.0	18
	chr3RHet	164227	1	1.0	30
	chr3RHet	164395	0	1.0	31
	chr3RHet	165469	0	1.0	24
	chr3RHet	165475	1	1.0	18
	chr3RHet	165490	1	2.0	19
	chr3RHet	165494	1	1.0	25
	chr3RHet	165500	1	1.0	46
	chr3RHet	165508	1	1.0	29
	chr3RHet	165508	1	1.0	33
	chr3RHet	165509	1	1.0	28
	chr3RHet	165521	1	2.0	44
	chr3RHet	165525	0	1.0	16
	chr3RHet	165738	0	1.0	51
	chr3RHet	166250	1	1.0	43
	chr3RHet	166259	0	1.0	33
	chr3RHet	166429	1	1.0	18
	chr3RHet	166674	0	2.0	17
	chr3RHet	167138	1	1.0	44
	chr3RHet	167286	0	1.0	24
	chr3RHet	167997	1	1.0	32
	chr3RHet	168282	0	2.0	41
	chr3RHet	178339	0	1.0	19
	chr3RHet	178976	1	1.0	23
	chr3RHet	179623	0	1.0	16
	chr3RHet	179957	0	1.0	28
	chr3RHet	180003	1	1.0	20
	chr3RHet	181225	0	1.0	51
	chr3RHet	182059	1	1.0	26
	chr3RHet	182223	0	1.0	26
	chr3RHet	183061	0	1.0	30
	chr3RHet	183341	1	1.0	45
	chr3RHet	185537	1	1.0	19
	chr3RHet	188170	0	1.0	17
	chr3RHet	188502	0	1.0	15
	chr3RHet	190059	0	2.0	29
	chr3RHet	192068	1	1.0	29
	chr3RHet	192125	1	2.0	39
	chr3RHet	193042	0	1.0	45
	chr3RHet	193585	1	1.0	20
	chr3RHet	194342	0	1.0	32
	chr3RHet	194384	1	1.0	19
	chr3RHet	194407	1	1.0	39
	chr3RHet	195002	0	1.0	30
	chr3RHet	195217	1	1.0	22
	chr3RHet	195785	1	1.0	41
	chr3RHet	195995	1	1.0	19
	chr3RHet	196259	1	1.0	28
	chr3RHet	196345	0	1.0	22
	chr3RHet	196678	0	2.0	32
	chr3RHet	196685	1	2.0	18
	chr3RHet	196695	1	1.0	26
	chr3RHet	196701	0	1.0	23
	chr3RHet	196705	0	1.0	16
	chr3RHet	196706	0	3.0	19
	chr3RHet	196709	0	1.0	25
	chr3RHet	196727	1	1.0	23
	chr3RHet	196729	1	2.0	23
	chr3RHet	196847	1	1.0	27
	chr3RHet	196847	1	1.0	39
	chr3RHet	196861	1	1.0	27
	chr3RHet	196881	1	2.0	25
	chr3RHet	196905	1	2.0	25
	chr3RHet	196907	1	1.0	23
	chr3RHet	196911	1	1.0	24
	chr3RHet	196945	1	1.0	17
	chr3RHet	196945	1	2.0	18
	chr3RHet	196949	1	2.0	29
	chr3RHet	196983	1	1.0	17
	chr3RHet	197011	1	1.0	19
	chr3RHet	197015	1	1.0	51
	chr3RHet	197019	1	1.0	27
	chr3RHet	197020	1	2.0	16
	chr3RHet	197022	1	2.0	28
	chr3RHet	197024	1	1.0	38
	chr3RHet	197038	1	1.0	23
	chr3RHet	197039	1	1.0	51
	chr3RHet	197090	1	1.0	31
	chr3RHet	197105	1	1.0	29
	chr3RHet	197114	1	1.0	42
	chr3RHet	197116	1	1.0	51
	chr3RHet	197126	1	1.0	20
	chr3RHet	197158	1	1.0	51
	chr3RHet	197209	1	1.0	18
	chr3RHet	197216	1	1.0	18
	chr3RHet	197237	1	1.0	31
	chr3RHet	197257	1	1.0	51
	chr3RHet	197258	1	1.0	6
	chr3RHet	197271	1	1.0	51
	chr3RHet	197281	1	1.0	24
	chr3RHet	197282	1	1.0	16
	chr3RHet	197282	1	1.0	38
	chr3RHet	197284	1	1.0	20
	chr3RHet	197285	1	3.0	20
	chr3RHet	197286	1	2.0	16
	chr3RHet	197286	1	1.0	17
	chr3RHet	197286	1	1.0	20
	chr3RHet	197286	1	1.0	21
	chr3RHet	197286	1	2.0	23
	chr3RHet	197286	1	1.0	29
	chr3RHet	197286	1	1.0	43
	chr3RHet	197287	1	1.0	51
	chr3RHet	197290	1	1.0	51
	chr3RHet	197291	1	1.0	51
	chr3RHet	197292	1	1.0	26
	chr3RHet	197292	1	4.0	29
	chr3RHet	197347	0	1.0	16
	chr3RHet	197380	0	1.0	51
	chr3RHet	197434	1	1.0	34
	chr3RHet	197545	0	1.0	32
	chr3RHet	197626	0	1.0	21
	chr3RHet	197732	0	1.0	51
	chr3RHet	197740	0	1.0	27
	chr3RHet	197774	0	2.0	31
	chr3RHet	198372	0	1.0	42
	chr3RHet	199300	0	2.0	22
	chr3RHet	200755	1	1.0	33
	chr3RHet	200805	0	1.0	16
	chr3RHet	200886	0	1.0	26
	chr3RHet	204209	1	1.0	51
	chr3RHet	204353	0	1.0	34
	chr3RHet	205052	1	1.0	37
	chr3RHet	205324	1	1.0	15
	chr3RHet	205743	1	1.0	26
	chr3RHet	205750	1	1.0	38
	chr3RHet	205756	1	1.0	27
	chr3RHet	206023	1	2.0	17
	chr3RHet	206125	0	2.0	36
	chr3RHet	206148	0	1.0	18
	chr3RHet	206163	0	1.0	51
	chr3RHet	206182	0	1.0	32
	chr3RHet	206703	1	1.0	16
	chr3RHet	206809	0	1.0	24
	chr3RHet	206838	1	1.0	23
	chr3RHet	206857	1	1.0	18
	chr3RHet	207147	0	1.0	47
	chr3RHet	207203	0	1.0	22
	chr3RHet	207380	0	1.0	29
	chr3RHet	207555	1	1.0	22
	chr3RHet	207778	1	1.0	51
	chr3RHet	207998	0	1.0	40
	chr3RHet	208804	1	1.0	39
	chr3RHet	208864	0	1.0	18
	chr3RHet	208874	0	2.0	16
	chr3RHet	208944	1	1.0	18
	chr3RHet	208985	0	1.0	27
	chr3RHet	209005	1	1.0	31
	chr3RHet	209023	0	1.0	35
	chr3RHet	209036	0	1.0	20
	chr3RHet	209141	0	1.0	51
	chr3RHet	209167	0	1.0	51
	chr3RHet	209297	1	3.0	17
	chr3RHet	209297	1	1.0	18
	chr3RHet	209303	0	1.0	23
	chr3RHet	209310	1	2.0	28
	chr3RHet	209311	0	1.0	33
	chr3RHet	209433	1	1.0	15
	chr3RHet	209451	1	1.0	23
	chr3RHet	209490	1	1.0	23
	chr3RHet	209491	1	2.0	23
	chr3RHet	209495	1	1.0	27
	chr3RHet	209511	0	1.0	21
	chr3RHet	209545	1	2.0	38
	chr3RHet	209562	1	3.0	15
	chr3RHet	209576	1	1.0	51
	chr3RHet	209617	1	2.0	26
	chr3RHet	209668	1	1.0	51
	chr3RHet	209691	1	2.0	51
	chr3RHet	209695	1	1.0	51
	chr3RHet	209784	0	1.0	51
	chr3RHet	209801	0	1.0	15
	chr3RHet	209803	0	1.0	32
	chr3RHet	209812	0	2.0	31
	chr3RHet	209812	0	1.0	34
	chr3RHet	209812	0	1.0	44
	chr3RHet	209816	0	2.0	19
	chr3RHet	209824	0	3.0	51
	chr3RHet	209826	0	1.0	40
	chr3RHet	209826	0	1.0	43
	chr3RHet	209826	0	1.0	46
	chr3RHet	209827	0	1.0	45
	chr3RHet	209827	0	1.0	51
	chr3RHet	209828	0	2.0	47
	chr3RHet	209831	0	1.0	47
	chr3RHet	209837	0	3.0	30
	chr3RHet	210313	0	1.0	21
	chr3RHet	210958	1	1.0	22
	chr3RHet	210960	1	1.0	15
	chr3RHet	211079	0	2.0	20
	chr3RHet	211100	1	1.0	23
	chr3RHet	212305	1	1.0	19
	chr3RHet	212479	1	1.0	20
	chr3RHet	212484	0	1.0	15
	chr3RHet	212517	1	2.0	20
	chr3RHet	212602	1	1.0	35
	chr3RHet	213012	1	1.0	41
	chr3RHet	213034	0	1.0	17
	chr3RHet	213632	0	2.0	17
	chr3RHet	214007	0	1.0	30
	chr3RHet	214067	1	1.0	46
	chr3RHet	214405	1	2.0	22
	chr3RHet	214521	1	1.0	30
	chr3RHet	215339	0	1.0	21
	chr3RHet	215378	1	1.0	30
	chr3RHet	216776	0	2.0	19
	chr3RHet	217146	0	2.0	16
	chr3RHet	217183	1	1.0	42
	chr3RHet	218370	1	1.0	41
	chr3RHet	219796	1	4.0	17
	chr3RHet	219798	1	1.0	20
	chr3RHet	219920	1	1.0	20
	chr3RHet	219920	1	1.0	39
	chr3RHet	219925	1	1.0	19
	chr3RHet	219925	1	2.0	25
	chr3RHet	219980	1	1.0	21
	chr3RHet	220006	1	1.0	31
	chr3RHet	220032	1	1.0	20
	chr3RHet	220035	1	1.0	48
	chr3RHet	220038	1	1.0	35
	chr3RHet	220071	1	1.0	51
	chr3RHet	220245	1	3.0	31
	chr3RHet	220259	1	1.0	18
	chr3RHet	220267	1	1.0	28
	chr3RHet	220267	1	1.0	38
	chr3RHet	220268	1	1.0	32
	chr3RHet	220293	1	2.0	19
	chr3RHet	220296	1	1.0	22
	chr3RHet	220301	0	1.0	51
	chr3RHet	220302	1	2.0	19
	chr3RHet	220305	1	1.0	20
	chr3RHet	220335	0	1.0	18
	chr3RHet	220336	1	1.0	51
	chr3RHet	220349	1	1.0	19
	chr3RHet	220351	1	1.0	19
	chr3RHet	220366	1	1.0	25
	chr3RHet	220366	1	2.0	31
	chr3RHet	220370	0	1.0	38
	chr3RHet	220372	1	2.0	51
	chr3RHet	220374	1	1.0	51
	chr3RHet	220379	1	1.0	25
	chr3RHet	220380	1	2.0	26
	chr3RHet	220383	1	1.0	28
	chr3RHet	220384	1	1.0	48
	chr3RHet	220385	1	1.0	31
	chr3RHet	220402	1	1.0	33
	chr3RHet	220408	1	1.0	46
	chr3RHet	220409	0	1.0	30
	chr3RHet	220427	1	1.0	22
	chr3RHet	220429	1	1.0	16
	chr3RHet	220429	1	1.0	25
	chr3RHet	220430	1	2.0	26
	chr3RHet	220441	0	1.0	42
	chr3RHet	220444	1	1.0	31
	chr3RHet	220479	1	2.0	30
	chr3RHet	220480	1	1.0	17
	chr3RHet	220480	1	1.0	18
	chr3RHet	220491	1	1.0	19
	chr3RHet	220494	1	1.0	51
	chr3RHet	220542	0	1.0	51
	chr3RHet	220551	1	1.0	21
	chr3RHet	220551	1	1.0	37
	chr3RHet	220554	1	1.0	24
	chr3RHet	220557	1	1.0	24
	chr3RHet	220568	1	2.0	36
	chr3RHet	220573	1	1.0	22
	chr3RHet	220574	1	1.0	16
	chr3RHet	220578	1	2.0	27
	chr3RHet	220578	1	1.0	39
	chr3RHet	220618	1	1.0	25
	chr3RHet	220619	1	1.0	51
	chr3RHet	220628	1	2.0	22
	chr3RHet	220629	1	1.0	22
	chr3RHet	220634	1	1.0	41
	chr3RHet	220637	1	1.0	31
	chr3RHet	220652	1	1.0	36
	chr3RHet	220652	1	1.0	37
	chr3RHet	220658	1	1.0	27
	chr3RHet	220658	1	1.0	47
	chr3RHet	220666	1	1.0	46
	chr3RHet	220682	1	3.0	51
	chr3RHet	220683	1	2.0	44
	chr3RHet	220688	1	1.0	33
	chr3RHet	220708	1	1.0	51
	chr3RHet	220714	1	1.0	41
	chr3RHet	220751	1	2.0	16
	chr3RHet	220754	1	1.0	34
	chr3RHet	220758	1	1.0	32
	chr3RHet	220817	0	4.0	18
	chr3RHet	220853	0	1.0	29
	chr3RHet	220853	1	1.0	40
	chr3RHet	220856	0	1.0	38
	chr3RHet	220875	0	1.0	19
	chr3RHet	220895	0	2.0	51
	chr3RHet	220902	0	1.0	38
	chr3RHet	220906	0	1.0	32
	chr3RHet	220910	0	1.0	51
	chr3RHet	220914	1	3.0	16
	chr3RHet	220919	1	1.0	24
	chr3RHet	220948	0	2.0	25
	chr3RHet	220973	0	1.0	51
	chr3RHet	220993	0	1.0	26
	chr3RHet	221003	0	1.0	21
	chr3RHet	221008	0	1.0	19
	chr3RHet	221032	0	1.0	26
	chr3RHet	221035	0	1.0	25
	chr3RHet	221039	0	1.0	33
	chr3RHet	221040	1	1.0	28
	chr3RHet	221047	0	1.0	18
	chr3RHet	221049	0	2.0	19
	chr3RHet	221049	0	1.0	20
	chr3RHet	221070	0	1.0	24
	chr3RHet	221077	0	1.0	35
	chr3RHet	221078	0	1.0	23
	chr3RHet	221089	1	1.0	37
	chr3RHet	221108	1	2.0	23
	chr3RHet	221113	1	2.0	29
	chr3RHet	221139	0	2.0	16
	chr3RHet	221139	0	2.0	19
	chr3RHet	221161	0	1.0	16
	chr3RHet	221217	0	1.0	18
	chr3RHet	221224	0	1.0	21
	chr3RHet	221257	0	1.0	44
	chr3RHet	221285	1	1.0	24
	chr3RHet	221364	1	1.0	22
	chr3RHet	221381	1	1.0	41
	chr3RHet	221435	0	1.0	44
	chr3RHet	221442	0	1.0	32
	chr3RHet	221444	0	1.0	51
	chr3RHet	221493	0	1.0	51
	chr3RHet	221664	0	1.0	38
	chr3RHet	221701	0	1.0	28
	chr3RHet	221703	0	1.0	29
	chr3RHet	221704	0	1.0	29
	chr3RHet	221705	0	1.0	32
	chr3RHet	221706	0	1.0	51
	chr3RHet	221708	0	1.0	29
	chr3RHet	221708	0	1.0	32
	chr3RHet	221708	0	3.0	34
	chr3RHet	221708	0	1.0	40
	chr3RHet	221708	0	4.0	41
	chr3RHet	221709	0	1.0	25
	chr3RHet	221709	0	1.0	27
	chr3RHet	221709	0	1.0	33
	chr3RHet	221714	0	1.0	40
	chr3RHet	221715	0	1.0	34
	chr3RHet	221715	0	1.0	36
	chr3RHet	221715	0	1.0	39
	chr3RHet	221715	0	1.0	40
	chr3RHet	221715	0	1.0	44
	chr3RHet	221715	0	1.0	48
	chr3RHet	221718	0	1.0	24
	chr3RHet	221718	0	1.0	31
	chr3RHet	221749	1	1.0	30
	chr3RHet	221757	0	1.0	24
	chr3RHet	221773	0	2.0	43
	chr3RHet	221792	0	1.0	42
	chr3RHet	221805	0	1.0	25
	chr3RHet	221807	0	2.0	28
	chr3RHet	221832	0	1.0	36
	chr3RHet	221850	0	1.0	18
	chr3RHet	221850	0	1.0	19
	chr3RHet	221855	0	3.0	21
	chr3RHet	221858	0	1.0	37
	chr3RHet	221872	0	1.0	33
	chr3RHet	221875	0	3.0	51
	chr3RHet	221879	0	1.0	23
	chr3RHet	221974	0	1.0	51
	chr3RHet	222021	0	1.0	22
	chr3RHet	222023	0	1.0	23
	chr3RHet	222024	0	1.0	51
	chr3RHet	222062	0	1.0	27
	chr3RHet	222079	0	1.0	26
	chr3RHet	222090	0	1.0	17
	chr3RHet	222093	0	1.0	17
	chr3RHet	222100	0	1.0	25
	chr3RHet	222173	0	1.0	36
	chr3RHet	222180	0	1.0	26
	chr3RHet	222181	0	2.0	23
	chr3RHet	222181	0	1.0	46
	chr3RHet	222187	0	2.0	17
	chr3RHet	222189	0	2.0	17
	chr3RHet	222238	1	1.0	44
	chr3RHet	222280	0	1.0	51
	chr3RHet	222342	0	1.0	27
	chr3RHet	222411	1	1.0	19
	chr3RHet	222442	0	1.0	18
	chr3RHet	222448	0	1.0	17
	chr3RHet	222604	0	1.0	51
	chr3RHet	222621	0	1.0	42
	chr3RHet	222626	0	1.0	19
	chr3RHet	222639	1	1.0	33
	chr3RHet	222916	0	2.0	22
	chr3RHet	223048	0	1.0	19
	chr3RHet	223190	0	2.0	39
	chr3RHet	223381	0	1.0	34
	chr3RHet	223392	0	2.0	28
	chr3RHet	223433	0	1.0	51
	chr3RHet	223471	0	1.0	18
	chr3RHet	223558	1	1.0	46
	chr3RHet	223654	0	1.0	51
	chr3RHet	223674	0	1.0	34
	chr3RHet	223729	0	1.0	21
	chr3RHet	223826	0	1.0	42
	chr3RHet	224161	0	1.0	19
	chr3RHet	224210	0	1.0	20
	chr3RHet	224335	0	1.0	51
	chr3RHet	224342	0	1.0	17
	chr3RHet	224418	0	1.0	23
	chr3RHet	224504	1	1.0	20
	chr3RHet	224504	1	1.0	43
	chr3RHet	224748	0	1.0	28
	chr3RHet	225127	0	1.0	17
	chr3RHet	225430	0	2.0	22
	chr3RHet	225436	0	2.0	24
	chr3RHet	225448	0	1.0	27
	chr3RHet	225672	0	1.0	20
	chr3RHet	226349	0	1.0	51
	chr3RHet	226470	0	1.0	15
	chr3RHet	226657	0	2.0	17
	chr3RHet	227023	0	1.0	34
	chr3RHet	227214	1	2.0	20
	chr3RHet	227214	1	3.0	23
	chr3RHet	227337	0	1.0	34
	chr3RHet	227880	0	1.0	22
	chr3RHet	228088	0	1.0	47
	chr3RHet	228160	0	1.0	51
	chr3RHet	228568	1	1.0	48
	chr3RHet	228876	0	1.0	34
	chr3RHet	228897	0	1.0	30
	chr3RHet	228966	0	1.0	51
	chr3RHet	229469	1	1.0	44
	chr3RHet	229700	0	1.0	26
	chr3RHet	229789	1	1.0	19
	chr3RHet	229791	1	1.0	9
	chr3RHet	230365	0	1.0	51
